address1,city,zip,country,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,shortName,trailingPegRatio
Nybrogatan 39,Stockholm,114 39,Sweden,https://www.sdiptech.com,Infrastructure Operations,infrastructure-operations,Infrastructure Operations,Industrials,industrials,Industrials,"Sdiptech AB (publ) provides technical services for infrastructures in Sweden, the United Kingdom, Germany, Denmark, Italy, the Netherlands, Austria, Norway, Finland, the Unites States, and internationally. It operates through two segments: Resource Efficiency and Special Infrastructure Solutions. The company provides wastewater treatment, water systems, and water purification services; power supply, electrical automation, and temporary electricity services; air and climate control products and services to monitor and control indoor climate, air quality, and energy efficiency. In addition, it offers safety and security services for secure communication, fire safety, and integrated security systems in public and private environments; and digital technology for speed monitoring and infrastructure for air traffic communication. The company was incorporated in 2004 and is based in Stockholm, Sweden.",2185,"[{'maxAge': 1, 'name': 'Mr. Jan  Samuelson', 'age': 61, 'title': 'Executive Chairman', 'yearBorn': 1963, 'fiscalYear': 2024, 'totalPay': 943000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Bengt  Lejdstrom', 'age': 62, 'title': 'Chief Financial Officer', 'yearBorn': 1962, 'fiscalYear': 2024, 'totalPay': 6397000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Anders  Mattson', 'age': 44, 'title': 'President & CEO', 'yearBorn': 1980, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Peter  Stegersjo', 'title': 'Investment Manager', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. My  Lundberg', 'age': 36, 'title': 'Head of Sustainability & IR', 'yearBorn': 1988, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Omid  Ekhlasi', 'title': 'Head of PR & Communication', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Amanda  Berninger', 'title': 'Head of Energy & Electrification', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Sarah  Ström', 'title': 'Head of Water & Bioeconomy', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Johan  Lahiri', 'title': 'Head of Safety & Security', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Peter  Helsing', 'age': 51, 'title': 'Head of M&A', 'yearBorn': 1973, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,133.5,134.0,132.5,134.5,133.5,134.0,132.5,134.5,8.0,6.23,1757635200,0.79760003,6.7,1.599,13.26022,2560,2560,2126,1182,1182,132.5,133.0,0,0,8350178816,118.0,135.0,1.601799,129.59,125.5875,0.0,0.0,SEK,False,9115964416,0.06081,32773745,1750000,0.093739994,0.034590002,62783300,113.893,1.1677628,1735603200,1767139200,1743379200,-0.336,381000000,10.03,1.749,8.176,0.09836066,0.10611236,2.0,1773273600,EQUITY,133.0,none,514000000,13.529,1115000064,4748000256,1.211,1.777,5213000192,109.73,137.213,0.05336,0.09656999,1664999936,431375008,822000000,-0.387,0.037,0.31939,0.21389,0.1609,SEK,SDIP-PREF.ST,en-US,US,Equity,Delayed Quote,True,HIGH,[],1752764803,STO,finmb_113812213,Europe/Stockholm,CEST,7200000,se_market,False,-0.37453184,133.0,Sdiptech AB (publ),3.4100037,0.026313787,7.4124985,0.05902258,15,0,False,PREPRE,False,1425456000000,-0.5,132.5 - 134.5,Stockholm,2126,15.0,0.12711865,118.0 - 135.0,-2.0,-0.014814815,9.836065,1752818400,1752818400,1752818400,1745928000,1745928000,False,10.03,Sdiptech AB Pref,
