address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,longName,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,hasPrePostMarketData,firstTradeDateMilliseconds,corporateActions,regularMarketTime,marketState,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,trailingPegRatio
Gävlegatan 22,Stockholm,113 30,Sweden,46 8 41 13 000,https://www.yubico.com,Software - Infrastructure,software-infrastructure,Software - Infrastructure,Technology,technology,Technology,"Yubico AB provides authentication solutions for use in computers, networks, and online services. The company offers YubiKey 5, YubiKey 5 FIPS, YubiKey Bio, and security key series hardware products. It also provides YubiHSM, a hardware security module application for protection of cryptographic keys in servers and computing devices; Yubico enrollment suite, a solution for a complete registration and configuration service of YubiKeys; Yubico authenticator, a software-based solution for authenticating users of software applications on computers and cellphones; and software development kits. In addition, the company offers YubiEnterprise delivery, a service that streamlines the distribution of YubiKeys to end users; YubiCloud, a web service for verifying one-time passwords; and computer login tools. It serves technology, financial services, cryptocurrency, retail and hospitality, pharmaceuticals, education, healthcare, federal government, state and local government, manufacturing, elections and political campaigns, energy and natural resources, telecommunications, and federal systems integrators. The company operates in Sweden, the Americas, the Asia Pacific, rest of Europe, the Middle East, and Africa. Yubico AB was founded in 2007 and is headquartered in Stockholm, Sweden.",499,"[{'maxAge': 1, 'name': 'Mr. Mattias  Danielsson', 'age': 53, 'title': 'CEO & President', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Stina  Ehrensvärd', 'age': 57, 'title': 'Co-Founder & Director', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jakob  Ehrensvärd', 'age': 58, 'title': 'Co-Founder & Chief Innovation Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jerrod  Chong', 'age': 50, 'title': 'Chief Operating Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Alexandra  Barganowski', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Henrik  Lejdeborn', 'age': 48, 'title': 'General Counsel', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Emanuela  Todaro', 'age': 53, 'title': 'Chief People Officer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Simon  Josefsson', 'title': 'Head of Research and Development', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Carl  Helle', 'age': 58, 'title': 'Chief Revenue Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Chad  Thunberg', 'age': 46, 'title': 'Chief Information Security Officer', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,2,131.95,132.0,131.35,137.8,131.95,132.0,131.35,137.8,0.0,0.604,34.403553,23.25043,227758,227758,281124,173792,173792,135.65,136.4,11762704384,129.1,319.5,4.80032,147.096,212.55174,0.0,0.0,SEK,False,10943791104,0.14251,35108422,86426896,0.27987,0.59508,86777600,18.757,7.2266355,1735603200,1767139200,1743379200,-0.305,349200000,3.94,5.83,4.466,22.618,-0.4231915,0.11844492,EQUITY,135.55,275.0,145.0,214.0,240.0,2.2,buy,5,852099968,9.878,483849984,46500000,2.155,3.645,2450400000,2.874,28.434,0.14058,0.2448,1983900032,257687504,354900000,-0.31,0.249,0.80961996,0.19746,0.13641,SEK,YUBICO.ST,en-US,US,Equity,Delayed Quote,True,HIGH,Yubico AB,Yubico AB,STO,finmb_46126480,Europe/Stockholm,CEST,7200000,False,1616659200000,[],1752161371,PREPRE,3.600006,131.35 - 137.8,Stockholm,281124,6.449997,0.049961243,129.1 - 319.5,-183.95,-0.5757433,-42.31915,1755147600,1755147600,1755147600,1747119600,1747119600,False,3.94,5.83,3.90358,34.724537,-11.54599,-0.078492895,-77.00174,-0.36227292,15,0,2.2 - Buy,False,se_market,False,2.7283108,135.55,
