address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,shortName,longName,regularMarketChangePercent,regularMarketPrice,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,trailingPegRatio
Sturegatan 18,Stockholm,114 36,Sweden,46 42 21 00 08,https://byggmastaren.com,Publishing,publishing,Publishing,Communication Services,communication-services,Communication Services,"Byggmästare Anders J Ahlström Holding AB (publ) invests in, owns, and develops listed and unlisted small and medium-sized companies in Sweden and rest of the Nordic region. The company provides maintenance and fine planning services of outdoor environment, and infrastructure and civil engineering services; and real estate services, including recruiting, staffing, and training services. It engages in the sale and rental of life saving and health-promoting products. The company was incorporated in 2013 and is based in Stockholm, Sweden.",4,"[{'maxAge': 1, 'name': 'Mr. Tomas  Bergstrom', 'age': 53, 'title': 'CEO & Director', 'yearBorn': 1971, 'fiscalYear': 2023, 'totalPay': 2904000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Frida  Akerblom', 'age': 44, 'title': 'Deputy CEO & CFO', 'yearBorn': 1980, 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}]",1703980800,[],86400,2,266.0,266.0,266.0,272.0,266.0,266.0,266.0,272.0,1.7,0.64,1747267200,0.0156,0.51,0.86,69.74359,995,995,1141,1169,1169,269.0,272.0,0,0,1982134784,223.0,320.0,4.652844,247.42,260.635,1.7,0.0063909777,SEK,False,1923075840,-0.031089999,2246735,6587260,0.78186995,0.10888,7287260,296.41,0.91764784,1735603200,1767139200,1743379200,-13245000,-1.81,3.9,4.514,4.822,-0.011152387,0.12792087,1.7,1747267200,EQUITY,272.0,308.0,308.0,308.0,308.0,none,1,10757000,1.476,398846016,2709000,0.855,0.855,426004992,0.125,58.458,0.11394,-0.0061000003,426004992,236428496,-16772000,1.0,0.93625,0.08808,SEK,AJA-B.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,False,1419840000000,6.0,266.0 - 272.0,Stockholm,1141,49.0,0.21973094,223.0 - 320.0,-48.0,-0.15,-1.1152387,-1.81,3.9,24.580002,0.09934525,11.36499,0.043605004,15,0,False,Byggmästare Anders J Ahlström,Byggmästare Anders J Ahlström Holding AB (publ),2.255639,272.0,[],1751553255,STO,finmb_278640216,Europe/Stockholm,CEST,7200000,se_market,False,
