address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,hasPrePostMarketData,firstTradeDateMilliseconds,shortName,cryptoTradeable,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,longName,trailingPegRatio
Fabriksstråket 4,Jonsered,433 76,Sweden,46 8 503 000 50,https://www.cleanmotion.se,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"Clean Motion AB (publ) develops and manufactures electric vehicles. The company provides EVIG, an electric delivery vehicle for cities; and Zbee, a lightweight electric vehicle for transportation and goods. It offers postal and parcel, pallet, and facility maintenance services. Clean Motion AB (publ) was incorporated in 2009 and is based in Jonsered, Sweden.",14,"[{'maxAge': 1, 'name': 'Mr. Göran  Folkesson', 'age': 54, 'title': 'Chairman & Founder', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ulf  Rask', 'age': 66, 'title': 'Chief Executive Officer', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'William  Collings', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Louise  Jeansson', 'title': 'Chief Communications & Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Anil  Arora', 'title': 'Country Head of India', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Christoffer  Sveder', 'title': 'Chief Commercial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Martin  Ericson', 'title': 'Head of Launch Management & Mechanical Engineering', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Cameron  Crisman', 'title': 'Head of International Growth', 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,4,0.559,0.542,0.541,0.596,0.559,0.542,0.541,0.596,0.0,-0.355,115799,115799,407357,185705,185705,0.541,0.542,0,0,71170016,0.1015,1.62,20.406698,0.51671,0.3667625,0.0,0.0,SEK,False,70551912,0.0,83612411,120017000,0.22469999,0.028269999,131310000,0.372,1.4569892,1735603200,1767139200,1743379200,-22555292,-0.17,20.229,-3.971,-0.48380953,0.11844492,EQUITY,0.542,none,448000,0.004,-17764654,1990000,0.166,0.665,3487581,4.463,0.029,-0.25729,-0.55669,-3940285,0.605,-1.1298001,0.0,-88.245895,SEK,CLEMO.ST,en-US,US,Equity,Delayed Quote,True,HIGH,-3.0411484,0.542,PREPRE,[],1752160792,STO,finmb_333197762,Europe/Stockholm,CEST,7200000,se_market,False,False,1464246000000,Clean Motion AB,False,-0.01700002,0.541 - 0.596,Stockholm,407357,0.4405,4.3399014,0.1015 - 1.62,-1.0780001,-0.66543216,-48.380955,1605092340,1605092340,-0.17,0.025290012,0.04894431,0.1752375,0.4777956,15,0,Clean Motion AB (publ),
