address1,address2,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,prevName,nameChangeDate,averageAnalystRating,shortName,longName,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,marketState,trailingPegRatio
Lindhagensplan 70,PO Box 12307,Stockholm,102 28,Sweden,46 1 04 70 30 00,https://www.securitas.com,Security & Protection Services,security-protection-services,Security & Protection Services,Industrials,industrials,Industrials,"Securitas AB (publ) provides security services in North America, Europe, Latin America, Africa, the Middle East, Asia, and Australia. The company operates through three segments: Securitas North America, Securitas Europe, and Securitas Ibero-America. It provides intelligence services, such as risk intelligence; safety and security services, including aviation security, fire and safety services, mobile security services, and on-site guarding; operation management security services, such as remote video solutions, smart security, and track and trace services; advisory security services, including corporate risk management; and technology security services, which includes electronic security, as well as operates operation centers. The company was founded in 1934 and is headquartered in Stockholm, Sweden.",336000,"[{'maxAge': 1, 'name': 'Mr. Magnus  Ahlqvist', 'age': 50, 'title': 'President & CEO', 'yearBorn': 1974, 'fiscalYear': 2024, 'totalPay': 53528000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Andreas  Lindback', 'age': 42, 'title': 'Chief Financial Officer', 'yearBorn': 1982, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Hillevi  Agranius', 'age': 53, 'title': 'Chief Information Officer', 'yearBorn': 1971, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Lisa Micaela Sjokvist', 'age': 54, 'title': 'Vice President of Investor Relations', 'yearBorn': 1970, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Frida  Rosenholm', 'age': 50, 'title': 'General Counsel and Senior VP of Group Legal, Risk, Ethics & Sustainability', 'yearBorn': 1974, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Carin  Andersson', 'title': 'Vice President of Group Communications', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Helena  Andreas', 'age': 49, 'title': 'Chief Human Resources Officer & Chief Marketing Officer', 'yearBorn': 1975, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Henrik  Zetterberg', 'age': 48, 'title': 'Divisional President of Securitas Europe', 'yearBorn': 1976, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Martin  Althén', 'age': 56, 'title': 'President of Securitas Digital', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Brian Riis Nielsen', 'age': 58, 'title': 'President of Global Clients', 'yearBorn': 1966, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",2,6,2,9,4,1748736000,1735603200,[],86400,2,144.85,144.4,143.3,144.55,144.85,144.4,143.3,144.55,4.5,3.18,1763510400,0.4017,2.69,0.761,15.169133,11.443381,315200,315200,893288,363320,363320,143.45,143.55,0,0,82946875392,106.0,159.8,0.5111752,142.051,141.266,4.5,0.031066619,SEK,False,119345831936,0.03341,480202305,545979008,0.05192,0.64902997,578027008,70.665,2.0307083,1735603200,1767139200,1743379200,0.248,5421000192,9.46,12.54,0.735,8.935,0.32441163,0.12969577,2.25,1763510400,EQUITY,143.5,180.0,110.0,146.0,150.0,2.92308,hold,13,5484000256,9.572,13356999680,43754999808,0.18,1.383,162267004928,108.058,283.229,0.05514,0.13512,34032001024,6826124800,8344000000,0.248,0.009,0.20973,0.08231,0.05964,SEK,SECU-B.ST,en-US,US,Equity,Delayed Quote,True,HIGH,37.5,0.3537736,106.0 - 159.8,-16.300003,-0.102002524,32.441162,1746684000,1753700400,1754046000,1746689400,1746689400,True,9.46,12.54,11.91898,12.039621,1.4490051,0.010200598,2.2339935,0.015814092,15,0,Securitas AB,2025-07-16,2.9 - Hold,Securitas AB ser. B,Securitas AB (publ),False,False,946886400000,-1.3500061,143.3 - 144.55,Stockholm,893288,[],1752679792,STO,finmb_621976,Europe/Stockholm,CEST,7200000,se_market,False,-0.9320028,143.5,PREPRE,
