address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,longName,esgPopulated,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,regularMarketChangePercent,regularMarketPrice,marketState,shortName,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,trailingPegRatio
Pulpetgatan 20,Malmö,215 37,Sweden,46 4 06 27 83 00,https://www.aak.com,Packaged Foods,packaged-foods,Packaged Foods,Consumer Defensive,consumer-defensive,Consumer Defensive,"AAK AB (publ.) develops and sells plant-based oils and fats in Sweden and internationally. It operates through Food Ingredients, Chocolate & Confectionery Fats, and Technical Products & Feed segments. The company offers food ingredients for bakery, dairy, nutrition, plant-based, and foodservice industries; chocolate and confectionery fats that serves the manufacturers of chocolate, spreads, and fillings products, as well as in the personal care industry; and plant based emollients distinct from synthetic, animal, or fossil based raw materials used in sun care, hair care, color cosmetics, deodorants, wet wipes, and diaper coating products. It also provides natural emulsifiers; fatty acids; candle waxes; and animal feed, proteins, and fats products. AAK AB (publ.) was founded in 1871 and is headquartered in Malmö, Sweden.",4000,"[{'maxAge': 1, 'name': 'Mr. Johan  Westman', 'age': 51, 'title': 'President & CEO', 'yearBorn': 1973, 'fiscalYear': 2024, 'totalPay': 34049216, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tomas  Bergendahl', 'age': 50, 'title': 'VP & CFO', 'yearBorn': 1974, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Marcel  Mensink', 'age': 53, 'title': 'President Global Operations & VP', 'yearBorn': 1971, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Carl  Ahlgren', 'title': 'Head of IR, Corporate Communications & Brand', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Pontus  Malmunger', 'title': 'Head of Legal', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Sten  Estrup', 'age': 56, 'title': 'President of AAK AMEA, Global People & Organizational Performance and VP', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Octavio Diaz de Leon', 'age': 57, 'title': 'President of AAK Americas & VP', 'yearBorn': 1967, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tim  Stephenson', 'age': 63, 'title': 'President of Global Sourcing, Trading & Sustainability and VP', 'yearBorn': 1961, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Susanne  Jaspers', 'age': 51, 'title': 'President of AAK Europe & Strategic Accounts and VP', 'yearBorn': 1973, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ronald van der Knaap', 'title': 'Head of Dairy & Plant-based Food', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",6,4,4,1,3,1748736000,1735603200,[],86400,2,254.0,254.8,254.8,259.0,254.0,254.8,254.8,259.0,5.0,2.01,1746748800,0.27290002,1.19,0.398,19.056046,18.15882,53455,53455,492940,442105,442105,258.0,258.4,0,0,67070046208,242.2,343.6,1.468355,256.932,291.2,5.0,0.01968504,SEK,False,66945544192,0.077410005,180448012,259559008,0.30465,0.46111,259559008,75.073,3.4419832,1735603200,1767139200,1743379200,0.0,3536000000,13.56,14.23,6:1,1528848000,1.466,11.942,-0.20822942,0.1185931,5.0,1746748800,EQUITY,258.4,380.0,245.0,308.75,321.0,2.11111,buy,8,1223000064,4.712,5606000128,3681999872,1.005,2.047,45676998656,18.834,175.979,0.09462,0.1835,12970999808,1117750016,1143000064,-0.003,0.056,0.28397,0.122729994,0.10738,SEK,AAK.ST,en-US,US,Equity,Free Realtime Quote,True,HIGH,AAK AB (publ.),False,[],1751529909,STO,finmb_123829,Europe/Stockholm,CEST,7200000,se_market,1.7322811,258.4,REGULAR,AAK AB,4.399994,254.8 - 259.0,Stockholm,492940,16.199997,0.06688686,242.2 - 343.6,-85.20001,-0.24796277,-20.822943,1752766200,1752766200,1752766200,1752739200,1752739200,False,13.56,14.23,13.82647,18.68879,1.4679871,0.0057135234,-32.80002,-0.11263742,15,0,2.1 - Buy,False,False,1127977200000,
