address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,regularMarketChangePercent,regularMarketPrice,shortName,longName,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,trailingPegRatio
Annavägen 1,Växjö,352 46,Sweden,46 4 70 70 69 00,https://www.arcoma.se,Medical Devices,medical-devices,Medical Devices,Healthcare,healthcare,Healthcare,"Arcoma AB develops, produces, and provides radiology solutions and digital x-ray systems worldwide. The company manufactures x-ray equipment under the Canon and Konica Minolta brand name. It offers solutions for x-ray systems covering radiological applications, as well as for use in general, eneral, muscle/skeleton, thoratic, pediatric, and trauma/resus clinics. The company also provides x-ray detectors; and accessories for x-ray equipment comprising live camera, advanced remote control, form pad, hand control, compression belt, lateral cassette/detector holder, foot control, lateral armrest, patient handgrip, mattress, scatter correction software, battery charger, and battery pack, stitching screen. The company sells its products through OEM partners. Arcoma AB was incorporated in 1990 and is based in Växjö, Sweden.",30,"[{'maxAge': 1, 'name': 'Mr. Mattias  Leire', 'age': 43, 'title': 'Chief Executive Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Johan  Dahlberg', 'age': 40, 'title': 'Chief Financial Officer', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Andre  Malmberg', 'age': 36, 'title': 'Chief Operating Officer', 'yearBorn': 1988, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Daniel  Warawasowski', 'age': 42, 'title': 'Global Sales Director', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,2,9.56,9.4,9.4,9.54,9.56,9.4,9.4,9.54,0.0,0.699,12.8918915,8.368422,39770,39770,18184,25253,25253,9.4,9.54,0,0,136503088,7.96,17.95,0.93998736,9.4246,10.6496,0.0,0.0,SEK,False,116008976,0.06631,7173604,14308500,0.23989001,0.42418,14308500,4.655,2.0494092,1735603200,1767139200,1743379200,-0.431,9629000,0.74,1.14,0.799,9.253,-0.4359882,0.12792087,EQUITY,9.54,12.5,12.5,12.5,12.5,none,1,8199000,0.622,12537000,0,1.152,2.247,145218000,11.013,0.07851,0.16864,60065000,-1037500,11432000,-0.426,-0.249,0.41362,0.086330004,0.07418,SEK,ARCOMA.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,-0.20920978,9.54,Arcoma AB,Arcoma AB,Stockholm,18184,1.5799999,0.19849245,7.96 - 17.95,-8.410001,-0.4685237,-43.59882,1755773940,1755773940,1755773940,1723719540,1723719540,False,0.74,1.14,0.85,11.223529,0.115400314,0.012244585,-1.1096001,-0.10419171,15,0,False,False,1415952000000,-0.020000458,9.4 - 9.54,[],1751554817,STO,finmb_587313,Europe/Stockholm,CEST,7200000,se_market,False,
