address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,regularMarketChangePercent,regularMarketPrice,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,marketState,trailingPegRatio
Västanåvägen 2,Borensberg,591 75,Sweden,46 1 41 20 38 00,https://www.arlaplastgroup.com,Specialty Chemicals,specialty-chemicals,Specialty Chemicals,Basic Materials,basic-materials,Basic Materials,"Arla Plast AB, through its subsidiaries, manufactures, sells, and distributes extruded plastic sheets in Sweden, Germany, the Czech Republic, Poland, rest of Europe, and internationally. The company offers TPC (transparent polycarbonate) used to manufacture machine guards, noise protection, and optical products; OPC (opaque polycarbonate) for protection and details for industry, suitcases, and packaging solutions; and MWPC (multiwall polycarbonate) to manufacture pool roofs, greenhouses, and various roofs for sports arenas and train stations. It also provides PETG (polyethylene terephthalate glycol-modified) used to make shop fittings, wall coverings, and food-related products; ABS (acrylonitrile butadiene styrene) to manufacture interior and exterior vehicle parts and packaging; and PMMA (polymethyl methacrylate) for outdoor applications and shop fittings. Arla Plast AB was incorporated in 1969 and is headquartered in Borensberg, Sweden.",350,"[{'maxAge': 1, 'name': 'Mr. Jon Christian Krichau', 'age': 48, 'title': 'MD, President & CEO', 'yearBorn': 1976, 'fiscalYear': 2024, 'totalPay': 4700000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mikael  Friman', 'age': 48, 'title': 'Chief Financial Officer', 'yearBorn': 1976, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tomas  Jon', 'age': 52, 'title': 'Operation Manager of CZECH Republic', 'yearBorn': 1972, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Sören  Fischer', 'age': 49, 'title': 'Operations Director of Germany & Interim Operations Director of Spain', 'yearBorn': 1975, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Anna  Russberg', 'age': 42, 'title': 'Operations Director Sweden', 'yearBorn': 1982, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,51.0,50.0,49.3,50.6,51.0,50.0,49.3,50.6,1.5,2.96,1746662400,0.2874,0.512,11.448276,14.604105,8731,8731,7941,8460,8460,49.5,50.0,1044803968,42.5,58.6,0.67743236,49.016,48.7705,1.5,0.029411765,SEK,False,1037088000,0.05913,7600425,20980000,0.57579,0.36952,21150900,30.772,1.6183543,1735603200,1767139200,1743379200,-0.245,91200000,4.35,3.41,0.672,6.61,-0.067415714,0.12969577,1.5,1746662400,EQUITY,49.8,none,145100000,6.916,156900000,120600000,1.479,2.4,1542300032,18.68,73.495,0.07217,0.14626999,324700000,26462500,155200000,-0.246,0.582,0.21053,0.101730004,0.07345,SEK,ARPL.ST,en-US,US,Equity,Delayed Quote,True,HIGH,Arla Plast AB,Arla Plast AB,False,1621926000000,-1.2000008,49.3 - 50.6,Stockholm,7941,7.299999,0.17176469,42.5 - 58.6,-8.799999,-0.15017064,-6.7415714,1755271800,1755271800,1755271800,False,4.35,3.41,0.7840004,0.015994785,1.029499,0.021109052,15,0,False,-2.3529427,49.8,[],1752679393,STO,finmb_30611289,Europe/Stockholm,CEST,7200000,se_market,False,PREPRE,
