address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,prevName,nameChangeDate,averageAnalystRating,cryptoTradeable,regularMarketChangePercent,regularMarketPrice,regularMarketChange,regularMarketDayRange,trailingPegRatio
Ingmar Bergmans gata 2,Stockholm,114 34,Sweden,46 0 86 13 28 88,https://humblegroup.com,Packaged Foods,packaged-foods,Packaged Foods,Consumer Defensive,consumer-defensive,Consumer Defensive,"Humble Group AB (publ) develops, refines, and distributes fast-moving consumer products in Sweden and internationally. It operates through Future Snacking, Sustainable Care, Quality Nutrition, and Nordic Distribution segments. The company offers food and snack, and candy products; personal care items, such as skin care, oral care, hair care, and hygiene products; sports nutrition products and ingredients; nutritional products and supplements; and healthier confectionery, bars, snacks, drinks, beverages, and home and household products, as well as sells ingredients and other raw materials. It sells its products through wholesalers and distributors, grocery retailers, stores, and online platforms. The company was formerly known as Bayn Group AB (publ) and changed its name to Humble Group AB (publ). Humble Group AB (publ) was incorporated in 2009 and is headquartered in Stockholm, Sweden.",1170,"[{'maxAge': 1, 'name': 'Mr. Simon  Petren', 'age': 35, 'title': 'Chief Executive Officer', 'yearBorn': 1989, 'fiscalYear': 2023, 'totalPay': 10309000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Johan  Lennartsson', 'age': 34, 'title': 'Chief Financial Officer', 'yearBorn': 1990, 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Marcus  Stenkil', 'age': 36, 'title': 'Chief Operating Officer', 'yearBorn': 1988, 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Noel  Abdayem', 'age': 33, 'title': 'Deputy CEO & Board Member', 'yearBorn': 1991, 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Juliana  Lothe', 'title': 'Head of Sustainability', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Kristoffer  Zinn', 'title': 'Chief Analytics Officer', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}]",1703980800,[],86400,2,7.84,7.87,7.79,7.95,7.84,7.87,7.79,7.95,0.0,1.765,29.96154,8.655556,544437,544437,783776,426268,426268,7.84,7.86,3753931008,7.37,13.7,0.48145837,8.2408,10.24255,0.0,0.0,SEK,False,5528179712,0.014359999,284665108,446576000,0.21073,0.42437,481891008,11.187,0.69634396,1735603200,1767139200,1743379200,-0.522,112000000,0.26,0.9,0.709,10.818,-0.21471775,0.12969577,EQUITY,7.79,13.0,10.0,11.5,11.5,2.0,buy,2,254000000,0.569,511000000,2088000000,0.701,1.462,7797000192,41.785,17.487,0.02219,0.02231,2480000000,-179875008,310000000,-0.507,0.043,0.31807,0.06554,0.0357,SEK,HUMBLE.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,[],1752679792,STO,finmb_140967620,Europe/Stockholm,CEST,7200000,se_market,False,Humble Group AB,Humble Group AB (publ),False,1415779200000,Stockholm,783776,0.42000008,0.0569878,7.37 - 13.7,-5.91,-0.43138686,-21.471775,1752852600,1752852600,1752852600,1752823800,1752823800,False,0.26,0.9,0.66231,11.761864,-0.45079994,-0.054703422,-2.45255,-0.2394472,15,0,Bayn Europe AB (publ),2025-07-16,2.0 - Buy,False,-0.63775754,7.79,-0.05000019,7.79 - 7.95,
