address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,shortName,marketState,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,trailingPegRatio
Terminalgatan 1,Helsingborg,252 78,Sweden,45 70 20 64 90,https://www.realfiction.com,Computer Hardware,computer-hardware,Computer Hardware,Technology,technology,Technology,"Realfiction Holding AB (publ) manufactures and sells mixed reality solutions worldwide. The company offers DeepFrame, a mixed-reality display system that merges the real and virtual world; Dreamoc POP3, a display to create attention around a campaign or product launch; Dreamoc HD3.2, a platform for grabbing attention in commercial setting; and Dreamoc XL5, a high-quality 3D holographic display that creates an eye-catching visual experience. It also provides Dreamoc XXL3, a mixed reality display to create attention for large objects at airports or in shopping malls; and Dreamoc Diamond, a display solution for events and brand activations in shopping malls, trade fairs, and other traffic locations. Realfiction Holding AB (publ) was founded in 2008 and is based in Helsingborg, Sweden.",13,"[{'maxAge': 1, 'name': 'Mr. Clas  Dyrholm', 'age': 50, 'title': 'Co-Founder, MD, CEO & Director', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Peter  Simonsen', 'age': 52, 'title': 'Co-Founder, Head of R&D and Director', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Torben  Okkels', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Raquel  Sertaje', 'title': 'Head of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,2,6.86,6.86,6.72,6.86,6.86,6.86,6.72,6.86,0.0,2.013,369,369,32773,18954,18954,6.76,6.86,0,0,136866608,6.28,23.95,7.6934576,10.0596,12.38875,0.0,0.0,SEK,False,145712960,-1.05121,10227112,19951400,0.54232,0.0,19951400,2.003,3.4248626,1735603200,1767139200,1743379200,-18701000,-0.94,8.191,-12.698,-0.5355191,0.12792087,EQUITY,6.86,none,11947000,0.599,-11475000,20394000,0.599,0.674,17790000,51.045,0.897,-0.13242,-0.36848998,13077000,-6478625,-11063000,-0.487,0.73508,-0.64502996,-8.39474,SEK,REALFI.ST,en-US,US,Equity,Free Realtime Quote,True,HIGH,[],1751613194,STO,finmb_81870773,Europe/Stockholm,CEST,7200000,se_market,False,0.0,6.86,Realfiction Holding AB (publ),Realfiction Holding AB,REGULAR,False,False,1500015600000,0.0,6.72 - 6.86,Stockholm,32773,0.5799999,0.092356674,6.28 - 23.95,-17.09,-0.71356994,-53.55191,1605783540,1605783540,-0.94,-3.1995997,-0.3180643,-5.52875,-0.4462718,15,0,
