address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,longName,regularMarketChangePercent,regularMarketPrice,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,trailingPegRatio
Stora Varvsgatan 6A,Malmö,211 19,Sweden,46 4 06 26 77 00,https://crunchfish.com,Software - Application,software-application,Software - Application,Technology,technology,Technology,"Crunchfish AB (publ) develops and offers technology solutions. The company develops Digital Cash online, which provides payment availability and load balancing to banks, mobile operators, and payment services; and Digital Cash offline that is integrated with Digital Cash online. It also develops and offers Gesture Interaction, which is a touchless interaction that enable users to interact with devices without touching displays or physical buttons. The company was incorporated in 2010 and is headquartered in Malmö, Sweden.",15,"[{'maxAge': 1, 'name': 'Mr. Joachim  Samuelsson', 'age': 59, 'title': 'CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2015, 'totalPay': 740000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Patrik  Lindeberg', 'age': 51, 'title': 'VP of Sales, COO & CEO of Crunchfish Digital Cash AB', 'yearBorn': 1973, 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Vijay  Raghunathan', 'age': 58, 'title': 'India Head - Digital Cash', 'yearBorn': 1966, 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Magnus  Lageson', 'age': 51, 'title': 'Chief Product Officer - Digital Cash', 'yearBorn': 1973, 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Frederick  Clementson', 'age': 44, 'title': 'Chief Executive Officer of CrunchshGestureInteractionAB', 'yearBorn': 1980, 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}]",1451520000,[],86400,4,3.52,3.495,3.315,3.495,3.52,3.495,3.315,3.495,0.0,2.204,27882,27882,425838,372289,372289,3.32,3.43,0,0,254000784,0.601,10.0,21.04417,2.22784,1.4566333,0.0,0.0,SEK,False,248293696,-2.10271,48526179,73842896,0.26378,0.03153,74052704,0.707,4.8514853,1735603200,1767139200,1743379200,-25379484,-0.38,20.571,-10.334,-0.62920165,0.12792087,EQUITY,3.43,none,14081787,0.215,-24027964,907779,2.293,2.468,12069888,1.959,0.245,-0.2751,-0.5496,-2195690,-24084192,-22904580,-0.602,-0.18191,-1.9907401,-2.13345,SEK,CFISH.ST,en-US,US,Equity,Free Realtime Quote,True,HIGH,Crunchfish AB,Crunchfish AB (publ),-2.5568159,3.43,REGULAR,False,1478851200000,[],1751613437,STO,finmb_184527008,Europe/Stockholm,CEST,7200000,se_market,False,-0.089999914,3.315 - 3.495,Stockholm,425838,2.829,4.7071548,0.601 - 10.0,-6.5699997,-0.65699995,-62.920166,1621421940,1621421940,-0.38,1.2021601,0.53960794,1.9733667,1.354745,15,0,False,
