address1,city,zip,country,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,regularMarketChange,regularMarketDayRange,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,corporateActions,marketState,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,regularMarketTime,trailingPegRatio
Fiskhamnsgatan 6A,Gothenburg,414 51,Sweden,https://www.freemelt.com,Computer Hardware,computer-hardware,Computer Hardware,Technology,technology,Technology,"Freemelt Holding AB (publ) engages in the metal 3D-printing business in Europe and North America. The company provides asset condition monitoring, connected machine insight, remote support, asset maintenance, and asset management services. It also offers Pixelmelt, a software for metal 3D printing; open source platform; eMELT, a printer for industrial production; and Freemelt ONE, a printer for research institutes and universities. The company was incorporated in 2017 and is headquartered in Gothenburg, Sweden.",39,"[{'maxAge': 1, 'name': 'Mr. Daniel  Gidlund', 'title': 'Chief Executive Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Martin  Granlund', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Karin  Stenback', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Lisa  Torsater', 'title': 'Chief Marketing Officer & Marketing and Communications Manager', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ulric  Ljungblad Ph.D.', 'age': 59, 'title': 'Chief Innovation Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Eva  Nordenberg', 'age': 53, 'title': 'Head of Supply', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Viktor  Valk', 'title': 'Regional President of EMEA Market', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Darin  Everett', 'title': 'Regional President Freemelt Americas', 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,4,2.64,2.66,2.6,2.7,2.64,2.66,2.6,2.7,0.0,0.577,-4.2580647,460678,460678,1669859,1453267,1453267,2.61,2.66,507751232,0.51,5.8,11.427859,2.02482,1.549802,0.0,0.0,SEK,False,349102880,-2.03846,150222991,188756000,0.1163,0.1578,192330000,1.354,1.9497786,1735603200,1767139200,1743379200,-90571000,-0.96,-0.62,7.857,-8.482,-0.2903226,0.10611236,EQUITY,2.64,4.0,1.7,2.85,2.85,none,2,71822000,0.381,-41159000,0,3.105,3.853,44431000,0.579,-0.22176,-0.38401002,38758000,-42314248,-43699000,-0.318,0.87232,-0.92636,-3.55746,SEK,FREEM.ST,en-US,US,Equity,Delayed Quote,True,HIGH,Stockholm,1669859,2.13,4.1764708,0.51 - 5.8,-3.16,-0.5448276,-29.03226,-0.96,-0.62,-0.2,-13.200001,0.61518,0.3038196,1.0901982,0.7034435,15,0,False,0.0,2.6 - 2.7,Freemelt Holding AB,Freemelt Holding AB (publ),False,1625641200000,[],PREPRE,STO,finmb_636836548,Europe/Stockholm,CEST,7200000,se_market,False,0.0,2.64,1752506978,
