address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,shortName,longName,trailingPegRatio
Landskronavägen 9,Helsingborg,252 32,Sweden,46 42 18 87 00,https://www.nedermangroup.com,Specialty Industrial Machinery,specialty-industrial-machinery,Specialty Industrial Machinery,Industrials,industrials,Industrials,"Nederman Holding AB (publ), together with its subsidiaries, operates as an environmental technology company. It offers industrial air filtration products for heavy process industries, including metal fabrication, power generation, mineral processing, chemical, fiber-based production, process industry operations, and the auto industry aftermarket under the Nederman and Nederman MikroPul brand names; and ducting components used in dust collection, fume extraction, and process ventilation systems under the Nordfab brand name. The company also provides gas turbine inlet air filtration systems, and filters and related media products for the power generation and textile industries under the Nederman Pneumafil brand. In addition, it offers technologies for evaporation, drying, and filtration of liquids; and extrusion, spheronization, feeding, and pelleting in the chemical industry under the LCI brand name, as well as turnkey industrial dust, fume, and mist collection solutions under the RoboVent brand. Further, the company supplies gas and dust analyzers under the NEO Monitors brand; and particulate monitors and intelligent controls for filtration systems and related material flow processes under the Auburn FilterSense brand name. Additionally, it develops, manufactures, and markets solutions for monitoring industrial emissions and portable instruments under Gasmet brand name; pleated filters, cartridges, and filter bags for pulp and paper, oil and gas, mining, food, industrial boilers, carbon black, cement, medical and chemicals, and other industries under the Menardi brand; and designs, engineers, manufactures, assembles, installs, and after-sales services of single components and whole systems for the fiber and textile industry under the Luwa brand name, as well as provides its products under Aagaard, Duroair Technologies, and Olicem brands. The company operates in Sweden, Germany, the United Kingdom, rest of Europe, the Middle East, the United States, Other Americas, China, India, and rest of the Asia Pacific. Nederman Holding AB (publ) was founded in 1944 and is headquartered in Helsingborg, Sweden.",2492,"[{'maxAge': 1, 'name': 'Mr. Sven  Kristensson M.Sc.', 'age': 62, 'title': 'President, CEO & Director', 'yearBorn': 1962, 'fiscalYear': 2024, 'totalPay': 11220000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Matthew  Cusick', 'age': 47, 'title': 'Senior VP & CFO', 'yearBorn': 1977, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mikael  Haggblad', 'age': 47, 'title': 'Senior VP of Corporate IT & Chief Information Officer', 'yearBorn': 1977, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Thomas  Niklasson', 'age': 54, 'title': 'Senior Vice President of Marketing & Communications', 'yearBorn': 1970, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Eva Carin Svensson', 'age': 60, 'title': 'Senior Vice President of Human Resources', 'yearBorn': 1964, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Hans  Dahlén', 'age': 56, 'title': 'Senior VP and Head of Division Extraction & Filtration Technology', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tomas  Hagström', 'age': 48, 'title': 'Senior VP & Head of Division Process Technology', 'yearBorn': 1976, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jeppe  Rasmussen', 'age': 62, 'title': 'Senior VP and Head of Division Duct & Filter Technology', 'yearBorn': 1962, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Erik  Wahn', 'age': 44, 'title': 'Senior Vice President of Corporate Business Intelligence and M&A', 'yearBorn': 1980, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ketil Gorm Paulsen', 'age': 63, 'title': 'Senior Vice President of Corporate Strategy & IP Management', 'yearBorn': 1961, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",7,9,7,4,9,1748736000,1735603200,[],86400,2,176.2,178.8,175.8,180.2,176.2,178.8,175.8,180.2,4.0,2.27,1745971200,0.4413,2.09,1.107,19.687151,14.096,16148,16148,9995,13483,13483,176.0,177.2,0,0,6187333120,163.6,261.0,1.0471387,178.6,206.7475,4.0,0.022701476,SEK,False,8046671360,0.05321,20669248,35115400,0.1003,0.7528,35115400,72.669,2.4246929,1735603200,1767139200,1743379200,-0.341,314400000,8.95,12.5,3:1,1526428800,1.362,12.508,-0.20451468,0.1185931,4.0,1745971200,EQUITY,176.2,none,570899968,16.258,643299968,2416199936,1.0,1.479,5908800000,94.686,168.223,0.050240003,0.1224,2344499968,320887488,516100000,-0.342,0.006,0.39678,0.10887,0.07768,SEK,NMAN.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,[],1751470185,STO,finmb_606580,Europe/Stockholm,CEST,7200000,se_market,False,0.0,176.2,False,False,1179300600000,0.0,175.8 - 180.2,Stockholm,9995,12.599991,0.077017054,163.6 - 261.0,-84.8,-0.32490423,-20.451468,1752593400,1752593400,1752593400,1752566400,1752566400,False,8.95,12.5,-2.4000092,-0.013437901,-30.5475,-0.1477527,15,0,Nederman Holding AB,Nederman Holding AB (publ),
