address1,address2,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,regularMarketChangePercent,regularMarketPrice,marketState,shortName,longName,trailingPegRatio
Drottning Kristinas Esplanad 2,Box 1805,Solna,171 21,Sweden,46 8 51 92 11 00,https://www.acticgroup.com,Leisure,leisure,Leisure,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"Actic Group AB (publ) operates gyms and wellness facilities in Sweden, Norway, and Germany. The company offers gym and swim clubs, stand-alone fitness clubs, outdoor training, and digital training at home and at work. It also provides swimming training, aqua training, and water gymnastics; group training sessions conducted both indoors and outdoors through gym and bathhouses; lectures on health and exercise, as well as digital business challenges; and training packages for corporate customers' employees. In addition, the company offers dietary supplements, such as energy bars and energy drinks, as well as training clothes through online store. Actic Group AB (publ) was founded in 1981 and is headquartered in Solna, Sweden.",459,"[{'maxAge': 1, 'name': 'Niklas  Johansson', 'age': 42, 'title': 'Chief Executive Officer', 'yearBorn': 1982, 'fiscalYear': 2024, 'totalPay': 3135234, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Anna  Eskhult', 'age': 48, 'title': 'Chief Financial Officer', 'yearBorn': 1976, 'fiscalYear': 2024, 'totalPay': 2275116, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Gisela  Jacobsson', 'age': 49, 'title': 'CMO & Marketing Manager', 'yearBorn': 1975, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Matthias  Johansson', 'age': 45, 'title': 'Director of HR', 'yearBorn': 1979, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Michael  Schrewelius', 'title': 'Member of Nomination Committee', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,29.0,29.4,29.1,35.9,29.0,29.4,29.1,35.9,1558051200,0.0,1.234,15.482456,235.33331,797741,797741,153351,265954,265954,35.2,35.3,0,0,803276224,4.65,35.9,1.0913931,22.852,11.9894,0.0,0.0,SEK,False,1276109184,0.0072000003,9805560,22755700,0.58682996,0.27983,22991100,9.495,3.7177463,1735603200,1767139200,1743379200,5302000,2.28,0.15,1.734,13.576,4.0,0.10611236,0.458308,1558051200,EQUITY,35.3,none,54043000,2.375,93996000,875742016,0.135,0.29,736009984,512.516,32.55,0.02783,0.034479998,476662016,178880000,198292000,0.066,0.64763,0.12771,0.11903,SEK,ATIC.ST,en-US,US,Equity,Delayed Quote,True,HIGH,[],1752766174,STO,finmb_424413223,Europe/Stockholm,CEST,7200000,se_market,False,2.28,0.15,12.448,0.54472256,23.3106,1.9442675,15,0,False,False,1491548400000,6.299999,29.1 - 35.9,Stockholm,153351,30.65,6.591398,4.65 - 35.9,-0.6000023,-0.016713155,400.0,1752663540,1752663540,1752663540,False,21.724134,35.3,PREPRE,Actic Group AB,Actic Group AB (publ),
