address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,marketState,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,trailingPegRatio
Linjalvägen 9,Täby,187 66,Sweden,46 86 74 00 80,https://www.organoclick.com,Specialty Chemicals,specialty-chemicals,Specialty Chemicals,Basic Materials,basic-materials,Basic Materials,"OrganoClick AB (publ), a green chemical company, develops and markets biobased and biodegradable chemical products and material technologies for the treatment of nonwoven, technical textile, and wood in Sweden, Other Nordics, the Rest of Europe, Asia, North America, and Oceania. The company offers OrganoTex, a biodegradable and durable water repellent (DWR) technology for textile and shoe impregnation, and detergents; OrganoWood, a timber product and a wood preservative technology that provides wood with protection against decay and termites; and OrganoComp, a bio composite that is used for 3D forming. It also provides BIOkleen maintenance and cleaning products, as well as paint removal products; OC-BioBinder, a biobased and biodegradable binder used in nonwoven and technical textiles; and OC-AquaSil Tex, a biodegradable hydrophobing product used in nonwovens, specialty papers, and technical textiles. The company sells its products through a network of retailers. It serves the nonwoven, paper, textile, wood treatment, and construction industries, as well as consumers and homeowners. OrganoClick AB (publ) was incorporated in 2006 and is headquartered in Täby, Sweden.",40,"[{'maxAge': 1, 'name': 'Mr. Marten  Hellberg', 'age': 44, 'title': 'Co-founder & CEO', 'yearBorn': 1980, 'fiscalYear': 2024, 'totalPay': 1784000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Carin  Eklund', 'age': 48, 'title': 'Chief Financial Officer', 'yearBorn': 1976, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Daniel  Lund', 'age': 49, 'title': 'Chief Operating Officer', 'yearBorn': 1975, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mikael  Wickström', 'title': 'Technical Director', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Peter  Rydja', 'age': 45, 'title': 'VP and Head of Business Unit Green Coatings & Maintenance products', 'yearBorn': 1979, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mattias  Bodin', 'age': 48, 'title': 'Environmental & Sustainability Director', 'yearBorn': 1976, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,4,2.04,2.01,2.01,2.19,2.04,2.01,2.01,2.19,0.0,1.063,-105.5,48048,48048,58019,106906,106906,2.09,2.18,0,0,207028976,1.705,4.23,1.6634979,2.0763,2.499675,0.0,0.0,SEK,False,266906592,-0.15567,50785860,98118000,0.48995999,0.11137,98118000,0.263,8.022813,1735603200,1767139200,1743379200,-19374000,-0.21,-0.02,2.145,-36.015,-0.4659686,0.10500872,EQUITY,2.11,2.5,2.5,2.5,2.5,none,1,401000,0.004,-7411000,75496000,0.291,0.686,124454000,221.324,1.269,-0.046830002,-0.42354,29597000,-4154500,3521000,-0.073,0.23781,-0.05955,-0.05933,SEK,ORGC.ST,en-US,US,Equity,Delayed Quote,True,HIGH,[],1751974191,OrganoClick AB,OrganoClick AB (publ),False,1424073600000,0.06999993,2.01 - 2.19,Stockholm,58019,0.40499985,0.23753656,1.705 - 4.23,-2.1200001,-0.5011821,-46.596863,1752836340,1752836340,1752836340,False,-0.21,-0.02,-0.14,-15.071427,0.03369999,0.01623079,-0.38967514,-0.15589032,15,0,False,PREPRE,STO,finmb_114774500,Europe/Stockholm,CEST,7200000,se_market,False,3.4313693,2.11,
