address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,trailingPegRatio
Kungsgatan 66,Stockholm,11122,Sweden,46 87 23 09 00,https://www.frejaeid.com,Software - Infrastructure,software-infrastructure,Software - Infrastructure,Technology,technology,Technology,"Freja eID Group AB (publ) develops products and services for digital identification in Sweden and internationally. The company operates in two segments, Freja elD and Fulfillment. It offers Freja eID, a mobile electronic identity used for online identification, such as logging in to e-services, or for physical identification as with any physical ID. The company also provides Private eID platform that consist of online and physical identification, electronic signatures, onboarding, and user engagement; and Organisation ID overview, life cycle management, card, and shared devices. In addition, it offers fulfilment services that consist of secure services, mainly related to the entire life cycle of secure log in equipment for internet banks, such as security tokens. The company was formerly known as Verisec AB (publ) and changed its name to Freja eID Group AB (publ) in November 2020. Freja eID Group AB (publ) was incorporated in 2000 and is headquartered in Stockholm, Sweden.",28,"[{'maxAge': 1, 'name': 'Mr. Johan  Henrikson', 'age': 55, 'title': 'Co-Founder & CEO', 'yearBorn': 1969, 'fiscalYear': 2024, 'totalPay': 1840000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tony  Buss', 'age': 49, 'title': 'CTO & Director', 'yearBorn': 1975, 'fiscalYear': 2024, 'totalPay': 1761000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jakub  Missuna', 'age': 52, 'title': 'Co-Founder & CFO', 'yearBorn': 1972, 'fiscalYear': 2024, 'totalPay': 896364, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Kristofer  von Beetzen', 'age': 52, 'title': 'Chief Product Officer', 'yearBorn': 1972, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Branko  Pavlovic', 'age': 39, 'title': 'Head Of Development', 'yearBorn': 1985, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,12.2,12.2,12.15,12.5,12.2,12.2,12.15,12.5,0.0,1.273,-32.894737,61578,61578,103092,71287,71287,12.35,12.45,283883744,7.74,14.2,5.1592712,11.588,10.7863,0.0,0.0,SEK,False,289957152,-0.31673,8153154,22710700,0.50463,0.01754,22904000,-0.233,1735603200,1767139200,1743379200,-17428000,-0.77,-0.38,3:1,1623024000,5.27,-19.341,0.29668045,0.11729753,EQUITY,12.5,none,7636000,0.336,-14992000,30742000,0.391,0.466,55024000,2.423,-0.16114001,-10.13845,53784000,5355250,8171000,0.239,0.97746,-0.27246,-0.18274,SEK,FREJA.ST,en-US,US,Equity,Delayed Quote,True,HIGH,2.459018,12.5,PREPRE,[],1752593384,STO,finmb_207795565,Europe/Stockholm,CEST,7200000,se_market,False,Freja eID Group AB,Freja eID Group AB (publ),0.61498713,7.74 - 14.2,-1.6999998,-0.1197183,29.668045,1755169140,1755169140,1755169140,1746709200,1746709200,False,-0.77,-0.38,0.9119997,0.07870208,1.7137003,0.15887749,-53.64807,15,0,False,False,1418889600000,0.3000002,12.15 - 12.5,Stockholm,103092,4.76,
