address1,city,zip,country,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,prevName,nameChangeDate,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,epsTrailingTwelveMonths,trailingPegRatio
Storgatan 69,Umeå,903 30,Sweden,https://www.codemill.se,Software - Application,software-application,Software - Application,Technology,technology,Technology,"CodeMill AB (publ) provides media workflow applications in Sweden and internationally. It offers Accurate.Video, a web-based platform for video production created for media companies and other companies; Accurate Player SDK, a cloud based video player; and Cantemo, a media management platform that helps customers organize and structure in their media library. The company also provides digital services; and software development and technical services for video and media companies. The company was incorporated in 2008 and is based in Umeå, Sweden.",41,"[{'maxAge': 1, 'name': 'Ms. Maria  Hellström', 'age': 52, 'title': 'Chief Executive Officer', 'yearBorn': 1972, 'fiscalYear': 2023, 'totalPay': 124000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Karin  Bergner', 'title': 'Chief Financial Officer', 'fiscalYear': 2023, 'totalPay': 1111000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Lars  Ekman', 'title': 'Chief Accountant', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}]",1703980800,[],86400,2,17.7,18.6,17.55,18.6,17.7,18.6,17.55,18.6,0.5,2.73,1748390400,0.0,0.973,27.656252,5275,5275,5036,3705,3705,17.55,18.0,246552160,11.6,24.0,2.5357623,17.935,16.8205,0.5,0.028248586,SEK,False,217031248,0.09012,10529538,13621700,0.65911,0.09053001,13929500,4.273,4.142289,1735603200,1767139200,1743379200,-0.599,8762000,0.64,2.232,8.985,0.053571463,0.12969577,0.5,1748390400,EQUITY,17.7,none,34109000,2.504,24154000,1864000,1.611,1.763,97230000,3.203,7.138,0.06118,0.16264,88967000,6368875,18340000,-0.599,-0.124,0.91502,0.24841999,0.06505,SEK,CDMIL.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,CodeMill AB,CodeMill AB (publ),False,1623999600000,-0.2349987,-0.0131028,0.87950134,0.05228747,15,0,CodeMill AB,2025-07-16,False,[],1752675144,STO,finmb_530971428,Europe/Stockholm,CEST,7200000,se_market,False,0.0,17.7,0.0,17.55 - 18.6,Stockholm,5036,6.1000004,0.5258621,11.6 - 24.0,-6.299999,-0.26249996,5.3571463,0.64,
