address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,regularMarketChangePercent,regularMarketPrice,exchangeTimezoneShortName,esgPopulated,shortName,longName,gmtOffSetMilliseconds,market,exchange,messageBoardId,exchangeTimezoneName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,marketState,trailingPegRatio
Dockplatsen 16,Malmö,211 19,Sweden,46 4 06 01 82 00,https://www.midsona.com,Packaged Foods,packaged-foods,Packaged Foods,Consumer Defensive,consumer-defensive,Consumer Defensive,"Midsona AB (publ), a consumer goods company, engages in the provision of organic and consumer health products, and health food products. It offers plant-based food, such as grains, flakes, seeds, vegetables, pasta, and rice; bread, beverages, cold cuts, dinner accessories, pasta sauce, pesto, oils, sugar, syrup, nuts, seeds, and tea; vegetable protein; oils, stocks, and various types of flour; dried fruits, spices, fruit purees, muesli, as well as vegan beauty products; roast grain and cereals; hair and body care comprising contemporary fragrances and vegan face care products. The company provides its products under the Happy Bio, Helios, Vegetalia, Kung Markatta, Urtekram, Celnat, Davert, and Urtekram Beauty brand names. It sells its products through pharmacies, grocery trade, health food stores, other specialist retailers, and operators in the food service and food industry in Sweden, Denmark, Finland, Norway, France, Spain, Germany, Rest of Europe, and internationally. The company was founded in 1892 and is headquartered in Malmö, Sweden.",768,"[{'maxAge': 1, 'name': 'Mr. Henrik  Hjalmarsson', 'age': 48, 'title': 'President & CEO', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Max  Bokander', 'age': 51, 'title': 'Chief Financial Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tobias  Traneborn', 'age': 49, 'title': 'Director of Operations', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Tora  Molander', 'age': 46, 'title': 'Director of Legal & Member of Management Group', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Anna  Törnebrant', 'age': 43, 'title': 'Chief Marketing Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Asa  Gavelstad', 'age': 51, 'title': 'Director of Human Resources', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Siv Kjersti Rodal', 'title': 'Chief Sustainability Officer & Director Sustainability Group', 'exercisedValue': 0, 'unexercisedValue': 0}]",7,4,5,7,4,1748736000,[],86400,2,8.76,8.66,8.66,8.98,8.76,8.66,8.66,8.98,0.2,2.3,1746662400,0.0,2.37,0.595,33.185184,2.05977,17003,17003,35276,30489,30489,8.84,8.96,0,0,1304522240,7.61,11.92,0.34926966,8.8548,8.7512,0.2,0.02283105,SEK,False,1672224256,0.01017,66102879,145004000,0.09612001,0.5909,145594000,20.526,0.43651956,1735603200,1767139200,1743379200,-0.563,38000000,0.27,4.35,1:4,1276041600,0.448,9.488,-0.2140351,0.1185931,0.2,1746662400,EQUITY,8.96,none,139000000,0.956,176250000,546000000,0.76,1.694,3735000064,18.291,25.683,0.016139999,0.0126,1068000000,153500000,156000000,-0.562,0.009,0.28594,0.04719,0.025610002,SEK,MSON-B.ST,en-US,US,Equity,Delayed Quote,True,HIGH,[],1751470196,2.2831028,8.96,CEST,False,Midsona AB ser. B,Midsona AB (publ),7200000,se_market,STO,finmb_1873559,Europe/Stockholm,False,946886400000,0.19999981,8.66 - 8.98,Stockholm,35276,1.3499999,0.17739815,7.61 - 11.92,-2.96,-0.24832214,-21.40351,1752732000,1752732000,1752732000,1745571600,1745571600,False,0.27,4.35,0.105199814,0.01188054,0.20880032,0.023859622,15,0,False,PREPRE,
