address1,address2,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,shortName,longName,esgPopulated,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,corporateActions,regularMarketTime,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,trailingPegRatio
Vasagatan 11,2nd Floor,Stockholm,111 20,Sweden,46 84 40 58 80,https://www.bactiguard.com,Medical Devices,medical-devices,Medical Devices,Healthcare,healthcare,Healthcare,"Bactiguard Holding AB (publ), a medTech company, provides infection prevention technology and solutions in orthopedics, cardiology, neurology, urology, and vascular access areas in the United States, Sweden, Malaysia, India, Bangladesh, Indonesia, the Kingdom of Saudi Arabia, and internationally. It also operates through license partnerships with global MedTech companies that apply the technology to medical devices and sell them under own brand and co-branded. The company also has a portfolio of wound management products, such as Hydrocyn Aqua, an antimicrobial solution and gel for improved wound healing; and surgical sutures comprising non-absorbable, natural absorbable, synthetic absorable, and specialty sutures. It has licensed partnership with Becton, Dickinson & Company for urinary catheter bardex IC and lubrisil IC; Well Lead Medical for catheters and tubes; and Zimmer Biomet for orthopedic trauma implants. The company was founded in 2005 and is headquartered in Stockholm, Sweden.",147,"[{'maxAge': 1, 'name': 'Ms. Christine  Lind', 'age': 50, 'title': 'Chief Executive Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Patrick Fruergaard Bach', 'age': 41, 'title': 'Chief Financial Officer', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Nathaniel  Bachrach Ph.D.', 'age': 58, 'title': 'Chief Scientific Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Nina  Nornholm', 'age': 57, 'title': 'Head of Corporate Communication & Investor Relations', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kajsa  Björklund', 'age': 51, 'title': 'Executive VP of Research & Development', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}]",7,7,1,10,6,1748736000,[],86400,2,28.2,28.1,27.5,28.1,28.2,28.1,27.5,28.1,0.0,0.556,306.66666,3130,3130,5184,2381,2381,27.5,28.8,0,0,984359552,22.2,71.8,3.9751704,31.286,33.857,0.0,0.0,SEK,False,1119661312,-0.09951,16930402,31043900,0.49408,0.38125,35665200,9.369,2.9458852,1735603200,1767139200,1743379200,-24642000,-0.53,0.09,4.522,90.463,-0.6057143,0.12969577,EQUITY,27.6,47.5,47.5,47.5,47.5,none,1,46814000,1.336,12377000,171228992,0.999,1.357,247627008,53.9,7.066,-0.01798,-0.07455,212136000,33048124,31935000,0.067,0.85668,0.04998,0.015759999,SEK,BACTI-B.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,Bactiguard Holding AB ser. B,Bactiguard Holding AB (publ),False,STO,finmb_241402768,Europe/Stockholm,CEST,7200000,se_market,-2.1276608,27.6,False,[],1752678188,False,1403161200000,-0.6000004,27.5 - 28.1,Stockholm,5184,5.3999996,0.24324322,22.2 - 71.8,-44.200005,-0.6155989,-60.571434,1752555600,1752555600,1752555600,1752570000,1752570000,False,-0.53,0.09,0.19,145.26317,-3.685999,-0.11781625,-6.256998,-0.18480664,15,0,
