address1,address2,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,shortName,longName,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,trailingPegRatio
Jakobdalsvägen 19,Nacka Strand,Nacka,131 52,Sweden,46 8 65 00 88 8,https://www.w5solutions.com,Aerospace & Defense,aerospace-defense,Aerospace & Defense,Industrials,industrials,Industrials,"W5 Solutions AB (publ) manufactures and supplies systems and solutions for the defense and civil security sectors in Sweden. It offers live fire training, defence, and security; and live fire training sports and hunting services. The company also provides batteries and chargers; gensets; shelters; systems and integration products and services, such as intercom and radio accessories for communication; integrated simulation solutions; components and sub-systems, including simulator handles and joysticks, simulator sights and periscopes, dummy ammunition, loading trainer ammunition, displays/monitors, panels, seat replicas, I/O systems, IOS, and hardware emulators, as well as systems for control, loading, motion, and communication. In addition, it offers support, repair, and maintenance services. W5 Solutions AB (publ) was founded in 1940 and is headquartered in Nacka, Sweden.",175,"[{'maxAge': 1, 'name': 'Ms. Evelina  Hedskog', 'age': 43, 'title': 'President & CEO', 'yearBorn': 1981, 'fiscalYear': 2024, 'totalPay': 5336120, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Cecilia  Driving', 'age': 53, 'title': 'Chief Financial Officer', 'yearBorn': 1971, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Jennie  Mannesten', 'title': 'Human Resource Director', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Veronika  Ahman', 'title': 'Sustainability & Quality Manager', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Toralf  Johannessen', 'age': 61, 'title': 'Head of Business Area Training', 'yearBorn': 1963, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Gunilla  Stomberg', 'age': 55, 'title': 'Head of Business Area Integration', 'yearBorn': 1969, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Martin  Kammenhed', 'title': 'Chief of Staff', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Joachim  Hammersland', 'age': 55, 'title': 'Head of Business Area Power & Deputy CEO', 'yearBorn': 1969, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,63.8,63.9,63.4,65.4,63.8,63.9,63.4,65.4,0.0,0.106,45.98592,18206,18206,78252,58186,58186,64.7,65.3,1042383936,32.0,91.0,2.7514207,64.718,55.75275,0.0,0.0,SEK,False,1155984000,-0.047020003,7942697,15963000,0.64722,0.08935001,16088700,21.837,2.9903376,1735603200,1767139200,1743379200,-17813000,-0.73,1.42,3.051,-129.886,0.0015337467,0.11844492,EQUITY,65.3,78.0,65.5,70.16667,67.0,2.0,buy,3,29353000,1.839,-8900000,106240000,0.865,1.525,378852992,30.477,24.762,-0.03528,-0.05371,229628992,-18542750,12846000,-0.095,0.60612,-0.02349,-0.03679,SEK,W5.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,[],1752161010,STO,finmb_636855085,Europe/Stockholm,CEST,7200000,se_market,False,0.17124271,15,0,2.0 - Buy,False,W5 Solutions AB,W5 Solutions AB (publ),2.351103,65.3,False,1639728000000,1.5000038,63.4 - 65.4,Stockholm,78252,33.300003,1.0406251,32.0 - 91.0,-25.699997,-0.28241754,0.15337467,-0.73,1.42,0.62667,104.20158,0.58200073,0.008992872,9.547253,
