address1,address2,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,debtToEquity,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,regularMarketChangePercent,regularMarketPrice,marketState,shortName,longName,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,trailingPegRatio
Symbion,Fruebjergvej 3,Copenhagen,2100,Denmark,45 38 10 20 17,https://www.scandiononcology.com,Biotechnology,biotechnology,Biotechnology,Healthcare,healthcare,Healthcare,"Scandion Oncology A/S, a clinical-stage biotechnology company, develops medicines for the treatment of cancer. Its lead product candidate is the SCO-101, an oral drug that is in Phase IIa clinical trial for the treatment of drug resistant metastatic colorectal cancer; and in Phase Ib clinical trial for treating unresectable or metastatic pancreatic cancer, as well as in preclinical studies for treatment for gastric cancer. The company is also developing SCO-201, which is in preclinical trial for the treatment of solid tumors/HIV. The company was incorporated in 2017 and is headquartered in Copenhagen, Denmark.",4,"[{'maxAge': 1, 'name': 'Mr. Jan  Stenvang M.S., Ph.D.', 'title': 'Chief Scientific Officer', 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Francois Regis Martelet M.D.', 'age': 64, 'title': 'Chief Executive Officer', 'yearBorn': 1960, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Johnny  Stilou M.S.', 'age': 57, 'title': 'Chief Financial Officer', 'yearBorn': 1967, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Morten  Nissen', 'title': 'General Counsel', 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mads  Kronborg', 'title': 'Head of External Communication', 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}]",1546214400,[],86400,4,0.0065,0.008,0.0076,0.0205,0.0065,0.008,0.0076,0.0205,0.0,1.858,0.0525,68404395,68404395,6092174,18566131,18566131,0.0084,0.0089,1972000,0.004,0.915,0.01446,0.050032,0.0,0.0,SEK,False,-11445190,0.0,232921541,234762000,0.00784,0.00168,234762000,0.035,0.24,1735603200,1767139200,1735603200,-36658000,-0.19,0.16,0.279,-0.9690476,0.12153554,EQUITY,0.0084,none,12685000,0.054,-40992000,66000,1.772,1.812,0.798,-0.97343004,-1.8612801,-16580625,-27520000,0.0,0.0,0.0,DKK,SCOL.ST,en-US,US,Equity,Delayed Quote,True,HIGH,False,1541664000000,0.0018999996,0.0076 - 0.0205,Stockholm,6092174,0.0043999995,1.0999998,0.004 - 0.915,-0.9066,-0.99081963,-96.90476,29.230762,0.0084,PREPRE,Scandion Oncology A/S,Scandion Oncology A/S,1756378740,1756378740,1756378740,1741863540,1741863540,False,-0.19,0.16,-0.0060600005,-0.41908717,-0.041632,-0.8321074,15,0,False,[],1752074971,STO,finmb_547038373,Europe/Stockholm,CEST,7200000,se_market,False,
