address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,regularMarketChangePercent,regularMarketPrice,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,trailingPegRatio
Tredje Avenyen 3,Hässleholm,281 48,Sweden,46 1 01 99 88 00,https://www.eolus.com,Utilities - Renewable,utilities-renewable,Utilities - Renewable,Utilities,utilities,Utilities,"Eolus Aktiebolag (publ) primarily engages in the development, construction, and operation of renewable energy assets in Sweden, Norway, Finland, the United States, Poland, Spain, and the Baltic states. It operates through Project Development and Asset Management segments. The company engages in the pre-study, project development, divestment, and establishment of facilities for renewable electricity generation and energy storage; and provision of technical consultancy services for renewable energy stakeholders, as well as renewable energy solutions comprising solar power. It also offers asset management services for renewable electricity generation and energy storage facilities. In addition, the company engages in the operation of wind turbines; and generation and sale of electricity. As of December 31, 2023, the company's portfolio includes 8,181 onshore wind, 10,000 offshore wind, 2,873 energy storage, and 5,872 solar power plants. The company was formerly know as Eolus Vind AB (publ) and change its name to Eolus Aktiebolag (publ) in June 2025. The company was incorporated in 1990 and is headquartered in Hässleholm, Sweden.",139,"[{'maxAge': 1, 'name': 'Mr. Per  Witalisson', 'age': 53, 'title': 'Chief Executive Officer', 'yearBorn': 1971, 'fiscalYear': 2024, 'totalPay': 3830000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Christer  Baden Hansen', 'age': 45, 'title': 'COO & Deputy CEO', 'yearBorn': 1979, 'fiscalYear': 2024, 'totalPay': 2700000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Catharina  Persson', 'age': 49, 'title': 'Chief Financial Officer', 'yearBorn': 1975, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Karl  Olsson', 'age': 61, 'title': 'Chief Legal Officer', 'yearBorn': 1963, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Karin Wittsell Heydl', 'age': 52, 'title': 'Chief Communications & Sustainability Officer', 'yearBorn': 1972, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Asa  Lamm', 'age': 52, 'title': 'Chief People & Culture Officer', 'yearBorn': 1972, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Inga  Abolina', 'age': 50, 'title': 'Head of Baltics', 'yearBorn': 1974, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",7,1,1,8,1,1748736000,1735603200,[],86400,2,56.7,56.7,56.7,58.2,56.7,56.7,56.7,58.2,2.25,4.11,1763683200,0.2023,3.99,1.269,5.22482,5.394614,44419,44419,50819,40203,40203,58.0,58.1,0,0,1446050816,41.0,71.0,0.50935215,51.201,51.051,2.25,0.039682537,SEK,False,1816412928,0.09757,23477089,23605700,0.21069999,0.16535,25316500,66.929,0.8680841,1735603200,1767139200,1743379200,277000000,11.12,10.77,0.64,3.447,-0.19,0.12677538,1.5,1763683200,EQUITY,58.1,102.5,102.5,102.5,102.5,none,1,200000000,8.03,527000000,576000000,0.975,5.7,2839000064,33.009,113.984,0.11123,0.16556999,865000000,-296500000,-405000000,39.878,0.30468,0.18563,0.08238,SEK,EOLU-B.ST,en-US,US,Equity,Delayed Quote,True,HIGH,1.3999977,56.7 - 58.2,Stockholm,50819,17.099998,0.41707313,41.0 - 71.0,-12.900002,-0.18169016,-19.0,1756187100,1756187100,1756187100,1747209600,1747209600,False,11.12,10.77,14.41,4.0319223,6.8989983,0.13474342,7.049,0.1380776,15,0,False,[],1751642971,STO,finmb_42887688,Europe/Stockholm,CEST,7200000,se_market,False,Eolus Aktiebolag ser. B,Eolus Aktiebolag (publ),2.4691317,58.1,CLOSED,False,1243494000000,
