address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,marketState,shortName,longName,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,trailingPegRatio
Johan Willins gata 8,Gothenburg,416 64,Sweden,46 7 35 33 96 23,https://heliospectra.com,Electrical Equipment & Parts,electrical-equipment-parts,Electrical Equipment & Parts,Industrials,industrials,Industrials,"Heliospectra AB (publ) provides smart LED light technology and light control systems for greenhouse and controlled plant growth environments worldwide. The company offers MITRA X, an LED grow light with full modularity; MITRA X Flex, a wireless controllable flexible far-red light; ELIXIA, an essential tool for greenhouse or indoor operation; and DYNA, a flexible LED grow light. It also provides helioCORE, a light control software that optimizes plant growth, enhance energy efficiency, and streamline operations; DOXA wireless PAR/ePAR sensors for real-time light data monitoring; and Adelphi, a wireless connector for wireless dimming and control in greenhouse facility. In addition, the company offers light planning, on site, try-before-you-buy, and cultivation training services. Heliospectra AB (publ) was incorporated in 2005 and is based in Gothenburg, Sweden.",13,"[{'maxAge': 1, 'name': 'Mr. Bonny  Heeren', 'age': 54, 'title': 'Chief Executive Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Mahta  Akasereh', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Johan  Rubenson', 'age': 37, 'title': 'Chief Technical Officer', 'yearBorn': 1987, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Rebecca  Nordin', 'age': 38, 'title': 'Chief Commercial Officer & Head of Investor Relations', 'yearBorn': 1986, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Nathalie  Svedberg', 'age': 33, 'title': 'Chief Supply Chain Officer & Manager Agtech Segment', 'yearBorn': 1991, 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,4,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.0,0.293,-0.80606055,3097,3097,31151,19945,19945,0.266,0.28,0,0,64923952,0.191,0.65,2.3236918,0.27896,0.36012393,0.0,0.0,SEK,False,43455048,-0.93042,155148823,244075008,0.31996,0.10187,244075008,0.1,2.66,1735603200,1767139200,1743379200,-25996000,-0.17,-0.33,1.555,-1.999,-0.54137933,0.1185931,EQUITY,0.266,0.5,0.5,0.5,0.5,none,1,24886000,0.102,-21735000,0,2.089,2.924,27940000,0.229,-0.31959,-1.7618401,4797000,-19733376,-27376000,-0.738,0.17169,-0.77792,-4.5679502,SEK,HELIO.ST,en-US,US,Equity,Free Realtime Quote,True,HIGH,0.0,0.266,False,1403074800000,[],1751526002,STO,finmb_47871351,Europe/Stockholm,CEST,7200000,se_market,False,REGULAR,Heliospectra AB,Heliospectra AB (publ),0.0,0.266 - 0.266,Stockholm,31151,0.075,0.39267018,0.191 - 0.65,-0.38399997,-0.59076923,-54.13793,1756465140,1756465140,1756465140,False,-0.17,-0.33,-0.012959987,-0.04645823,-0.09412393,-0.26136538,15,0,False,
