address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,regularMarketChangePercent,regularMarketPrice,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,trailingPegRatio
Box 638,Stockholm,114 11,Sweden,46 1 03 44 00 50,https://safello.com,Software - Application,software-application,Software - Application,Technology,technology,Technology,"Safello Group AB (publ) provides a brokerage platform for individuals and businesses. The company operates its platform, which enables the buying and selling of cryptocurrencies, such as Bitcoin, Ethereum, and various digital assets; and the storing, swapping, transferring, and receiving of crypto assets. It offers its services through Safello Mobile and Safello Web App. Safello Group AB (publ) was incorporated in 2012 and is headquartered in Stockholm, Sweden.",30,"[{'maxAge': 1, 'name': 'Mr. Frank  Schuil', 'age': 40, 'title': 'Co-Founder, MD, & Chairman', 'yearBorn': 1984, 'fiscalYear': 2020, 'totalPay': 1215138, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Emelie  Moritz', 'age': 32, 'title': 'Chief Executive Officer', 'yearBorn': 1992, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Viktoria Berglund Blohme', 'age': 35, 'title': 'Head of Finance & Financial Controller', 'yearBorn': 1989, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Lukasz  Chachurski', 'age': 38, 'title': 'Chief Technology Officer', 'yearBorn': 1986, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Helen Landenberg Ramsell', 'age': 35, 'title': 'General Counsel', 'yearBorn': 1989, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Tara  Abdi', 'title': 'Chief Compliance Officer', 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David  Leeb', 'age': 43, 'title': 'Chief Marketing Officer', 'yearBorn': 1981, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}]",1609372800,[],86400,2,6.5,6.48,6.46,6.5,6.5,6.48,6.46,6.5,0.0,1.421,25016,25016,43343,43138,43138,6.52,6.64,132922400,3.54,9.12,0.17279704,6.0828,5.81075,0.0,0.0,SEK,False,105541488,-0.0015,8860812,20449600,0.43412998,0.27091,20775200,1.834,3.5441658,1735603200,1767139200,1743379200,-1153000,-0.07,0.137,0.3485477,0.1185931,EQUITY,6.5,7.0,7.0,7.0,7.0,none,1,22882000,1.119,0,3.7,4.509,769240000,37.616,-0.02507,-0.03009,21018000,-6607000,0.008,0.027320001,0.0,-0.02888,SEK,SFL.ST,en-US,US,Equity,Free Realtime Quote,True,HIGH,-2.62,-0.28728068,34.85477,-0.07,0.4172001,0.06858685,0.68925,0.11861636,15,0,False,0.0,6.5,REGULAR,[],1751530043,STO,finmb_699748976,Europe/Stockholm,CEST,7200000,se_market,False,Safello Group AB,Safello Group AB (publ),False,1620802800000,0.0,6.46 - 6.5,Stockholm,43343,2.96,0.8361582,3.54 - 9.12,
