address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,trailingPegRatio
Hulda Mellgrens gata 5,Västra Frölunda,421 32,Sweden,46 3 17 71 71 50,https://www.zinzino.com,Packaged Foods,packaged-foods,Packaged Foods,Consumer Defensive,consumer-defensive,Consumer Defensive,"Zinzino AB (publ), a direct sales company, provides dietary supplements and skincare products in Sweden and internationally. The company operates through two segments, Zinzino and Faun. It offers skincare products including cleansers, face creams, serums, and masks. The company provides coffee, coffee machines, accessories, and cups; immune, omega, and restored supplements; weight management products; gut health supplements; and home health test products. It also sells its products through online. The company was founded in 2005 and is based in Västra Frölunda, Sweden.",287,"[{'maxAge': 1, 'name': 'Mr. Dag Bergheim Pettersen', 'age': 54, 'title': 'Chief Executive Officer', 'yearBorn': 1970, 'fiscalYear': 2024, 'totalPay': 8250000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Fredrik  Nielsen', 'age': 47, 'title': 'CFO & Head of Investor Relations', 'yearBorn': 1977, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jakob  Spijker', 'age': 56, 'title': 'Chief Operating Officer', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Daniel  Vennerstrand', 'age': 48, 'title': 'Chief Technical Officer', 'yearBorn': 1976, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Gabriele Christiane Helmer', 'age': 47, 'title': 'Chief Marketing Officer', 'yearBorn': 1977, 'fiscalYear': 2024, 'totalPay': 43000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Linda  Johnsson', 'age': 49, 'title': 'Chief Human Resources Officer', 'yearBorn': 1975, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michael  Perry', 'age': 71, 'title': 'Chief Operating Officer of USA', 'yearBorn': 1953, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Katriin  Laneep', 'age': 51, 'title': 'Chief Support Officer', 'yearBorn': 1973, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Henrik  Hammargren', 'age': 44, 'title': 'Chief Supply Chain Officer', 'yearBorn': 1980, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Greta  Billing', 'title': 'Head of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,270.5,271.0,268.0,275.5,270.5,271.0,268.0,275.5,4.0,1.6,1748563200,0.5859,3.39,1.506,52.93542,45.53872,124152,124152,91099,103539,103539,269.0,271.5,0,0,9674162176,68.3,275.5,3.9183066,202.944,135.2405,4.0,0.014787431,SEK,False,8321003008,0.07683,18711259,30650600,0.39007,0.01351,35764000,13.647,19.821205,1735603200,1767139200,1743379200,0.579,189692992,5.11,5.94,3.37,32.665,2.9146166,0.10500872,4.0,1748563200,EQUITY,270.5,187.0,187.0,187.0,187.0,none,1,440900992,12.66,254736992,54340000,0.761,1.255,2468965120,11.414,71.758,0.13192001,0.48146,597105024,208793872,331950016,0.552,0.592,0.24184,0.10318,0.09792,SEK,ZZ-B.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,[],1751988597,STO,finmb_113384482,Europe/Stockholm,CEST,7200000,se_market,False,0.0,270.5,Zinzino AB Ser. B,Zinzino AB (publ),67.556,0.33288,135.2595,1.0001405,15,0,False,False,1284966000000,0.0,268.0 - 275.5,Stockholm,91099,202.2,2.9604683,68.3 - 275.5,-5.0,-0.01814882,291.46167,1756465140,1756465140,1756465140,False,5.11,5.94,6.76,40.014793,
