address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,shortName,longName,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,trailingPegRatio
Första Långgatan 17,Gothenburg,413 27,Sweden,46 3 17 74 11 00,https://diadrom.se,Software - Application,software-application,Software - Application,Technology,technology,Technology,"Diadrom Holding AB (publ), a product and specialist consulting company, engages in the diagnostics of autotech products with embedded software in Sweden, Germany, and the Netherlands. The company offers Autotech Bootloader, a stand-alone bootloader; Encrypt, an embedded software component that implements customer specific cyber security concepts; Diag Com Stack, an embedded software component designed to handle the on-board communication of ECUs together with basic diagnostics in a modern vehicle; Dolphin, a software system and verification tool for automated testing; and Diag Studio, an off-board diagnostics system product suit. It also provides an academy for the diagnostics of autotech; and customer on-site, fixed-price projects, and maintenance services. The company serves automotive, medtech, industrial machinery, defense, security, and public transport sectors. Diadrom Holding AB (publ) was founded in 1999 and is headquartered in Gothenburg, Sweden.",21,"[{'maxAge': 1, 'name': 'Mr. Viktor  Eliasson', 'age': 39, 'title': 'Chief Executive Officer', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Reka  Fodor', 'age': 43, 'title': 'Chief Financial Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Magnus  Larsson', 'age': 48, 'title': 'Chief Operating Officer & People', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jonas  Hellberg', 'title': 'Head of Product Development for Diadrom Software', 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,2,6.7,6.25,6.25,6.65,6.7,6.25,6.25,6.65,0.75,8.97,1711497600,0.0,6.27,0.52,57,57,4390,2363,2363,6.3,6.6,0,0,48422908,6.0,10.8,0.8061348,7.016,7.71285,0.0,0.0,SEK,False,39778332,-0.0444,3296835,7281640,0.56445,0.00074,7335980,1.184,5.6165543,1735603200,1767139200,1743379200,-2667000,-0.37,0.662,-17.325,-0.32186234,0.12153554,0.75,1711497600,EQUITY,6.65,none,6096000,0.837,-2296000,0,1.446,1.619,60068000,8.28,-0.066199996,-0.21018,25777000,5380750,4461000,-0.264,0.42913,-0.03822,-0.00827,SEK,DIAH.ST,en-US,US,Equity,Delayed Quote,True,HIGH,-0.7462644,6.65,Diadrom Holding AB,Diadrom Holding AB (publ),PREPRE,False,1180681200000,-0.049999714,6.25 - 6.65,Stockholm,4390,0.6500001,0.10833335,6.0 - 10.8,-4.15,-0.38425925,-32.186234,1603450740,1603450740,-0.37,-0.3659997,-0.052166436,-1.06285,-0.1378025,15,0,False,[],1752054643,STO,finmb_34102506,Europe/Stockholm,CEST,7200000,se_market,False,
