address1,address2,city,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,longName,shortName,regularMarketPrice,marketState,corporateActions,regularMarketTime,regularMarketChangePercent,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,trailingPegRatio
Svärdvägen 19,Box 713,Stockholm,182 33,Sweden,46 8 446 45 00,46 84 46 45 19,https://www.ortivus.com,Medical Instruments & Supplies,medical-instruments-supplies,Medical Instruments & Supplies,Healthcare,healthcare,Healthcare,"Ortivus AB (publ) develops and commercializes medical technology solutions and e-health for healthcare industry in Sweden and internationally. The company offers MobiMed Monitor that monitor and shares vital signs and ECG; MobiMed ePR, an electronic patient record system for documentation of treatment and events; MobiMed enRoute, a navigation, case management, and mass casualty management; MobiMed FleetCtrl, a a software application that regular controls, checklists, and documentation tailored for seamless fleet management; MobiMed Life, a heart safe solution. It also provides ambulance services, primary care, and rescue services. The company was incorporated in 1985 and is headquartered in Stockholm, Sweden.",32,"[{'maxAge': 1, 'name': 'Mr. Gustaf  Nordenhok', 'title': 'Chief Executive Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Johan  Wewel', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gabriel  Åhbeck', 'age': 53, 'title': 'Chief Technology Officer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Elias  Obaid', 'age': 36, 'title': 'Head of Sales', 'yearBorn': 1988, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Emma  Mattsson', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Jesper  Eklund', 'title': 'Head of Swedish Service & Support Team', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jessica  Nylander', 'title': 'Head of Customer Success', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Nicklas  Trygg', 'title': 'Head of Business Development', 'exercisedValue': 0, 'unexercisedValue': 0}]",10,7,3,8,6,1748736000,[],86400,4,1.245,1.27,1.245,1.28,1.245,1.27,1.245,1.28,0.0,0.684,2400,2400,8116,9153,9153,1.205,1.265,0,0,60726700,1.165,2.3,0.7937923,1.3453,1.561203,0.0,0.0,SEK,False,99211544,-0.32939997,23953730,42644800,0.30146,0.39365003,47816300,-0.23,1735603200,1767139200,1743379200,-25200000,-0.57,1.297,-5.378,-0.44541484,0.11729753,EQUITY,1.27,none,2135000,0.048,-18448000,41532000,0.272,0.803,76502000,1.727,-0.18601999,-9.27152,26406000,-5422625,-10981000,-0.177,0.34517,-0.24114001,-0.13553001,SEK,ORTI-B.ST,en-US,US,Equity,Delayed Quote,True,HIGH,1.245 - 1.28,Stockholm,8116,0.10500002,0.09012877,1.165 - 2.3,-1.03,-0.4478261,-44.541485,-0.57,-0.07529998,-0.055972632,-0.29120302,-0.18652476,-5.521739,15,0,False,False,946886400000,0.024999976,Ortivus AB (publ),Ortivus AB ser. B,1.27,PREPRE,[],1752573739,2.0080302,STO,finmb_32543,Europe/Stockholm,CEST,7200000,se_market,False,
