address1,city,zip,country,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,regularMarketChangePercent,regularMarketPrice,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,trailingPegRatio
Box 5855,Stockholm,10240,Sweden,https://corp.adventurebox.com,Electronic Gaming & Multimedia,electronic-gaming-multimedia,Electronic Gaming & Multimedia,Communication Services,communication-services,Communication Services,"Adventure Box Technology AB (publ) operates as a computer game technology company in Sweden. It operates KoGaMa, a social cloud platform that allows users to create, share, and play 3D computer games online; and provides licensing and consulting services. The company was incorporated in 2014 and is based in Stockholm, Sweden.",7,"[{'maxAge': 1, 'name': 'Mr. Duncan  McIntyre', 'title': 'CEO & Director', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Hans  Richter', 'age': 75, 'title': 'Chief Financial Officer', 'yearBorn': 1949, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michal  Bendtsen', 'age': 51, 'title': 'Vice CEO & Director', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,4,0.0302,0.0326,0.0012,0.0326,0.0302,0.0326,0.0012,0.0326,0.0,1.362,-0.0019186046,44205489,44205489,1325568,1380667,1380667,0.007,0.0072,37634652,0.0012,0.47,27.530836,0.032152,0.1312795,0.0,0.0,SEK,False,2750806,0.0,64889905,1246179968,0.0,0.0,5702219776,-0.085,1735603200,1767139200,1735603200,-32297000,-0.13,-3.44,2.012,-0.102,-0.88203126,0.10500872,EQUITY,0.0066,none,46000,0.001,-27101000,0,0.053,0.053,1367000,0.026,-1.42445,-7.68062,331000,-5473125,-8599000,-0.316,0.24214001,0.0,-47.5,SEK,ADVBOX.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,Adventure Box Technology AB,Adventure Box Technology AB (publ),False,1575273600000,-0.0236,0.0012 - 0.0326,Stockholm,1325568,0.0054,4.5,0.0012 - 0.47,-0.4634,-0.98595744,-88.203125,1740740340,1740740340,False,-0.13,-3.44,-78.14569,0.0066,-0.025552,-0.79472506,-0.1246795,-0.94972557,-0.07764706,15,0,False,[],1751988589,STO,finmb_571348318,Europe/Stockholm,CEST,7200000,se_market,False,
