address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,epsTrailingTwelveMonths,marketState,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,longName,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,trailingPegRatio
Drottninggatan 26,Stockholm,111 51,Sweden,46 86 92 91 00,https://brilliantfuture.se,Consulting Services,consulting-services,Consulting Services,Industrials,industrials,Industrials,"Brilliant Future AB (publ) provides data-driven survey and action platforms for measuring customer and employee experience in Sweden and internationally. The company offers Brilliant Employee, a web-based solution that allows employees and managers to give feedback; and Brilliant Customer, a web-based solution for customer surveys. The company was incorporated in 1990 and is based in Stockholm, Sweden.",63,"[{'maxAge': 1, 'name': 'Ms. Ulrika  Jonsson', 'age': 50, 'title': 'Chief Executive Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mattias  Palmaer', 'age': 38, 'title': 'Chief Financial Officer', 'yearBorn': 1986, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Johan  Pellback', 'age': 54, 'title': 'Chief Technology Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Daniel Baudin Lundstrom', 'title': 'Chief Marketing Officer & Head of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Marie Rosenquist Berthold', 'age': 52, 'title': 'Chief Human Resources Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Ulrika  Scherp', 'age': 53, 'title': 'Chief Executive Officer for Brilliant Future Consulting', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Sofie  Johansson', 'age': 47, 'title': 'Chief Product Officer', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Helena  Frennmark', 'age': 47, 'title': 'Head of Sales Public Affairs', 'yearBorn': 1977, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Jack  Gilberg', 'title': 'Head of Customer Operations', 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,4,4.46,4.56,4.56,4.7,4.46,4.56,4.56,4.7,0.0,1.129,5597,5597,3294,1658,1658,4.58,4.74,63999520,4.22,5.75,0.65693086,4.8296,4.74655,0.0,0.0,SEK,False,37505904,-0.060159996,6182833,13793000,0.85443,0.04356,13793000,2.172,2.1362798,1735603200,1767139200,1743379200,-5861000,-0.43,0.385,8.542,-0.19639641,0.12792087,EQUITY,4.64,none,25390000,1.841,4391000,0,0.657,0.703,97422000,7.063,-0.04763,-0.17212,21837000,28375,8786000,-0.026,0.22415,0.04507,-0.10707,SEK,BRILL.ST,en-US,US,Equity,Delayed Quote,True,HIGH,False,1624431600000,0.17999983,4.56 - 4.7,Stockholm,3294,0.42000008,0.09952609,4.22 - 5.75,-1.1100001,-0.1930435,-19.63964,-0.43,PREPRE,-0.18959999,-0.03925791,-0.10655022,-0.022447929,15,0,False,Brilliant Future AB (publ),[],1751538417,STO,finmb_705997613,Europe/Stockholm,CEST,7200000,se_market,False,4.0358706,4.64,Brilliant Future AB,
