address1,city,zip,country,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,longName,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,trailingPegRatio
"Hovslagargatan 3, 6tr",Stockholm,111 48,Sweden,https://www.storskogen.com,Conglomerates,conglomerates,Conglomerates,Industrials,industrials,Industrials,"Storskogen Group AB (publ) owns and develops small and medium-sized businesses operating in services, trade, and industrial sectors. It owns a portfolio of companies operating in installation, engineering services, human resource (HR) and competence, logistics, digital services, contracting services, and infrastructure; home and living, health and beauty, and niche businesses, as well as sports, clothing, and accessories; and automation, products, and industrial technology business areas. Storskogen Group AB (publ) was founded in 2012 and is headquartered in Stockholm, Sweden.",10792,"[{'maxAge': 1, 'name': 'Mr. Christer  Hansson', 'age': 52, 'title': 'Chief Executive Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Lena  Glader', 'age': 48, 'title': 'Chief Financial Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Andreas  Lindblom', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ulrika  Brinck', 'title': 'HR Manager', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Peter  Ahlgren', 'age': 52, 'title': 'Executive VP and Head of Business Area & Services', 'yearBorn': 1972, 'fiscalYear': 2021, 'totalPay': 5723000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Fredrik  Bergegard', 'age': 53, 'title': 'Executive VP & Head of Business Area - Industry', 'yearBorn': 1971, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mikael  Neglen', 'age': 52, 'title': 'Executive VP & Head of Storskogen DACH', 'yearBorn': 1972, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Thomas  Larsson', 'title': 'Head of Segment, Installation', 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Karianne U. Melleby', 'title': 'Managing Director of Storskogen Norway', 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Amelie  Nordin', 'title': 'Head of Sustainability', 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}]",1640908800,[],86400,2,12.055,12.06,12.005,12.235,12.055,12.06,12.005,12.235,0.1,0.89,1746662400,4.5,1.369,601.75,10.940908,1759128,1759128,4184819,2378296,2378296,12.03,12.045,19970877440,7.024,15.91,0.59148437,11.2243,11.64798,0.1,0.008295313,SEK,False,28956694528,0.00077,1322460041,1554720000,0.10278,0.41505,1702540032,12.018,1.0014145,1735603200,1767139200,1743379200,0.672,26000000,0.02,1.1,0.858,10.568,0.39976132,0.10611236,0.1,1746662400,EQUITY,12.035,19.0,11.0,16.16,17.0,none,5,1078000000,0.639,2740000000,10997999616,0.892,1.359,33763999744,54.249,20.01,0.02174,0.00912,6492000256,2432000000,3102000128,0.672,-0.05,0.19228001,0.081149995,0.06335,SEK,STOR-B.ST,en-US,US,Equity,Delayed Quote,True,HIGH,Storskogen Group AB ser. B,Storskogen Group AB (publ),[],1752852575,STO,finmb_708776255,Europe/Stockholm,CEST,7200000,se_market,False,-0.16591005,12.035,CLOSED,False,1633503600000,-0.020000458,12.005 - 12.235,Stockholm,4184819,5.0109997,0.7134111,7.024 - 15.91,-3.875,-0.24355751,39.97613,1755012600,1755012600,1755012600,1746514800,1746514800,False,0.02,1.1,1.13374,10.615309,0.81069946,0.07222717,0.3870201,0.03322637,15,0,False,
