address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,marketState,regularMarketChangePercent,regularMarketPrice,trailingPegRatio
Elektronikhojden 6,Järfälla,175 43,Sweden,46 8 52 50 96 10,https://www.midsummer.se,Solar,solar,Solar,Technology,technology,Technology,"Midsummer AB (publ) develops, manufactures, and supplies equipment for the production of flexible thin-film solar cells in Sweden, China, Hong Kong, Portugal, the USA, the European Union, and internationally. It offers Duo, a ready-made production system for the CIGS solar cell manufacturing; UNO, a generic tool used for solar cell research; Slim, combination of thin solar panels and a classic folded sheet metal roof; Wave, a solar panel used for roof tiles; and Bold, an ultra-light and flexible solar panel. The company also sells and installs panels and solar roofs, as well as reroofing. In addition, it offers batteries for energy storage, as well as electric vehicle chargers. Midsummer AB (publ) was founded in 2004 and is headquartered in Järfälla, Sweden.",86,"[{'maxAge': 1, 'name': 'Mr. Eric  Jaremalm', 'age': 50, 'title': 'Co-Founder & CEO', 'yearBorn': 1974, 'fiscalYear': 2023, 'totalPay': 2564000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Sven  Lindström', 'age': 56, 'title': 'Co-Founder, Executive VP, Manager of Business Development & Product Portfolio and Director', 'yearBorn': 1968, 'fiscalYear': 2023, 'totalPay': 3688000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Asa  Jynnesjo', 'title': 'Chief Financial Officer', 'fiscalYear': 2023, 'totalPay': 1317000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Richard  Jordberg', 'title': 'Head of Sustainability', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}]",1703980800,[],86400,4,1.174,1.196,1.18,1.286,1.174,1.196,1.18,1.286,0.0,0.385,-4.9076924,1225740,1225740,947856,474873,474873,1.27,1.276,0,0,430468832,0.679,2.14,8.735695,1.09156,1.07205,0.0,0.0,SEK,False,534449408,0.0,237493633,337358016,0.28648,0.1233,339835008,0.363,3.5151515,1735603200,1767139200,1743379200,-151022000,-0.68,-0.26,10.846,-5.829,0.025723457,0.11729753,EQUITY,1.276,1.6,1.6,1.6,1.6,none,1,14281000,0.042,-91686000,199227008,0.823,1.305,49277000,169.733,0.204,-0.17843,-0.99105,-4369000,6847000,-56882000,-0.341,-0.08866,-1.86062,-5.7741303,SEK,MIDS.ST,en-US,US,Equity,Delayed Quote,True,HIGH,False,1529564400000,0.102,1.18 - 1.286,Stockholm,947856,0.597,0.87923414,0.679 - 2.14,-0.8640001,-0.40373835,2.5723457,1756465140,1756465140,1756465140,False,-0.68,-0.26,-0.19,-6.71579,0.18444002,0.1689692,0.20395005,0.19024304,15,0,False,[],1752593386,STO,finmb_45792066,Europe/Stockholm,CEST,7200000,se_market,False,Midsummer AB,Midsummer AB (publ),PREPRE,8.688245,1.276,
