address1,city,zip,country,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,forwardPE,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,longName,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,epsTrailingTwelveMonths,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,trailingPegRatio
Medicon Village,Lund,223 81,Sweden,https://braincoolinc.com,Medical Devices,medical-devices,Medical Devices,Healthcare,healthcare,Healthcare,"BrainCool AB (publ), a medical device company, together with its subsidiaries, engages in the development, marketing, and sale of medical cooling systems for the healthcare sector in Sweden. The company offers BrainCool system, a system to monitors and controls patient's temperature to anatomical zones for head/neck, thighs, and torso. It also offers RhinoChill system, a portable and battery-powered cooling  product to spray liquid coolant for patient's nostrils with a catheter, as well as provides Cooral system provides medical professionals an easy way to reduce the risk of oral mucositis; and IQool system, a single-use cooling system used as silicone cooling pads for patient's care. In addition, the company provides products for medical cooling treatments for diseases, including stroke, cardiac arrest, neurological fever, chemotherapy, and oral mucositis. BrainCool AB (publ) was incorporated in 2010 and is based in Lund, Sweden.",20,"[{'maxAge': 1, 'name': 'Mr. Jon  Berg', 'title': 'CEO & COO', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Lotta  Valfridsson', 'age': 52, 'title': 'Chief Financial Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jimmy  Hedenstjerna', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Christian  Strand', 'title': 'Head of Distribution & Sales', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Oscar  Engellau', 'age': 42, 'title': 'Executive Director', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mohammad  Fazel', 'title': 'Head of Clinical Studies', 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,4,1.592,1.592,1.544,1.64,1.592,1.592,1.544,1.64,0.0,1.435,173471,173471,208238,176777,176777,1.552,1.564,396303552,1.2,2.4,8.870607,1.62692,1.622955,0.0,0.0,SEK,False,391526304,Infinity,-0.91725,213190679,253391008,0.35283002,0.10706,253391008,0.542,2.885609,1735603200,1767139200,1743379200,-40978880,-0.16,8.764,-10.52,-0.30175442,0.12677538,EQUITY,1.564,3.0,3.0,3.0,3.0,none,1,8325000,0.033,-37217608,0,2.331,4.904,44676032,0.186,-0.17987,-0.34437,12679236,-53116184,-66588476,0.21,0.2838,-0.83306,-0.69693,SEK,BRAIN.ST,en-US,US,Equity,Delayed Quote,True,HIGH,BrainCool AB,BrainCool AB (publ),[],1751642323,STO,finmb_260502504,Europe/Stockholm,CEST,7200000,se_market,False,-1.7587937,1.564,CLOSED,False,1399446000000,-0.027999997,1.544 - 1.64,Stockholm,208238,0.36399996,0.30333328,1.2 - 2.4,-0.8360001,-0.34833336,-30.175442,-0.16,-0.08,-19.550001,-0.062919974,-0.03867429,-0.058954954,-0.036325686,15,0,False,
