address1,city,zip,country,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,marketState,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestampStart,earningsTimestampEnd,trailingPegRatio
Torshamnsgatan 28 A,Kista,164 40,Sweden,https://www.mantex.se,Specialty Industrial Machinery,specialty-industrial-machinery,Specialty Industrial Machinery,Industrials,industrials,Industrials,"Mantex AB (publ) develops and sells solutions for the analysis of wood-based raw materials and biomass for paper and pulp, bioenergy, and other sectors in Sweden and internationally. It provides biofuel analyzers to assess wood-based biofuel quality; and flow scanners, a measurement solution for wood chips in large industrial quantities, such as pulp and paper and bioenergy. The company was founded in 1987 and is based in Kista, Sweden.",10,"[{'maxAge': 1, 'name': 'Ms. Maria  Soderstrom', 'age': 56, 'title': 'CEO & Interim CFO', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Juha  Rantanen', 'age': 62, 'title': 'Chief Technology Officer', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Leif  Adelöw', 'age': 54, 'title': 'Chief Scientific Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,2,11.2,11.0,11.0,11.3,11.2,11.0,11.0,11.3,0.0,1.133,61,61,3369,3540,3540,11.0,11.3,0,0,20214910,8.8,78.45301,11.373412,10.85,15.478092,0.0,0.0,SEK,False,18889230,0.0,1361268,1788930,0.35351002,0.06137,1805490,15.136,0.7465645,1735603200,1767139200,1743379200,-26081614,-18.08,1:400,1739491200,10.628,-0.743,-0.8509404,0.12792087,EQUITY,11.3,none,789000,0.441,-25427526,0,0.405,2.372,1777383,1.671,-0.47664002,-1.02923,2149879,-16343440,-27205192,-0.608,1.20958,0.0,-8.0786705,SEK,MANTEX.ST,en-US,US,Equity,Free Realtime Quote,True,HIGH,[],1751612453,STO,finmb_60979328,Europe/Stockholm,CEST,7200000,se_market,False,0.8928606,11.3,REGULAR,-18.08,0.4499998,0.041474637,-4.178092,-0.26993585,15,0,False,Mantex AB,Mantex AB (publ),False,1493967600000,0.10000038,11.0 - 11.3,Stockholm,3369,2.5,0.2840909,8.8 - 78.45301,-67.15301,-0.8559647,-85.09404,1603709940,1603709940,
