address1,address2,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,longName,regularMarketChangePercent,regularMarketPrice,regularMarketTime,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,marketState,corporateActions,shortName,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,twoHundredDayAverageChangePercent,exchange,trailingPegRatio
FrOesundaviks AllE 1,Box 4061,Solna,169 04,Sweden,46 8 41 06 66 00,https://www.proact.eu,Information Technology Services,information-technology-services,Information Technology Services,Technology,technology,Technology,"Proact IT Group AB (publ), together with its subsidiaries, provides data and information management services with on cloud services and data center solutions in Sweden, the United Kingdom, the Netherlands, Germany, and internationally. The company offers professional and consulting services; network solutions, such as software-defined WiFi, WAN, and LAN; backup and disaster recovery solutions; cybersecurity solutions; and proact hybrid cloud services. It also provides storage solutions comprising professional services, such as IT strategy and roadmap consulting, technology health checks, architectural solution/service design, implementation and migration, and IT team training services; and services for infrastructure, such as support, monitor, and management services. In addition, the company offers industrial specific solutions for the healthcare, insurance, and legal sectors. It serves public, telecom, retail, energy, manufacturing, banking and finance, media, and other sectors. Proact IT Group AB (publ) was incorporated in 1994 and is headquartered in Solna, Sweden.",1181,"[{'maxAge': 1, 'name': 'Mr. Magnus  Lonn', 'age': 50, 'title': 'President & CEO', 'yearBorn': 1974, 'fiscalYear': 2024, 'totalPay': 3872000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Noora  Jayasekara', 'age': 46, 'title': 'CFO & VP of Investor Relations', 'yearBorn': 1978, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Omar A. Lien', 'age': 81, 'title': 'COO & Dy MD', 'yearBorn': 1943, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Per  Sedihn', 'age': 60, 'title': 'Vice President of Technology & Services', 'yearBorn': 1964, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jonas  Ekman', 'age': 49, 'title': 'Vice President of Corporate Development', 'yearBorn': 1975, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Madeleine  Samuelson', 'age': 52, 'title': 'VP of People & Sustainability', 'yearBorn': 1972, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Dimitri  Scharafoutdinov', 'age': 50, 'title': 'Managing Director of Proact IT Latvia SIA', 'yearBorn': 1974, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Karel  Kannel', 'age': 54, 'title': 'Managing Director of Proact Estonia AS', 'yearBorn': 1970, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jacob  Kronborg', 'age': 45, 'title': 'Managing Director of Proact Systems A/S Denmark', 'yearBorn': 1979, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Ellen  Grasbakken', 'age': 57, 'title': 'Managing Director of Proact IT Norge AS', 'yearBorn': 1967, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,105.8,105.8,105.8,107.0,105.8,105.8,105.8,107.0,2.4,2.29,1746576000,0.2591,2.01,1.007,13.756476,11.999999,17604,17604,53112,55569,55569,106.0,106.4,0,0,2832672512,102.4,166.0,0.5804714,112.848,122.804,2.4,0.02268431,SEK,False,2856408064,0.04245,19673204,26673000,0.20903999,0.54023,27182000,43.275,2.4540727,1735603200,1767139200,1743379200,-0.209,207176000,7.72,8.85,3:1,1621382400,0.585,7.847,-0.30131578,0.11708844,2.4,1746576000,EQUITY,106.2,0.0,strong_buy,568400000,21.214,364032992,616800000,1.069,1.081,4879951872,53.195,181.713,0.04183,0.18573,1182219008,261458256,475772992,-0.194,0.02,0.24226,0.0746,0.05511,SEK,PACT.ST,en-US,US,Equity,Delayed Quote,True,HIGH,Proact IT Group AB (publ),0.37806603,106.2,1751902170,finmb_1063939,Europe/Stockholm,CEST,7200000,se_market,False,PREPRE,[],Proact IT Group AB,-6.6480026,-0.058911126,-16.604004,15,0,0.0 - Strong Buy,False,False,946886400000,0.3999939,105.8 - 107.0,Stockholm,53112,3.7999954,0.03710933,102.4 - 166.0,-59.800003,-0.360241,-30.131578,1752490740,1752490740,1752490740,1752492600,1752492600,False,7.72,8.85,8.15,13.030675,-0.13520736,STO,
