address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,longName,marketState,regularMarketChangePercent,regularMarketPrice,shortName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,trailingPegRatio
Metallgatan 6,Helsingborg,262 72,Sweden,46 4 31 37 11 30,https://www.oxemarine.com,Aerospace & Defense,aerospace-defense,Aerospace & Defense,Industrials,industrials,Industrials,"OXE Marine AB (publ) designs, develops, and distributes diesel outboard engines for the marine market in Sweden and internationally. The company offers OXE HYBRID 450, a diesel-electric hybrid outboard; OXE diesel outboards, that includes OXE150, OXE175, OXE200, OXE300, and OXE300 JET-TECH; and accessories, such as OXE electronic control, coast key, display, and DEFA systems. It offers its engines for direct to market model for access to end-user, dealer, governmental, and OEM networks. The company was formerly known as Cimco Marine AB (publ) and changed its name to OXE Marine AB (publ) in February 2020. OXE Marine AB (publ) was incorporated in 2012 and is headquartered in Helsingborg, Sweden.",53,"[{'maxAge': 1, 'name': 'Mr. Paul  Frick', 'title': 'Chief Executive Officer', 'fiscalYear': 2024, 'totalPay': 2622000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Doug  Natoce', 'title': 'President', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Per  Wigren', 'title': 'Chief Technology Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Lars  Sjögrell', 'title': 'Head of Public Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Myron  Mahendra', 'title': 'Executive Vice President of Business Development, Sales & Marketing', 'fiscalYear': 2024, 'totalPay': 1173000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Emma  Ekholtz', 'age': 46, 'title': 'Chief Marketing Officer', 'yearBorn': 1978, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,4,0.319,0.321,0.31,0.33,0.319,0.321,0.31,0.33,0.0,0.672,-3.1,1015715,1015715,243884,271702,271702,0.312,0.325,214842720,0.2,0.748,1.1610359,0.30434,0.33707136,0.0,0.0,SEK,False,225657216,-0.4072,270355096,693041024,0.35207,0.0,716937984,0.254,1.2204725,1735603200,1767139200,1743379200,-75349000,-0.21,-0.1,1.219,-3.607,-0.48160535,0.12969577,EQUITY,0.31,0.62,0.62,0.62,0.62,none,1,15228000,0.022,-62553000,48913000,0.773,2.68,185044000,27.75,0.433,-0.14226,-0.94123,61050000,-44125500,-63815000,0.288,0.32992,-0.33804,-0.24479,SEK,OXE.ST,en-US,US,Equity,Delayed Quote,True,HIGH,-0.21,-0.1,-0.1,-3.1,0.0056599975,0.018597612,-0.027071357,-0.08031343,15,0,False,[],1752679792,STO,finmb_327874686,Europe/Stockholm,CEST,7200000,se_market,False,OXE Marine AB (publ),PREPRE,-2.8213177,0.31,OXE Marine AB,False,1499151600000,-0.009000003,0.31 - 0.33,Stockholm,243884,0.11,0.55,0.2 - 0.748,-0.43800002,-0.5855615,-48.160534,1745921821,1753333200,1753678800,True,
