address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,shortName,longName,regularMarketChangePercent,regularMarketPrice,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,trailingPegRatio
Torshamnsgatan 17,Kista,164 40,Sweden,46 8 56 20 00 60,https://www.tele2.com,Telecom Services,telecom-services,Telecom Services,Communication Services,communication-services,Communication Services,"Tele2 AB (publ) provides fixed and mobile connectivity and entertainment services in Sweden, Lithuania, Latvia, and Estonia. The company offers handset related data services, linear and streaming services, mobile telephony and data, fixed broadband and telephony, switch and contact center, cloud services, IT services, network services, workplace, video and collaboration, united communications, and security services. It also provides data network services, including dark fiber, dedicated wavelength, ethernet and IP VPN, and internet services; and unified communications comprising service provider, mobile virtual network operator, and carrier SIP-interconnect services. In addition, the company offers single and dual IMSI solutions for consumer and IoT applications; on-demand roaming services, such as subscription management, data plan management, real time charging, eSIM delivery, SIM management, and set up services; routing and termination solutions for international voice traffic; application-2-person messaging services; and value-added services comprising shortcodes and long numbers for businesses to have 2-way communication with their customers. The company was formerly known as NetCom AB and changed its name to Tele2 AB (publ) in February 2001. Tele2 AB (publ) was incorporated in 1990 and is headquartered in Kista, Sweden.",4135,"[{'maxAge': 1, 'name': 'Mr. Jean-Marc  Harion', 'age': 63, 'title': 'CEO, President & Director', 'yearBorn': 1961, 'fiscalYear': 2024, 'totalPay': 10743021, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Peter  Landgren', 'age': 45, 'title': 'Head of Financial Reporting & Operations, Executive VP and Group CFO', 'yearBorn': 1979, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ove  Wik', 'age': 60, 'title': 'Executive VP, Chief Technology & Information Officer', 'yearBorn': 1964, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Stefan  Billing', 'title': 'Head of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Dmirty  Petrov', 'title': 'Director of Legal Affairs & Corporate Management', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Johan  Gustafsson', 'age': 38, 'title': 'Executive Vice President of Corporate Communications & Sustainability', 'yearBorn': 1986, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jonas  Lundquist', 'title': 'Marketing Director', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Karin Wadstrom Sjostedt', 'age': 43, 'title': 'EVP & Chief People Officer', 'yearBorn': 1981, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Dmitriy  Lopatukhin', 'title': 'Chief Operations Officer of Tele2', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Aleksey  Dmitriyev', 'title': 'Chief Technology Officer of Tele2 Russia', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,136.5,140.0,140.0,145.5,136.5,140.0,140.0,145.5,6.3,4.58,1759968000,1.2321,5.76,0.343,24.453783,2961,2961,1029,582,582,145.0,145.5,0,0,98060894208,104.0,145.5,3.314772,140.64,125.0222,6.35,0.046520147,SEK,False,123604598784,0.13224,691358166,9818000,0.84014,0.0,721035008,33.074,4.3992257,1735603200,1767139200,1743379200,0.05,3900000000,5.95,4:1,1116460800,4.178,11.309,0.3047619,0.10611236,3.15,1759968000,EQUITY,145.5,none,1740999936,2.514,10929999872,30141999104,0.481,0.543,29582999552,131.624,42.728,0.059759997,0.16691999,12869000192,6440875008,10293999616,0.055,0.0,0.43501,0.36947,0.22385,SEK,TEL2-A.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,Tele2 AB ser. A,Tele2 AB (publ),6.593407,145.5,30.476189,1752728400,1752728400,1752728400,1745391600,1745391600,False,5.95,4.8600006,0.034556318,20.477798,0.1637933,15,0,False,False,946886400000,9.0,140.0 - 145.5,Stockholm,1029,41.5,0.39903846,104.0 - 145.5,0.0,0.0,[],1752766185,STO,finmb_413889,Europe/Stockholm,CEST,7200000,se_market,False,413.6473
