address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,trailingPegRatio
Stationsgatan 12,Uppsala,753 40,Sweden,46 19 12 68 00,https://metacon.se,Specialty Industrial Machinery,specialty-industrial-machinery,Specialty Industrial Machinery,Industrials,industrials,Industrials,"Metacon AB (publ) develops, manufactures, and sells energy systems to produce fossil-free green hydrogen. It offers a patented technology to produce hydrogen from biogas or other hydrocarbons for fuel and energy consumption through a catalyst process aimed at the transport sector, industry, and commercial and real estate with impact on environment and climate; and hydrogen generators. The company also offers hydrogen refueling stations; hydrogen generators for small and large plants, tailored for traditional biogas producers, wastewater treatment plants, and marine application; combined heat and power (CHP) systems for use in commercial buildings, large households, telecommunication stations, and farms; and electrolysis. In addition, it provides after-sales services and spare parts. Metacon AB (publ) was incorporated in 2007 and is headquartered in Uppsala, Sweden.",54,"[{'maxAge': 1, 'name': 'Mr. Christer  Wikner', 'age': 55, 'title': 'President & CEO', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mattias  Jansson', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Bo  Carlsson', 'age': 63, 'title': 'Chief Operating Officer', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Hanna Holtz Warenfeldt', 'title': 'Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Christian  Hofmann', 'title': 'Chief Business Officer Reforming of Metacon Group & MD of Metacon GmbH', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Nikolett  Sipocz', 'title': 'Chief Business Officer of Electrolysis', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Masanori  Miyake', 'age': 68, 'title': 'CEO of Metacon KK (Japan)', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Thomas  Chalkidis', 'age': 52, 'title': 'CEO & MD of Helbio S.A.', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,4,0.253,0.2495,0.2455,0.271,0.253,0.2495,0.2455,0.271,0.0,2.178,-8.866667,4603763,4603763,11514678,6650079,6650079,0.266,0.2665,371578048,0.0691,0.783,4.467395,0.231122,0.173818,0.0,0.0,SEK,False,314059392,-1.61959,1345944555,1363590016,0.0,0.00014999999,1396909952,0.089,2.988764,1735603200,1767139200,1743379200,-134710144,-0.18,-0.03,3.776,-2.556,-0.5389948,0.12969577,EQUITY,0.266,0.23,0.23,0.23,0.23,none,1,79200000,0.058,-122876336,6000000,2.426,2.894,83175552,4.934,0.098,-0.46196997,-0.94467,-22473380,-31684836,-81940504,5.863,-0.27019,-1.4773101,-0.3014,SEK,META.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,Metacon AB,Metacon AB (publ),False,1664175600000,0.013000011,0.2455 - 0.271,Stockholm,11514678,0.19690001,2.8494937,0.0691 - 0.783,-0.51699996,-0.66028094,-53.89948,-0.18,-0.03,-0.03,-8.866667,0.034878,0.15090731,0.092181996,0.53033626,15,0,False,[],1752679789,STO,finmb_232375232,Europe/Stockholm,CEST,7200000,se_market,False,5.138345,0.266,
