address1,address2,city,zip,country,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,marketState,shortName,longName,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,trailingPegRatio
Fleminggatan 20 A,våning 3,Stockholm,112 26,Sweden,https://www.piercegroup.com,Auto Parts,auto-parts,Auto Parts,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"Pierce Group AB (publ), an e-commerce company, engages in the sale of motorcycle and snowmobile gears, parts, and accessories across Europe. It operates in three segments: Offroad, Onroad, and Other. The company serves motocross and enduro riders under the 24MX brand; highroad motorcycle riders under the XLMOTO brand; and snowmobile riders under the Sledstore brand. Pierce Group AB (publ) was founded in 2008 and is headquartered in Stockholm, Sweden.",310,"[{'maxAge': 1, 'name': 'Mr. Goran  Dahlin', 'age': 53, 'title': 'Chief Executive Officer', 'yearBorn': 1971, 'fiscalYear': 2024, 'totalPay': 6000000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Fredrik  Idestrom', 'age': 47, 'title': 'Group Chief Financial Officer', 'yearBorn': 1977, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Emilija  Frew', 'age': 47, 'title': 'Head of Tech', 'yearBorn': 1977, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mariusz  Mastela', 'age': 46, 'title': 'Head of Fulfillment', 'yearBorn': 1978, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Marta  Garcia', 'age': 45, 'title': 'Head of Customer Care', 'yearBorn': 1979, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Daniel  Bik', 'age': 43, 'title': 'Chief Commercial Officer', 'yearBorn': 1981, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,8.5,8.4,8.4,8.92,8.5,8.4,8.4,8.92,0.0,0.765,12.941176,116137,116137,178861,60817,60817,8.7,8.92,723144448,7.12,11.75,0.43224415,8.6792,8.61825,0.0,0.0,SEK,False,636154944,-0.01375,42628654,79374096,0.22358999,0.70892996,82175504,7.937,1.1087313,1735603200,1767139200,1743379200,-23000000,-0.3,0.68,0.38,-68.774,-0.089743614,0.10611236,EQUITY,8.8,12.6,12.6,12.6,12.6,none,1,175000000,2.205,-9250000,146000000,0.458,1.838,1672999936,23.175,21.077,-0.00115,-0.03583,734000000,-60750000,-70000000,0.126,0.43873,-0.0055299997,-0.03741,SEK,PIERCE.ST,en-US,US,Equity,Delayed Quote,True,HIGH,[],1752766190,STO,finmb_706665649,Europe/Stockholm,CEST,7200000,se_market,False,3.5294142,8.8,PREPRE,Pierce Group AB,Pierce Group AB (publ),Stockholm,178861,1.6800003,0.2359551,7.12 - 11.75,-2.9499998,-0.25106382,-8.974361,1755860340,1755860340,1755860340,False,-0.3,0.68,0.25907,33.96765,0.12080002,0.013918336,0.1817503,0.021089002,15,0,False,False,1616745600000,0.3000002,8.4 - 8.92,
