address1,city,zip,country,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,cryptoTradeable,shortName,longName,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,regularMarketChangePercent,regularMarketPrice,trailingPegRatio
Tellusgatan 13,Lund,224 57,Sweden,https://www.gasporox.se,Scientific & Technical Instruments,scientific-technical-instruments,Scientific & Technical Instruments,Technology,technology,Technology,"Gasporox AB (publ) engages in the development and commercialization of tunable diode laser absorption spectroscopy technology for food, beverage, and pharma applications in Sweden. The company offers optical gas sensors for non-destructive headspace gas analysis to be integrated into an inspection machine under GasSpect and VialArch brands; and CellSpect sensor solution, a gas measurement system for detecting low concentration of CO2 for leak testing applications. It also provides vials, film pharma optical gas instruments, and film food optical gas measurement instruments under GPX1500 brand. In addition, the company offers installation and operational protocols, customized format parts, perforated stainless steel trays, calibration services, report generator tool, and other solutions. Further, the company provides GPX HMI, a software to operate Gasporox instruments and sensor modules in a GMP regulated environment. Additionally, it offers GPX Porosity for porosity analysis of pharmaceutical substrates, such as ribbons and tablets; and GASPOROX AutoMAP solution, a gas measurement system for detecting high or low concentrations of O2 in modified atmosphere packaging. It also provides measurement services for package and process evaluations. Gasporox AB (publ) was incorporated in 2005 and is based in Lund, Sweden.",20,"[{'maxAge': 1, 'name': 'Dr. Marta Lewander Xu Ph.D.', 'age': 43, 'title': 'Chief Executive Officer', 'yearBorn': 1981, 'fiscalYear': 2024, 'totalPay': 2077000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Fredrik  Hansson', 'age': 33, 'title': 'Chief Financial Officer', 'yearBorn': 1991, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Roland  Koch', 'title': 'VP and Director of Sales & Applications', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Hanna  Sjostrom', 'age': 45, 'title': 'Chief Executive Officer of GPX Medical AB', 'yearBorn': 1979, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,7.54,7.76,7.06,8.06,7.54,7.76,7.06,8.06,0.0,0.864,80.4,5544,5544,4154,2572,2572,7.56,8.04,0,0,76596360,5.88,12.0,2.17418,7.6276,8.29875,0.0,0.0,SEK,False,66089020,-0.20562,3470990,9353250,0.41557997,0.19166,9526910,2.357,3.4111156,1735603200,1767139200,1743379200,-7244000,-0.79,0.1,1.876,-14.621,-0.29636365,0.10611236,EQUITY,8.04,14.0,14.0,14.0,14.0,none,1,17933000,1.917,-4520000,14808000,1.233,1.96,35230000,67.169,3.929,-0.0844,-0.32014,29671000,-8793500,2828000,-0.478,0.84221,-0.1283,-0.76958,SEK,GPX.ST,en-US,US,Equity,Delayed Quote,True,HIGH,0.5,7.06 - 8.06,Stockholm,4154,2.1599998,0.3673469,5.88 - 12.0,-3.96,-0.33,-29.636366,False,Gasporox AB,Gasporox AB (publ),[],1752851905,STO,finmb_53312016,Europe/Stockholm,CEST,7200000,se_market,False,CLOSED,False,1477378800000,1604487540,1604487540,-0.79,0.1,0.41239977,0.054066777,-0.25874996,-0.03117939,15,0,6.6313,8.04,
