address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,shortName,longName,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,hasPrePostMarketData,firstTradeDateMilliseconds,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,trailingPegRatio
RuskvAedersgatan 12,Gothenburg,418 34,Sweden,46 3 17 20 36 20,https://www.powercellgroup.com,Electrical Equipment & Parts,electrical-equipment-parts,Electrical Equipment & Parts,Industrials,industrials,Industrials,"PowerCell Sweden AB (publ) develops and produces fuel cells and fuel cell systems for automotive, marine, and stationary applications in Sweden and internationally. It offers hydrogen fuel cell for electric airplanes; marine industrial ready megawatt fuel cell solutions; off-road heavy duty hydrogen electric solutions; on-road power generation for on-road vehicles; and zero-emission power generation solutions. The company also provides hydrogen fuel cell technology for extracting power from e-fuels; renewable fuels, such as compressed and liquid hydrogen, renewable methanol, and renewable ammonia for fuel cells; and hydrogen fuel cell stacks. In addition, it offers integration, installation, and engineering services. The company was incorporated in 2008 and is based in Gothenburg, Sweden.",146,"[{'maxAge': 1, 'name': 'Mr. Richard  Berkling', 'age': 52, 'title': 'President & CEO', 'yearBorn': 1972, 'fiscalYear': 2024, 'totalPay': 4357000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Per  Ekdunge', 'age': 69, 'title': 'Founder', 'yearBorn': 1955, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Anders  During', 'age': 59, 'title': 'Senior VP, CFO & IR', 'yearBorn': 1965, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Peter  Wallin', 'age': 54, 'title': 'Senior VP & COO', 'yearBorn': 1970, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Andreas  Boden', 'age': 47, 'title': 'Senior VP & CTO', 'yearBorn': 1977, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Alison  Arnold', 'age': 51, 'title': 'Senior VP & Chief Marketing Officer', 'yearBorn': 1973, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Oscar  Hamreus', 'age': 43, 'title': 'Senior VP and Head of HR & IT', 'yearBorn': 1981, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Karin  Nilsson', 'age': 55, 'title': 'Senior VP & Deputy CEO', 'yearBorn': 1969, 'fiscalYear': 2024, 'totalPay': 1909000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Karl  Samuelsson', 'age': 53, 'title': 'Senior Vice President of Application Development', 'yearBorn': 1971, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Patrik  Brouzell', 'age': 46, 'title': 'Senior Vice President of Product Sales', 'yearBorn': 1978, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,24.98,29.3,28.02,33.7,24.98,29.3,28.02,33.7,0.0,1.197,-71.809525,1766622,1766622,156941,159949,159949,30.36,30.44,0,0,1746034816,21.9,49.8,4.9001737,24.8812,31.0237,0.0,0.0,SEK,False,1328092160,-0.10618,49059206,57892400,0.12716,0.21364,57892400,7.146,4.220543,1735603200,1767139200,1743379200,-37835000,-1.31,-0.42,3.727,-23.122,-0.23733985,0.10611236,EQUITY,30.16,50.0,30.0,37.5,35.0,3.0,hold,4,140772000,2.432,-57438752,23869000,1.817,2.502,356320992,5.981,6.006,-0.08755,-0.11625,119126000,-116045248,-136596992,0.423,0.33431998,-0.1612,-0.26314,SEK,PCELL.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,PowerCell Sweden AB,PowerCell Sweden AB (publ),5.1800003,28.02 - 33.7,Stockholm,156941,8.26,0.37716895,21.9 - 49.8,-19.64,-0.3943775,-23.733986,1752766200,1752766200,1752766200,1752733800,1752733800,False,-1.31,-0.42,-0.46818,-64.41967,5.278799,0.21216014,-0.86370087,-0.027840033,15,0,3.0 - Hold,False,1418976000000,False,[],1752766186,STO,finmb_7942316,Europe/Stockholm,CEST,7200000,se_market,False,20.736591,30.16,
