address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,firstTradeDateMilliseconds,marketState,shortName,longName,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,cryptoTradeable,hasPrePostMarketData,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,trailingPegRatio
VAestra Varvsgatan 19,Malmö,211 77,Sweden,46 1 02 18 92 00,https://www.acconeer.com,Electronic Components,electronic-components,Electronic Components,Technology,technology,Technology,"Acconeer AB (publ) develops radar sensing solutions worldwide. The company provides A121 radar sensor that detects distance, speed, motion, and objects up to 20 meters away; A111 radar sensor for detecting distance, speed, motion, and objects up to 12 meters away; XM123 for the use cases people, presence, and motion detection only; XM124 radar module a coherent radar with integrated baseband, and front-end and antenna; XM122 radar and XM126 radar module, including an onboard antenna for effortless integration; and XM125 radar module. It also offers XE121, an evaluation kit for the A121 radar sensor; XE125, evaluation kit for the XM125 radar module. The company's products are used in used in robot, safety and surveillance systems, consumer electronics, IoT, smart cities, industrial and agriculture, healthcare and fitness, and automotive applications. Acconeer AB (publ) was incorporated in 2011 and is headquartered in Malmö, Sweden.",52,"[{'maxAge': 1, 'name': 'Mr. Ted  Hansson', 'age': 48, 'title': 'Chief Executive Officer', 'yearBorn': 1976, 'fiscalYear': 2024, 'totalPay': 3115000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Prof. Lars-Erik  Wernersson', 'age': 56, 'title': 'Co-Founder, Chief Scientific Officer & Director', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Mats  Arlelid', 'age': 45, 'title': 'Founder & CTO', 'yearBorn': 1979, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Mikael  Egard', 'age': 42, 'title': 'Co-Founder, Lead Scientist & COO', 'yearBorn': 1982, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Björn  Bengtsson', 'age': 58, 'title': 'Chief Financial Officer', 'yearBorn': 1966, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Anna  Aleryd', 'age': 44, 'title': 'Head of Marketing & Communications', 'yearBorn': 1980, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Magnus  Gerward', 'age': 50, 'title': 'Business Development Director', 'yearBorn': 1974, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Per  Odenius', 'age': 60, 'title': 'Head of Operations', 'yearBorn': 1964, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Karin  Alfven', 'age': 45, 'title': 'Head of R&D', 'yearBorn': 1979, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,6.12,6.19,6.02,6.19,6.12,6.19,6.02,6.19,0.0,1.222,60.6,5494,5494,101188,69877,69877,6.06,6.14,0,0,448184896,4.18,9.45,8.356825,5.843,5.5403214,0.0,0.0,SEK,False,321747008,-0.48543,51676913,73121504,0.26075,0.02248,73957904,3.992,1.518036,1735603200,1767139200,1743379200,-26034000,-0.25,0.1,5.999,-12.768,-0.043749988,0.12153554,EQUITY,6.06,7.6,7.6,7.6,7.6,none,1,66491000,0.983,-25199000,0,3.423,6.147,53631000,0.868,-0.05777,-0.100760005,34321000,-103825248,-43630000,0.205,0.63995,-0.46986,-0.51488,SEK,ACCON.ST,en-US,US,Equity,Delayed Quote,True,HIGH,-0.98039126,6.06,1512979200000,PREPRE,Acconeer AB,Acconeer AB (publ),[],1752074992,STO,finmb_222872133,Europe/Stockholm,CEST,7200000,se_market,False,False,False,-0.059999943,6.02 - 6.19,Stockholm,101188,1.8800001,0.44976082,4.18 - 9.45,-3.3899999,-0.35873014,-4.374999,1752836340,1752836340,1752836340,1746529140,1746529140,False,-0.25,0.1,0.21700001,0.03713846,0.5196786,0.09379936,15,0,
