address1,address2,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,marketState,trailingPegRatio
Kungsgatan 30,Box 7214,Stockholm,103 88,Sweden,46 8 50 59 77 00,https://www.eastnine.com/en,Real Estate Services,real-estate-services,Real Estate Services,Real Estate,real-estate,Real Estate,"Eastnine AB (publ) is a real estate investment firm. The firm seeks to make emerging growth investments. In the beginning of 2017 it shifted its focus from both public and unlisted equity investments to purely real estate, where it makes investments in direct and fund of fund stages.  It may also invest in special situations on a selective basis. The firm invests in real estate sectors only. For real estate sector, it can also invest in land, real property, modern and sustainable office, logistics premises and other real estate assets. It primarily invests in Eastern Europe, Russia, Poland and other CIS countries including Ukraine, Kazakhstan, Belarus, Uzbekistan, Turkmenistan, Azerbaijan, Georgia, Armenia, Kyrgyzstan, Tajikistan, and Moldova; the Balkans; the Baltic States; and Central Europe. The firm can also make investments into future East Capital private equity funds and real estate funds as well as in existing and future East Capital alternative funds. It also has the possibility to make limited investments in East Capital's open-ended daily-traded funds. The firm is a long term active investor. The firm makes balance sheet investments. Eastnine AB (publ), formerly know as East Capital Explorer AB. was founded in November 2007 and is based in Stockholm, Sweden with additional office in Tallinn, Estonia, Vilnius, Lithuania, Riga, Latvia.",23,"[{'maxAge': 1, 'name': 'Mr. Kestutis  Sasnauskas', 'age': 51, 'title': 'Chief Executive Officer', 'yearBorn': 1973, 'fiscalYear': 2024, 'totalPay': 478000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Britt-Marie  Nyman', 'age': 59, 'title': 'CFO & Deputy CEO', 'yearBorn': 1965, 'fiscalYear': 2024, 'totalPay': 319000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Emil  Holmström', 'age': 35, 'title': 'Chief Investment Officer', 'yearBorn': 1989, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gerry  Sommensjö', 'title': 'Head of Accounting', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Lilia  Kouzmina C.F.A.', 'age': 51, 'title': 'Head of Sustainability', 'yearBorn': 1973, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Farzad  Bahador', 'age': 42, 'title': 'Head of Group Controlling', 'yearBorn': 1982, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Eric  Strandberg Stadler', 'title': 'Head of Finance and Structuring & Treasury Manager', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,http://www.eastcapitalexplorer.com/en/investors-and-media,[],86400,2,50.7,50.5,50.5,51.0,50.7,50.5,50.5,51.0,1.2,2.41,1756080000,0.41979998,2.35,0.743,18.959108,164.51613,1187,1187,97582,68548,68548,50.7,50.9,0,0,4984719360,36.8,51.2,103.70573,47.436,45.8532,0.105,0.0020710058,SEK,False,5332874240,0.48211,36380635,97739600,0.63149,0.10146,97739600,4.698,10.855683,1735603200,1767139200,1743379200,3.431,23173000,2.69,0.31,4:1,1715558400,110.949,131.437,0.14692903,0.1185931,0.3,1768780800,EQUITY,51.0,58.0,58.0,58.0,58.0,none,1,34013000,0.348,40573500,499455008,0.641,0.793,48066000,108.774,0.522,0.02942,0.053639997,44850000,19230124,29461000,3.031,0.722,0.93309,0.84412,0.86186,EUR,EAST.ST,en-US,US,Equity,Free Realtime Quote,True,HIGH,Eastnine AB,Eastnine AB (publ),False,1194595200000,0.29999924,50.5 - 51.0,Stockholm,97582,14.200001,0.3858696,36.8 - 51.2,-0.20000076,-0.003906265,14.692903,1751902200,1751902200,1751902200,1751893200,1751893200,False,2.69,0.31,3.525,14.468084,3.5639992,0.075132795,5.146801,0.11224519,15,0,0.59171444,51.0,False,[],1751530009,STO,finmb_23609314,Europe/Stockholm,CEST,7200000,se_market,False,REGULAR,
