address1,city,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,longName,regularMarketChangePercent,regularMarketPrice,shortName,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,prevName,nameChangeDate,cryptoTradeable,trailingPegRatio
BrukslagarvAegen 5,Nyköping,611 31,Sweden,46 10 457 32 00,46 10 457 32 90,https://www.ctt.se,Aerospace & Defense,aerospace-defense,Aerospace & Defense,Industrials,industrials,Industrials,"CTT Systems AB (publ) provides humidity control systems for aircraft in Sweden, Denmark, France, the United States, and internationally. The company offers humidifiers for passenger cabins, flight decks, crew rest compartments, and VIP/business jets under the Humidifier Onboard name; dehumidifiers; active moisture control systems for humidity control; and anti-condensation systems that reduces airlines' climate and environmental impact. It serves commercial airlines and private jets. CTT Systems AB (publ) was incorporated in 1991 and is based in Nyköping, Sweden.",86,"[{'maxAge': 1, 'name': 'Mr. Henrik  Hojer', 'age': 58, 'title': 'Chief Executive Officer', 'yearBorn': 1966, 'fiscalYear': 2024, 'totalPay': 4127000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Markus  Berg', 'age': 44, 'title': 'CFO & Head of Sustainability', 'yearBorn': 1980, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Maria  Wester', 'age': 58, 'title': 'Head of Quality & HR', 'yearBorn': 1966, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ola  Haggfeldt', 'age': 55, 'title': 'Chief Commercial Officer', 'yearBorn': 1969, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Henrik  Wolf', 'age': 45, 'title': 'Head of Production', 'yearBorn': 1979, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mikael  Stavaeus', 'title': 'Head of Engineering', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",8,6,4,1,4,1748736000,1735603200,[],86400,2,254.0,255.0,249.0,257.0,254.0,255.0,249.0,257.0,5.35,2.47,1746748800,1.0368,1.54,0.701,48.449615,23.584906,6369,6369,9476,6980,6980,249.5,250.5,0,0,3132349952,180.0,319.0,11.267446,218.634,238.28426,5.35,0.021062993,SEK,False,2689589248,0.23273,9638775,12529400,0.23007,0.6133,12529400,23.481,10.646906,1735603200,1767139200,1743379200,-0.849,64700000,5.16,10.6,9.675,31.311,-0.1883117,0.12969577,5.35,1746748800,EQUITY,250.0,none,69200000,5.523,85900000,39900000,2.235,4.134,278000000,13.562,22.188,0.11942001,0.20452,215900000,21825000,44600000,-0.849,-0.308,0.77662003,0.30899,0.031140001,SEK,CTT.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,CTT Systems AB (publ),-1.5748031,250.0,CTT Systems AB,[],1752679793,STO,finmb_419993,Europe/Stockholm,CEST,7200000,se_market,False,False,946886400000,-4.0,249.0 - 257.0,Stockholm,9476,70.0,0.3888889,180.0 - 319.0,-69.0,-0.21630093,-18.83117,1752818400,1752818400,1752818400,1752823800,1752823800,False,5.16,10.6,6.2,40.322582,31.365997,0.14346349,11.715744,0.049167093,15,0,CTT Systems AB,2025-07-16,False,
