address1,address2,city,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,regularMarketChangePercent,regularMarketPrice,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,trailingPegRatio
Keilalahdentie 2-4,P.O.Box 2,Espoo,02101,Finland,358 207 2010,358 2072 68898,https://www.tietoevry.com,Information Technology Services,information-technology-services,Information Technology Services,Technology,technology,Technology,"TietoEVRY Oyj operates as a software and services company. The company operates through five segments: Tietoevry Create, Tietoevry Banking, Tietoevry Care, Tietoevry Industry, and Tietoevry Tech Services. The Tietoevry Create segment provides digital agenda to create competitive products, as well as uses design, data, and cloud technologies for data-driven businesses. This segment also offers software and data engineering services. The Tietoevry Banking segment provides Banking-as-a-Service platform and software products for digital transformation and financial institutions. Tietoevry Care segment offers modular and interoperable software, reinventing Nordic health, and social care services. The Tietoevry Industry segment offers software and data solutions to various industries, such as public sector, pulp and paper, and utilities. The Tietoevry Tech Services provides enterprise-wide transformation to customers' business processes, applications and infrastructure; and deep customer knowledge, global cloud & data competencies, automated operations, and multi-cloud platform services. The company was formerly known as Tieto Oyj and changed its name to TietoEVRY Oyj in December 2019. TietoEVRY Oyj was incorporated in 1968 and is headquartered in Espoo, Finland.",15650,"[{'maxAge': 1, 'name': 'Mr. Endre  Rangnes', 'age': 65, 'title': 'Interim CEO', 'yearBorn': 1959, 'fiscalYear': 2024, 'totalPay': 86400, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tomi  Hyrylainen', 'age': 54, 'title': 'Chief Financial Officer', 'yearBorn': 1970, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tommi  Jarvenpaa M.Sc.', 'title': 'Head of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jussi  Tokola', 'title': 'General Counsel and Head of Group Legal & Compliance', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Trond  Vinje', 'age': 56, 'title': 'Head of HR', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Tanja  Lounevirta', 'title': 'Head of Financial Communications', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Satu  Kiiskinen', 'age': 59, 'title': 'Managing Director of Tietoevry Tech Services', 'yearBorn': 1965, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Päivi  Huuhtanen', 'title': 'Head of Stakeholder Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Johan  Hoglund', 'title': 'VP, Head of Heathcare, Welfare & Education', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Cristina  Petrescu', 'age': 56, 'title': 'Executive Vice President of Public, Healthcare & Welfare', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,184.8,184.4,182.5,184.4,184.8,184.4,182.5,184.4,16.86,9.36,1758499200,1.097,5.68,0.914,7.9817314,2425,2425,11846,10884,10884,183.6,183.8,0,0,21726767104,158.1,228.0,7.812012,175.924,192.5805,1.5,0.008116883,SEK,False,22042576896,-0.0653,99194776,118402000,0.13022,0.56369,119238000,9.316,19.697294,1735603200,1767139200,1743379200,-73700000,-6.97,22.99,7.926,76.14,-0.12167299,0.12677538,0.75,1758499200,EQUITY,183.5,none,272400000,2.3,289500000,968499968,0.44,0.922,2781199872,87.758,23.456,0.03886,-0.05886,682499968,46137500,351200000,-0.044,0.24540001,0.104090005,0.05565,EUR,TIETOS.ST,en-US,US,Equity,Delayed Quote,True,HIGH,-1.300003,182.5 - 184.4,Stockholm,11846,25.399994,0.16065776,158.1 - 228.0,-44.5,-0.19517544,-12.167299,1753164000,1753164000,1753164000,1745910000,1745910000,False,-6.97,22.99,7.576004,0.043064073,-9.080505,-0.047151737,15,0,False,[],1751642984,STO,finmb_1034090,Europe/Stockholm,CEST,7200000,se_market,False,TietoEVRY Corporation,TietoEVRY Oyj,-0.7034648,183.5,CLOSED,False,946886400000,
