address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,longName,shortName,regularMarketPrice,marketState,corporateActions,regularMarketTime,regularMarketChangePercent,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,trailingPegRatio
"KanalvAgen 12, 2tr",Upplands Väsby,194 61,Sweden,46 8 50 66 84 00,https://www.westpay.se,Software - Infrastructure,software-infrastructure,Software - Infrastructure,Technology,technology,Technology,"Westpay AB, a full-service fintech and payment solution provider that offers solutions for payments and amplifies in Sweden, Norway, Denmark, Finland, South Africa, and internationally. The company offers payment application as service, a method of enabling to run own android app directly on payment terminals; payment terminals are designed for multiple payment methods, non- payment applications, and improved user experience; and SoftPoS, a contactless tap to pay solution that enables merchants to accept card payments on any NFC enabled android device. It provides its solutions to in stores, e-commerce, and integrated commerce sector. Westpay AB was incorporated in 1988 and is headquartered in Upplands Väsby, Sweden.",46,"[{'maxAge': 1, 'name': 'Mr. Sten Henric Karlsson', 'age': 61, 'title': 'Chief Executive Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Pernilla  Ullsten', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Pontus  Bohlin', 'title': 'Chief Operating Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tomas  Nilsson', 'age': 46, 'title': 'Chief Technology Officer', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Jeanette  Svedjeholm', 'title': 'Chief Sales Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Patric  Nilsson', 'title': 'Chief Product Officer', 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,4,1.37,1.37,1.36,2.44,1.37,1.37,1.36,2.44,0.0,0.414,632796,632796,66071,120952,120952,1.84,1.85,0,0,166970464,0.452,2.44,2.0624588,0.9239,0.78335,0.0,0.0,SEK,False,99132216,-0.040260002,73846068,90254304,0.59356,0.26318002,90254304,0.096,19.270834,1735603200,1767139200,1743379200,-3259000,-0.03,0.0,1.225,23.391,1.2833333,0.10611236,EQUITY,1.85,none,532000,0.006,4238000,11215000,0.346,0.472,80957000,129.533,0.979,-0.01021,-0.55214,70791000,-11605625,13838000,0.093,0.87443,0.05235,-0.00319,SEK,WPAY.ST,en-US,US,Equity,Delayed Quote,True,HIGH,1.36 - 2.44,Stockholm,66071,1.398,3.0929203,0.452 - 2.44,-0.59000003,-0.24180329,128.33333,1755838800,1755838800,1755838800,False,-0.03,0.0,0.9261,1.0023812,1.06665,1.3616519,15,0,False,False,1193382000000,0.48000002,Westpay AB,Westpay AB,1.85,PREPRE,[],1752506992,35.0365,STO,finmb_37848295,Europe/Stockholm,CEST,7200000,se_market,False,
