address1,address2,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,returnOnAssets,freeCashflow,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,shortName,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketState,trailingPegRatio
Forskargatan 20J,Byggn 215 N,Södertälje,151 36,Sweden,46 7 36 87 28 39,https://www.gabather.com,Drug Manufacturers - Specialty & Generic,drug-manufacturers-specialty-generic,Drug Manufacturers - Specialty & Generic,Healthcare,healthcare,Healthcare,"Gabather AB (publ), a pharmaceutical company, researches and develops drug candidates for the treatment of central nervous system diseases. It offers drugs primarily in the areas of anti-psychotics; anti-depressants and anxiolytics; analgesics; and cognition-enhancing treatments, including Alzheimer's disease. The company develops GT-002 for the treatment of schizophrenia, major depressive disorder, orphan drug, and alzheimer´s disease. It has a collaborative agreement with the Centre for Neuropsychiatric Schizophrenia Research at the Psychiatric Centre in Glostrup to conduct a so-called clinical phase II study with GT-002 in patients diagnosed with schizophrenia. Gabather AB (publ) was incorporated in 2014 and is based in Södertälje Sweden.",3,"[{'maxAge': 1, 'name': 'Dr. Michael-Robin  Witt', 'title': 'CEO & Director', 'fiscalYear': 2023, 'totalPay': 1133000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Kristofer  Svensson', 'age': 42, 'title': 'Chief Financial Officer', 'yearBorn': 1982, 'fiscalYear': 2023, 'totalPay': 319000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Dr. Christine  Ryan', 'title': 'Chief Operating Officer', 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Stefan  Rehnmark', 'age': 68, 'title': 'C S O', 'yearBorn': 1956, 'fiscalYear': 2023, 'exercisedValue': 0, 'unexercisedValue': 0}]",1703980800,[],86400,4,0.044,0.044,0.0422,0.0468,0.044,0.044,0.0422,0.0468,0.0,-0.149,0.60571426,43604,43604,487760,408522,408522,0.0424,0.0468,0,0,10393003,0.026638,1.56,0.046424,0.24950235,0.0,0.0,SEK,False,6710762,0.0,234525459,236204992,0.018129999,0.00171,245118000,0.002,21.199999,1735603200,1767139200,1743379200,-4908000,0.07,1:4,1521676800,-0.97264516,0.11708844,EQUITY,0.0424,none,5005000,0.021,0,1.03,1.06,-0.61494,-3508875,-5339000,0.0,0.0,0.0,SEK,GABA.ST,en-US,US,Equity,Delayed Quote,True,HIGH,[],1751888079,STO,finmb_272213744,Europe/Stockholm,CEST,7200000,se_market,False,-3.6363661,0.0424,Gabather AB (publ),Gabather AB,15,0,False,False,1415001600000,-0.001600001,0.0422 - 0.0468,Stockholm,487760,0.015762,0.5917111,0.026638 - 1.56,-1.5175999,-0.9728205,-97.26452,1604573940,1604573940,0.07,-0.0040240027,-0.08667936,-0.20710234,-0.83006173,PREPRE,
