address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,corporateActions,regularMarketTime,cryptoTradeable,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,longName,trailingPegRatio
Skepparplatsen 1,Sundsvall,851 88,Sweden,46 60 19 30 00,https://www.sca.com/sv,Paper & Paper Products,paper-paper-products,Paper & Paper Products,Basic Materials,basic-materials,Basic Materials,"Svenska Cellulosa Aktiebolaget SCA (publ), a forest products company, develops, manufactures, and sells forest, wood, pulp, and containerboard products in Sweden, the United States, Germany, the United Kingdom, rest of Europe, Asia, and internationally. It operates through five segments: Forest, Wood, Pulp, Containerboard, and Renewable Energy. The company offers various sawn wood products; wood solutions for industrial buildings comprise construction timber, outer panels, dimensionally planed timber, laths, base rafters, planks, and shaped timber products; wood solutions for merchants include joists, batten, and untreated and painted outer panel, as well as pressure-impregnated wood products; and marine and land transportation services, including forwarding services using RoRo vessels, container express, and road and rail. It provides pulp products; bleached softwood kraft pulp and chemical thermomechanical pulp; and Kraftliner products for consumer durables, electronics, hazardous goods, industrial products, fruit and vegetables, frozen foods, etc. In addition, the company engages in the generation of energy from wind power projects, bioenergy, and liquid and solid biofuels; and manufacturing and sale of pellets. The company was incorporated in 1915 and is headquartered in Sundsvall, Sweden.",3333,"[{'maxAge': 1, 'name': 'Mr. Andreas  Ewertz', 'age': 37, 'title': 'Chief Financial Officer', 'yearBorn': 1987, 'fiscalYear': 2024, 'totalPay': 840000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ulf  Larsson B.Sc., BSc Forestry', 'age': 62, 'title': 'President, CEO & Director', 'yearBorn': 1962, 'fiscalYear': 2024, 'totalPay': 25519599, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Josefine  Bonnevier', 'title': 'Head of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Karin  Henriksson', 'title': 'Vice President of Compliance & Ethics', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Sofia  Haga', 'title': 'Senior VP of Legal Affairs, General Counsel & Secretary of the Board', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Anders  Edholm', 'title': 'Senior Vice President of Sustainability & Communications', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Stina  Danielsson B.A., BA Laws', 'title': 'Senior Vice President of Human Resources', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Bjorn  Lyngfelt BSc Forestry', 'title': 'Senior Advisor', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jonas  Mårtensson M.Eng, M.Sc.', 'title': 'President of Forest', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mikael  Källgren B.Sc., Bsc Energy', 'title': 'President of Renewable Energy', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,2,122.8,123.4,121.8,123.6,122.8,123.4,121.8,123.6,3.0,2.44,1743984000,0.5769,2.77,0.405,23.81503,9494,9494,8556,8849,8849,123.0,123.4,0,0,86237077504,117.6,156.8,3.7651534,126.652,137.05,3.0,0.024429968,SEK,False,100037124096,0.15935999,651457776,62866400,0.53347,0.28019,702342016,149.476,0.8268886,1735603200,1767139200,1743379200,0.014,3649999872,5.19,3:1,1178496000,4.368,18.839,-0.18675494,0.12153554,3.0,1743984000,EQUITY,123.6,none,1327000064,1.889,5310000128,14961000448,0.76,1.52,22904000512,14.249,32.627,0.01402,0.03504,16545999872,-1971624960,3576000000,0.014,0.068,0.72240996,0.23184,0.11231,SEK,SCA-A.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,STO,finmb_420144,Europe/Stockholm,CEST,7200000,se_market,False,0.6514621,123.6,Svenska Cellulosa AB SCA ser. A,False,969346800000,0.7999954,121.8 - 123.6,Stockholm,8556,[],1752074990,False,6.0,0.05102041,117.6 - 156.8,-33.200005,-0.21173471,-18.675495,1753457400,1753457400,1753457400,1745568000,1745568000,False,5.19,-3.052002,-0.024097543,-13.450005,-0.0981394,15,0,Svenska Cellulosa Aktiebolaget SCA (publ),
