address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,regularMarketChangePercent,regularMarketPrice,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,shortName,longName,trailingPegRatio
Lindholmspiren 7A,Gothenburg,417 56,Sweden,46 7 71 41 11 00,https://irisity.com,Security & Protection Services,security-protection-services,Security & Protection Services,Industrials,industrials,Industrials,"Irisity AB (publ) provides AI-powered video analytics solutions in Sweden and internationally. It offers IRIS+, an open and scalable software with video analytics and AI; AI detection agents that constantly watch for activities and reliably notify in real-time allowing for a quick response; and personalized AI algorithms that are tailored to specific needs and requirements of different environments. The company also provides hardware products, such as Irisity Edge 10, a pre-configured appliance that is typically co-deployed with a camera system at the surveillance site; Irisity Edge for Axis, a?special?IRIS+ Edge?version?that?runs?inside Axis ARTPEC-7 and ARTPEC-8?cameras as an axis camera application platform application connecting to the cloud; and Custom Edge that allows to run IRIS+ Edge analytics on own custom hardware, which is deployed either on-site or in a centralized location. It serves critical infrastructure, safe cities, transportation, healthcare, retail, and education markets. The company operates through a network of resellers, partners, security companies, and camera manufacturers. The company was formerly known as Mindmancer AB (publ) and changed its name to Irisity AB (publ) in August 2017. Irisity AB (publ) was incorporated in 2006 and is headquartered in Gothenburg, Sweden.",68,"[{'maxAge': 1, 'name': 'Mr. Keven  Marier', 'title': 'Chief Executive Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gustav  Zaar', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Raziel  Bareket', 'title': 'Chief Operating Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Zvika  Ashani', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Victor  Hagelbäck', 'title': 'Chief Growth Officer', 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,4,0.374,0.365,0.365,0.4,0.374,0.365,0.365,0.4,0.0,0.933,-0.2241573,2063,2063,200349,143425,143425,0.366,0.399,0,0,71105792,0.25,3.86,0.7002875,0.36396,0.75238144,0.0,0.0,SEK,False,61412976,-2.31025,69709445,167044000,0.39043,0.0395,178210000,4.344,0.09185083,1735603200,1767139200,1743379200,-234578000,-1.63,-1.78,0.605,-0.524,-0.90157896,0.12153554,EQUITY,0.399,none,4322000,0.038,-117263000,25276000,0.388,0.677,101538000,5.092,1.206,-0.22311,-0.40976003,78563000,15994875,-60761000,-0.321,0.77373004,-1.15487,-2.23702,SEK,IRIS.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,6.684485,0.399,[],1752071488,STO,finmb_39352995,Europe/Stockholm,CEST,7200000,se_market,False,False,1382511600000,0.024999976,0.365 - 0.4,Stockholm,200349,0.14899999,0.59599996,0.25 - 3.86,-3.461,-0.89663213,-90.1579,1755255540,1755255540,1755255540,False,-1.63,-1.78,-0.81,-0.49259257,0.03503999,0.096274294,-0.35338145,-0.46968392,15,0,False,Irisity AB,Irisity AB (publ),
