address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestampStart,earningsTimestampEnd,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,shortName,longName,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,trailingPegRatio
GustavslundsvÃ¤gen 151,Bromma,167 51,Sweden,46 8 32 03 60,https://binero.com,Software - Infrastructure,software-infrastructure,Software - Infrastructure,Technology,technology,Technology,"Binero Group AB (publ) develops and delivers cloud and platform services in Sweden, Norway, Denmark, and Finland. It provides cloud services, including Swedish, public, private, and hybrid cloud; end to end services comprising support, project management, security, and managed services; and insights such as GDPR-compliant cloud, sustainability, price, and green data center services. The company also offers managed services which include OS management, application and data base operation, backup, container management, and support services; and streaming, connected, hardware procurements, and network services. In addition, it provides IT services, such as infrastructure, operations, security, monitoring, and support services; and colocation, data centers, and IT consultancy services. The company was formerly known as Oniva Online Group Europe AB (publ) and changed its name to Binero Group AB (publ) in June 2018. Binero Group AB (publ) was incorporated in 1985 and is based in Bromma, Sweden.",102,"[{'maxAge': 1, 'name': 'Ms. Annika  Rydstrom', 'age': 49, 'title': 'Chief Executive Officer', 'yearBorn': 1975, 'fiscalYear': 2024, 'totalPay': 2149580, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Marie  Lobeus', 'age': 49, 'title': 'Group Chief Financial Officer', 'yearBorn': 1975, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Marcus  Linden', 'age': 48, 'title': 'Group Operations Director', 'yearBorn': 1976, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Johan  Bysell', 'title': 'Head of Personnel & Marketing', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1735603200,[],86400,4,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,1586995200,0.0,1.011,21.454544,7.866666,90,90,4052,3731,3731,2.34,2.46,0,0,293770432,1.91,4.0,0.7055328,2.3568,2.5054,0.0,0.0,SEK,False,297051008,0.03089,96241208,124479000,0.74129,0.053179998,124479000,1.006,2.3459241,1735603200,1767139200,1735603200,12861000,0.11,0.3,1:100,1371513600,0.713,17.846,-0.3257143,0.11708844,8.5,1586995200,EQUITY,2.36,3.8,3.8,3.8,3.8,none,1,33910000,0.289,16645000,28651000,0.665,0.723,416380992,24.31,3.643,0.01056,0.19655001,42640000,-2998375,7712000,-0.237,0.10241,0.039979998,0.019989999,SEK,BINERO.ST,en-US,US,Equity,Delayed Quote,True,HIGH,PREPRE,[],1751642980,STO,finmb_27063569,Europe/Stockholm,CEST,7200000,se_market,False,0.0,2.36,False,1201593600000,0.0,2.36 - 2.36,Stockholm,4052,0.44999993,0.23560207,1.91 - 4.0,-1.6400001,-0.41000003,-32.57143,1603882740,1603882740,0.11,0.3,0.2,11.799999,0.0031998158,0.001357695,-0.14540005,-0.058034666,Binero Group AB,Binero Group AB (publ),15,0,False,
