address1,city,zip,country,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,longName,corporateActions,shortName,regularMarketChangePercent,regularMarketPrice,marketState,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,trailingPegRatio
Tegnérgatan 35,Stockholm,111 61,Sweden,https://www.tellusgruppen.se,Education & Training Services,education-training-services,Education & Training Services,Consumer Defensive,consumer-defensive,Consumer Defensive,"Tellusgruppen AB (publ), through its subsidiaries, operates in the education and childcare sectors in Sweden. The company operates preschools in Stockholm and Uppsala counties under the Tellusbarn; and primary schools under the Robinson and Thea names. It also provides childcare and educational services; mother tongue teaching and study guidance to primary schools under the Omniglot name; and babysitting services under the Nanny by Tellus. The company was founded in 2007 and is based in Stockholm, Sweden.",680,"[{'maxAge': 1, 'name': 'Mr. Bijan  Fahimi', 'title': 'Founder & CEO', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Narges  Moshiri', 'age': 58, 'title': 'Founder & Deputy Chairman of the Board', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Victor  Succo', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gabriel  Gjerss', 'title': 'Operations Manager', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Jessica  Malmberg', 'title': 'Head of Administration', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Richard  Bengtsson', 'title': 'Acting Head of School and Business Development & Communications Manager', 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Maria  Friberg', 'title': 'Head of School', 'exercisedValue': 0, 'unexercisedValue': 0}]",[],86400,4,4.9,4.72,4.58,4.94,4.9,4.72,4.58,4.94,0.0,-0.164,44775,44775,20526,35899,35899,4.72,4.86,83805488,4.44,8.75,0.18088074,5.1334,6.11135,0.0,0.0,SEK,False,110405408,-0.02401,5146941,17755400,0.72117996,0.028299998,17901600,-0.302,1735603200,1767139200,1743379200,-11123000,-0.74,0.238,4.894,-0.13274336,0.10611236,EQUITY,4.72,none,11364000,0.64,22558000,30321000,0.742,0.742,463319008,31.501,-0.02181,431476992,20884624,19672000,0.108,0.93127,0.04869,-0.03073,SEK,TELLUS.ST,en-US,US,Equity,Delayed Quote,True,HIGH,Tellusgruppen AB (publ),[],Tellusgruppen AB,-3.6734755,4.72,PREPRE,1752503890,STO,finmb_698423410,Europe/Stockholm,CEST,7200000,se_market,False,False,1619593200000,-0.1800003,4.58 - 4.94,Stockholm,20526,0.27999973,0.063063,4.44 - 8.75,-4.03,-0.46057144,-13.274336,-0.74,-0.41340017,-0.080531456,-1.3913503,-0.2276666,-15.629139,15,0,False,
