address1,city,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,longName,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,epsTrailingTwelveMonths,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,marketState,trailingPegRatio
Skeppsbron 34,Stockholm,111 30,Sweden,46 8 12 03 25 00,https://www.chargepanel.com,Software - Application,software-application,Software - Application,Technology,technology,Technology,"ChargePanel AB (publ) provides a SaaS platform for the operation and management of electric vehicle charging networks. It offers ChargePanel Enterprise, ChargePanel Cloud, and ChargePanel Connect for Charge Point operators and e-mobility service providers. The company also provides ChargePanel Go, a managed EV charging services; EV fleet management software and services; and EV roaming. It offers its platform for businesses, charge point operators, e-mobility service providers, energy companies, installers, organizations, and resellers. The company was incorporated in 2014 and is based in Stockholm, Sweden.",10,"[{'maxAge': 1, 'name': 'Mr. Peter  Persson', 'title': 'Chief Executive Officer', 'fiscalYear': 2022, 'totalPay': 333000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Nedim  Efendic', 'age': 46, 'title': 'Chief Financial Officer', 'yearBorn': 1978, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Victor  Thorsell', 'title': 'Chief Technology Officer', 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Linda  Viktorin', 'title': 'C.M.O.', 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}]",1672444800,[],86400,4,1.54,1.54,1.5,1.64,1.54,1.54,1.5,1.64,0.0,0.689,77375,77375,82009,108346,108346,1.515,1.62,58255636,1.01,2.2,4.0786695,1.321,1.411475,0.0,0.0,SEK,False,56041500,-0.80711,24186097,37105500,0.61375,0.05231,37105500,0.232,6.767242,1735603200,1767139200,1743379200,-11528000,-0.26,3.924,-5.422,0.18461537,0.11937654,EQUITY,1.57,none,7630000,0.206,-10336000,6158000,1.265,1.445,14283000,71.439,0.491,-0.39279997,-1.67279,-1875000,-10187125,-11418000,-0.186,-0.13126999,-0.72366,-0.97999,SEK,CHARGE.ST,en-US,US,Equity,Delayed Quote,True,HIGH,ChargePanel AB (publ),[],1751464510,STO,finmb_1686752768,Europe/Stockholm,CEST,7200000,se_market,False,ChargePanel AB,1.9480579,1.57,False,False,1639036800000,0.03000009,1.5 - 1.64,Stockholm,82009,0.56000006,0.5544555,1.01 - 2.2,-0.63,-0.28636363,18.461536,-0.26,0.24900007,0.18849362,0.15852511,0.11231167,15,0,POSTPOST,
