Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,119.40121368849238,122.05675659230873,119.00779797953945,121.95840454101562,161378,0.0,0.0,,,,
2023-06-13,122.94193791644277,126.9744394831264,122.45017016477699,125.59748077392578,227016,0.0,0.0,,,,100.0
2023-06-14,125.20407145305427,126.67937469482422,124.8106557544929,126.67937469482422,109492,0.0,0.0,,,,100.0
2023-06-15,125.4007755504448,126.87607879221474,125.30242350174954,126.67937469482422,93994,0.0,0.0,,,,100.0
2023-06-16,127.36783599853516,128.15466733053992,125.892532878861,127.36783599853516,194756,0.0,0.0,,,,100.0
2023-06-19,126.87607683602664,126.87607683602664,124.61394223201175,125.30242156982422,106938,0.0,0.0,,,,67.09266022566108
2023-06-20,125.40077667477162,127.36784768143471,124.61394527059423,125.59748077392578,77580,0.0,0.0,,,,68.67837024509302
2023-06-21,124.41723190169874,126.77771093080197,124.2205278172001,124.71229553222656,141176,0.0,0.0,,,,59.42666045032161
2023-06-22,123.92546557071546,124.61393737792969,121.07321129095095,124.61393737792969,134596,0.0,0.0,,,,58.48390452720244
2023-06-26,124.90900711919748,124.90900711919748,121.4666329072511,124.22053527832031,157350,0.0,0.0,,,,54.743153997586816
2023-06-27,124.2205278172001,124.71229553222656,122.45016104159284,124.71229553222656,86686,0.0,0.0,,,,58.33102361807419
2023-06-28,125.59748545991924,126.384316893453,125.1057176899058,126.28595733642578,114890,0.0,0.0,,,,67.27247783362958
2023-06-29,126.38431381667462,132.28552691317304,125.59748240229597,131.99046325683594,320800,0.0,0.0,,,,82.19100691514853
2023-06-30,131.79375443476417,131.79375443476417,129.33491573262305,131.30198669433594,194144,0.0,0.0,,,,77.59378343241856
2023-07-03,131.30198664301216,131.30198664301216,124.12217463405447,125.794189453125,186238,0.0,0.0,,,,52.361487943414986
2023-07-04,125.79418793192553,126.48266726219845,125.20406815153456,125.89253997802734,103564,0.0,0.0,,,,52.65753728577762
2023-07-05,124.90900406064723,125.20406770167261,123.82711654985434,124.417236328125,88660,0.0,0.0,,,,47.8534731734722
2023-07-06,123.92546952513827,124.22053316837686,122.05675062678095,122.35181427001953,101732,0.0,0.0,,,,42.06714142388698
2023-07-07,122.35181290212321,124.2205317795882,120.77815766459797,122.94193267822266,220270,0.0,0.0,,,,44.14523513551612
2023-07-10,122.54851346870856,122.74522505760483,119.00778741015417,121.663330078125,164928,0.0,0.0,125.50404434204101,,,40.735690672764164
2023-07-11,121.95839783217548,123.04028534444683,119.49955916620421,119.89297485351562,167422,0.0,0.0,125.40077285766601,,,36.528832828347106
2023-07-12,119.79463054899914,120.38475036621094,118.81109501905262,120.38475036621094,119414,0.0,0.0,125.14013633728027,,,38.430946198429766
2023-07-13,119.99133429526387,120.38475000682413,118.41767895280341,118.9094467163086,93264,0.0,0.0,124.75163993835449,,,35.038559460238744
2023-07-14,115.46706991609736,121.7616986558499,115.07365421290399,121.0732192993164,182750,0.0,0.0,124.4713321685791,,,42.9874999437353
2023-07-17,119.79462303937605,119.89297508544915,110.15597244861058,110.84444427490234,225920,0.0,0.0,123.64516258239746,,,26.487328597992445
2023-07-18,110.64774062356072,113.79505113311883,110.64774062356072,112.31974792480469,170186,0.0,0.0,122.99602890014648,,,30.62352335196313
2023-07-19,113.10658277371229,114.58188602728245,111.72963156962406,113.59835052490234,125484,0.0,0.0,122.39607238769531,,,34.08500359340832
2023-07-20,113.59834483770477,113.59834483770477,109.86090711425962,109.95926666259766,103620,0.0,0.0,121.65842094421387,,,29.563827336596958
2023-07-21,109.95927164708019,112.22139878957769,108.97573614935597,111.63127899169922,124928,0.0,0.0,121.00928802490235,,,33.90201569564627
2023-07-24,111.63127169546603,113.30327893080248,109.95926446012957,112.61480712890625,155892,0.0,0.0,120.42900161743164,,,36.38406589343688
2023-07-25,113.00822920888261,113.99176469807432,111.23786232682544,113.69670104980469,106808,0.0,0.0,119.87822189331055,,,39.09344009092741
2023-07-26,113.59835428787625,113.59835428787625,109.66421214803637,110.3526840209961,77158,0.0,0.0,119.08155822753906,,,34.23945529003869
2023-07-27,110.54938690018275,111.82797849239208,110.54938690018275,111.4345703125,59482,0.0,0.0,118.05376358032227,,,36.96632851992415
2023-07-28,111.43456863184016,111.6312727188195,110.45103318938361,111.04115295410156,61884,0.0,0.0,117.04072189331055,,,36.37562896808893
2023-07-31,110.35267668859433,112.02469148919737,110.25432464238948,111.33621215820312,70018,0.0,0.0,116.31782302856445,,,37.18631912190748
2023-08-01,110.94280604640284,113.2049331665039,110.25432670254403,113.2049331665039,129030,0.0,0.0,115.68344268798828,,,42.208744688343735
2023-08-02,112.41811156339975,116.84402134930083,111.72963220554688,116.05718994140625,180228,0.0,0.0,115.26544036865235,,,48.921847268022795
2023-08-03,116.35225195628509,116.35225195628509,109.66420759473529,110.15597534179688,192346,0.0,0.0,114.65564842224121,,,38.863244058066236
2023-08-04,110.15597003115181,113.79504818245466,110.15597003115181,112.5164566040039,112768,0.0,0.0,114.13437461853027,,,43.83746807447815
2023-08-07,110.64774401776202,114.48353397780052,110.2543283160539,113.59835052490234,111770,0.0,0.0,113.73112564086914,,,46.005862895155836
2023-08-08,113.59835091615335,115.4670698778678,112.31975175714335,115.07365417480469,183024,0.0,0.0,113.49015960693359,,,48.90299657080814
2023-08-09,114.77858458312375,116.45059935868979,113.9917607214868,115.4670639038086,216688,0.0,0.0,113.24427528381348,,,49.67839475236367
2023-08-10,115.46707013737552,117.23742954946769,115.07365443342823,116.05718994140625,133654,0.0,0.0,113.10166244506836,,,50.8824608030719
2023-08-11,115.565417767705,117.9259043973333,115.565417767705,116.35224914550781,116506,0.0,0.0,112.86561393737793,,,51.50723323969872
2023-08-14,116.35225279717706,116.74566099464529,112.12304714037025,113.10658264160156,92234,0.0,0.0,112.9787208557129,,,44.76230797232583
2023-08-15,112.4181105261832,113.4016460250867,111.04115932696222,112.123046875,264128,0.0,0.0,112.96888580322266,,,42.92780447084916
2023-08-16,112.22139781343074,112.22139781343074,108.0905517604329,108.18890380859375,144024,0.0,0.0,112.69841346740722,,,36.48638495554099
2023-08-17,108.18890295296072,108.18890295296072,104.94323286285982,105.23829650878906,586476,0.0,0.0,112.4623649597168,,,32.54237421357796
2023-08-18,105.13994051749256,107.00865936279297,104.45146120407664,107.00865936279297,91712,0.0,0.0,112.23123397827149,,,36.94642698381832
2023-08-21,107.00866183015705,107.59878160970605,105.13994294176844,105.3366470336914,50464,0.0,0.0,111.86732597351075,117.97311386108399,-5.175575762764851,34.64586101384498
2023-08-22,105.43500391519196,106.71360308267164,105.2382998142476,106.02513122558594,57200,0.0,0.0,111.4837474822998,117.65444839477539,-5.244766344720375,36.401944915978326
2023-08-23,106.0251298349158,109.17244043142678,102.4843960341155,106.61524963378906,215428,0.0,0.0,111.29687576293945,117.27480377197266,-5.097367735235438,37.94118206421363
2023-08-24,107.008668152123,108.68067554358906,105.33665325687637,105.92677307128906,77360,0.0,0.0,111.0214859008789,116.85975173950196,-4.995959474257172,36.82149214833528
2023-08-25,107.69713365566754,107.69713365566754,104.25475952055488,105.3366470336914,153150,0.0,0.0,110.7362606048584,116.43289718627929,-4.892634915978192,35.84502836947368
2023-08-28,105.73006967077818,109.46750769321095,105.73006967077818,108.87738037109375,230170,0.0,0.0,110.61331901550292,116.06308807373047,-4.695523054466304,45.229956783925694
2023-08-29,108.87737118922232,109.66420254983628,107.20536392764264,108.48396301269531,66710,0.0,0.0,110.3772705078125,115.72671890258789,-4.622483420858282,44.45185657353862
2023-08-30,108.48396607606982,109.66420564653842,107.50043059941925,108.77902221679688,512034,0.0,0.0,110.01336212158203,115.39034973144531,-4.659824346123791,45.21310495137626
2023-08-31,108.77902728481959,111.33621814249474,108.28725952358282,110.45104217529297,95776,0.0,0.0,110.02811546325684,115.10512466430664,-4.410758613794501,49.44143199381704
2023-09-01,110.45103857617055,110.45103857617055,107.79548824975653,108.68067169189453,89852,0.0,0.0,109.83632621765136,114.78645935058594,-4.3124713149446166,45.44235217937793
2023-09-04,109.56585719130351,111.2378645549074,109.0740894368576,110.54939270019531,343206,0.0,0.0,109.68387832641602,114.51303649902344,-4.217125246389395,50.03632476265769
2023-09-05,110.5493929556325,112.41811192760092,109.46750539410777,111.53292846679688,91590,0.0,0.0,109.50684204101563,114.24944915771485,-4.151098453133302,52.31230989507105
2023-09-06,111.33621215820312,112.51645922400175,111.04115601958857,111.33621215820312,70322,0.0,0.0,109.30029945373535,113.95045425415039,-4.080856746778319,51.80401777213002
2023-09-07,111.33621060854288,111.53292220199475,110.54938674607553,110.94280242919922,111676,0.0,0.0,109.044580078125,113.52950103759765,-3.950445407125841,50.742156418334794
2023-09-08,110.94280787788384,111.23786402688255,108.38560956387931,108.58232116699219,57870,0.0,0.0,108.65608367919921,113.07510772705078,-3.9080431906538955,44.80750423844561
2023-09-11,108.58231583040931,108.68066787524177,106.02512514586552,106.41853332519531,76246,0.0,0.0,108.32168121337891,112.68759460449219,-3.8743513928366684,40.169591544729954
2023-09-12,106.2218270192764,106.3201790620568,104.05805206298828,104.05805206298828,85758,0.0,0.0,107.91843147277832,112.2509048461914,-3.8596333627328243,35.814464388849245
2023-09-13,103.95970039506847,105.13994750921843,102.97616488516704,105.04159545898438,134684,0.0,0.0,107.76106605529785,111.86339202880859,-3.6672640611990897,38.7922111916762
2023-09-14,105.04159745558502,107.4020767211914,104.05806192698884,107.4020767211914,104596,0.0,0.0,107.86925506591797,111.56439727783203,-3.312115963582846,45.34562030844284
2023-09-15,108.18890199304823,109.36914155873306,106.91030287707287,107.30371856689453,181090,0.0,0.0,107.88400802612304,111.25163299560546,-3.0270341915928953,45.12879557055999
2023-09-18,107.30372502093597,108.97573992730035,106.22183743668877,108.87738037109375,85488,0.0,0.0,108.06104469299316,110.99591400146484,-2.6441237363322614,49.30537827931147
2023-09-19,108.87737564949997,109.95927069061013,107.30372036758557,108.18890380859375,334018,0.0,0.0,108.16923332214355,110.7618325805664,-2.340697330496979,47.598387127853826
2023-09-20,109.07408738882035,109.7625592306053,108.48396759532177,108.68067169189453,100304,0.0,0.0,108.27250442504882,110.52775100708008,-2.0404346976053076,48.95771056738682
2023-09-21,108.68067590987869,109.76256349057837,106.5169007484793,107.4020767211914,149748,0.0,0.0,108.34626960754395,110.29760360717773,-1.7691535770653897,45.6425429088948
2023-09-22,107.10701751708984,107.79548936600409,104.2547630645673,107.10701751708984,128322,0.0,0.0,108.43478813171387,110.0182795715332,-1.4392984929288501,44.887159608633596
2023-09-25,107.10701751708984,107.5987852673944,105.63171426617616,107.10701751708984,81534,0.0,0.0,108.34626998901368,109.94353103637695,-1.4528012992731612,44.887159608633596
2023-09-26,106.61524936408165,108.4839683089366,105.33665021660713,105.6317138671875,131148,0.0,0.0,108.20365753173829,109.80977035522461,-1.4626319846500895,40.95652837358806
2023-09-27,105.631713172335,109.56585513403255,105.23829747540918,108.68067169189453,126758,0.0,0.0,108.19874000549316,109.71141677856446,-1.3787779043309556,50.5867870579069
2023-09-28,108.68066924617384,111.33621200904793,108.68066924617384,110.84444427490234,162054,0.0,0.0,108.21841011047363,109.72912033081055,-1.3767632655601723,56.06368420375776
2023-09-29,110.84444745792595,113.10658210146744,109.76255991249407,111.13951110839844,170392,0.0,0.0,108.34135208129882,109.71928497314452,-1.255871191817348,56.7673984255439
2023-10-02,110.74609188854107,116.05718490175006,110.45103575122842,114.38517761230469,178696,0.0,0.0,108.5331413269043,109.7546923828125,-1.1129829890530378,63.66190283354435
2023-10-03,113.89340987967014,115.17200148225189,111.43457121649747,114.38517761230469,183080,0.0,0.0,108.67575378417969,109.7684619140625,-0.9954663760691915,63.66190283354435
2023-10-04,114.3851784194686,114.3851784194686,111.13950835966543,112.31974792480469,107646,0.0,0.0,108.72493057250976,109.80780319213868,-0.9861527033139299,56.95807469327486
2023-10-05,111.63127218443772,114.68023054070163,109.95926494177748,114.0901107788086,117894,0.0,0.0,108.88229598999024,109.86091400146485,-0.8907790549253579,60.77123008641426
2023-10-06,114.09012018221527,115.86048711758943,113.10658466340307,114.97530364990234,144750,0.0,0.0,109.20194511413574,109.93959701538085,-0.670961074326947,62.557385653990224
2023-10-09,114.97530018726601,115.95883567645772,113.40164490531535,113.69670104980469,87554,0.0,0.0,109.56585350036622,109.98680679321289,-0.3827307157285814,58.41971086212585
2023-10-10,115.2703497795177,118.22095607937341,114.09011026108736,117.13906860351562,155524,0.0,0.0,110.21990432739258,110.06548950195312,0.14029358896979224,65.11051945437366
2023-10-11,117.13907059771878,119.10614149777713,116.84401446497802,118.51602172851562,327490,0.0,0.0,110.89362564086915,110.11466613769531,0.7074075874686576,67.37217189911462
2023-10-12,118.51601920035202,121.26992140319993,118.22095557012553,120.18802642822266,330926,0.0,0.0,111.53292312622071,110.31530715942382,1.1037597575078395,69.92185081736662
2023-10-13,120.18802946769026,120.87650878770329,118.71272628680808,119.99132537841797,227994,0.0,0.0,112.16730346679688,110.4648045349121,1.5412139088579164,69.23638534905872
2023-10-16,119.49956165890208,119.79462530648554,117.532490685093,118.22096252441406,161970,0.0,0.0,112.6344825744629,110.55725677490234,1.8788687962743515,63.228446906668786
2023-10-17,118.12261390215632,120.4831006399398,117.23743043751494,119.49956512451172,252540,0.0,0.0,113.20001564025878,110.64577499389648,2.3084845729565373,65.55330588436915
2023-10-18,119.0077906761146,120.28638977579975,107.59878083932574,107.89383697509766,545504,0.0,0.0,113.16067390441894,110.49431045532226,2.413122845972062,40.51439292254212
2023-10-19,108.68067037602128,116.54895420414952,108.68067037602128,114.7785873413086,297672,0.0,0.0,113.52949943542481,110.46873840332032,2.7707033467963442,52.182668899630116
2023-10-20,114.77858913773315,122.35181694310492,112.12304630568947,115.66377258300781,468590,0.0,0.0,113.9573371887207,110.45496887207031,3.1708562796363258,53.44703485265504
2023-10-23,117.23742491593143,117.92590424657375,112.81151530495411,115.86048126220703,121664,0.0,0.0,114.39501037597657,110.51004684448242,3.5154844671827417,53.739766262263565
2023-10-24,116.25389369312418,121.2699307718054,115.56542184111481,120.58145141601562,203964,0.0,0.0,115.14249725341797,110.67921493530274,4.03262918039691,60.20703223117919
2023-10-25,120.77816050524582,121.4666323429244,115.76212353097536,117.2374267578125,212782,0.0,0.0,115.57033500671386,110.86018539428711,4.248729691073989,54.40506668184022
2023-10-26,115.86048524073948,119.991331351322,114.77859018454751,119.59791564941406,163046,0.0,0.0,116.00800857543945,111.1473777770996,4.373140325530295,57.51720025761001
2023-10-27,119.59791342150797,119.59791342150797,115.86048308245536,117.2374267578125,141718,0.0,0.0,116.31290435791016,111.351953125,4.455199117469599,53.5788045711248
2023-10-30,117.33578836515802,119.49956346758569,117.33578836515802,119.10614776611328,88750,0.0,0.0,116.54895286560058,111.62734313964843,4.408964316023452,56.139301968042936
2023-10-31,119.40120560682111,121.26992447002787,119.00778992449652,119.99132537841797,110888,0.0,0.0,116.82926025390626,111.90666702270508,4.398838212384984,57.33963893706552
2023-11-01,119.9913279851892,119.9913279851892,116.54895382167967,118.31932067871094,120504,0.0,0.0,117.12923889160156,112.14074844360351,4.4484190780185475,54.315886238758985
2023-11-02,119.79462489476788,124.02382297165408,119.69626534339125,121.7616958618164,178676,0.0,0.0,117.51281814575195,112.45744689941407,4.4953637004222475,59.098210463413324
2023-11-03,121.7617011581544,125.69584326337707,121.7617011581544,124.90901184082031,88396,0.0,0.0,118.00950355529785,112.84889419555664,4.573026077507112,62.92010848567905
2023-11-06,124.90900852569746,127.85961502630448,120.97486652488809,124.12217712402344,287226,0.0,0.0,118.5307773590088,113.15379013061523,4.751928523283945,61.376050610537504
2023-11-07,124.12218214987892,126.5810209999461,123.6304143798655,126.28595733642578,82548,0.0,0.0,118.9881217956543,113.50983001708984,4.826270797638982,63.99288788654469
2023-11-08,124.51559501201893,124.51559501201893,118.51602985615634,120.48310089111328,530036,0.0,0.0,119.08647575378419,113.74391159057618,4.697011108989018,53.52034176719417
2023-11-09,120.48309402465821,122.94193267822266,119.99132629394532,122.94193267822266,241790,0.0,0.0,119.22417106628419,113.99372940063476,4.588359108128537,56.7501508016445
2023-11-10,122.54851806595124,122.94193375472238,120.38474303338019,121.36827850341797,129596,0.0,0.0,119.29301872253419,114.24748153686524,4.416322458750095,54.15639646241329
2023-11-13,121.3682855338345,122.25346900889993,118.02426324124315,118.9094467163086,106076,0.0,0.0,119.3274429321289,114.4146826171875,4.29381981627191,50.28883189555494
2023-11-14,118.81108583522423,119.99132537841797,117.92590242593892,119.99132537841797,374412,0.0,0.0,119.35203094482422,114.58385055541993,4.161302283255093,51.91596520712742
2023-11-15,120.48309756811007,120.48309756811007,119.30285798119988,119.6962661743164,152510,0.0,0.0,119.94215240478516,114.75105163574219,4.523793634171866,51.42162012454771
2023-11-16,119.69627063564853,119.89298224331895,118.31932690085848,118.9094467163086,124598,0.0,0.0,120.14869537353516,114.91038452148437,4.5586052765069285,50.05291691478504
2023-11-17,119.007791283398,120.38474243536689,119.007791283398,119.40120697021484,104462,0.0,0.0,120.3355670928955,115.12676223754883,4.524408360064006,50.93199001597179
2023-11-20,119.40121294772311,119.40121294772311,118.41767743333293,119.00779724121094,188712,0.0,0.0,120.4929328918457,115.37854751586914,4.432700433564673,50.17123295917975
2023-11-21,119.00778945353021,119.20449354202405,117.33578218999261,118.51602172851562,125828,0.0,0.0,120.3896614074707,115.66770690917969,4.082344696258749,49.182291484146056
2023-11-22,118.51602645007915,119.20449829101562,117.63084300903205,119.20449829101562,129394,0.0,0.0,120.48801498413086,115.95096496582032,3.912904062202463,50.64891769590645
2023-11-23,120.08967894528129,120.08967894528129,119.10614347889278,119.89297485351562,141494,0.0,0.0,120.50276794433594,116.2007829284668,3.70219968183644,52.13654151813478
