Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,294.6691789696166,298.4343043852819,293.48021586784597,297.6416320800781,4074,0.0,0.0,,,,
2023-06-13,299.02875901034434,303.19020529561857,299.02875901034434,302.79388427734375,2258,0.0,0.0,,,,100.0
2023-06-14,302.19939633664893,305.56817044506164,300.4159365843588,302.001220703125,1209,0.0,0.0,,,,85.78665758812201
2023-06-15,303.19020022022465,305.9644775390625,303.19020022022465,305.9644775390625,2854,0.0,0.0,,,,91.94858381540449
2023-06-16,305.96449065037535,310.9185791015625,304.7755275645042,310.9185791015625,3809,0.0,0.0,,,,94.91576153590447
2023-06-19,309.7295796651728,310.3240762570152,306.55895133358223,307.35162353515625,904,0.0,0.0,,,,73.8212242523391
2023-06-20,305.9644885804514,307.153481895635,304.3792044766814,306.36083984375,1236,0.0,0.0,,,,69.21944667575768
2023-06-21,307.1534658281056,307.1534658281056,296.4526475006489,296.8489685058594,1929,0.0,0.0,,,,42.09174077165732
2023-06-22,297.2452833845809,297.2452833845809,291.3003777168893,293.2820129394531,2566,0.0,0.0,,,,36.340148877757635
2023-06-26,293.282012349502,293.282012349502,285.3554714751911,289.9132385253906,3026,0.0,0.0,,,,31.905890813718827
2023-06-27,285.35545425444275,292.6874980732323,285.35545425444275,291.49853515625,1844,0.0,0.0,,,,35.871489010840776
2023-06-28,291.89489977959755,297.04713366504194,291.49857874800284,296.4526672363281,1694,0.0,0.0,,,,46.38053656159279
2023-06-29,296.45264353769807,297.0471099188899,294.47100830078125,294.47100830078125,882,0.0,0.0,,,,43.32230892720162
2023-06-30,294.6691644620074,297.0471207858301,294.47101907347934,294.8673400878906,1140,0.0,0.0,,,,44.11597244373809
2023-07-03,287.73342556210116,290.9040539833189,286.7426079601398,288.7242431640625,8502,0.0,0.0,,,,35.75784872621536
2023-07-04,288.32794330324054,289.1205853479635,286.14813232421875,286.14813232421875,1359,0.0,0.0,,,,32.93951749863315
2023-07-05,287.13896279394487,288.92245283007895,285.3555029951679,287.73345947265625,2780,0.0,0.0,,,,36.26851685054063
2023-07-06,287.7334427639257,287.9316183911071,283.7701721191406,283.7701721191406,2745,0.0,0.0,,,,31.99269840338954
2023-07-07,283.7701755834486,285.94998655963394,282.77935791015625,282.77935791015625,2373,0.0,0.0,,,,31.008480427904473
2023-07-10,281.98673755528085,285.55368750095386,280.40142310860864,283.5720520019531,2918,0.0,0.0,295.15467224121096,,,32.789927257992034
2023-07-11,282.58123029907705,283.1756967505741,279.60877709216123,281.1940612792969,2150,0.0,0.0,294.33229370117186,,,30.265224406322886
2023-07-12,281.59037674017736,283.175660725637,279.80688690050465,280.9958801269531,2945,0.0,0.0,293.24239349365234,,,30.057513289002102
2023-07-13,280.99587392379595,284.166472062076,277.4289245605469,277.4289245605469,19570,0.0,0.0,292.01377868652344,,,26.52853386861922
