Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,352.1328536534135,353.6000738769694,346.5574048636324,347.0464782714844,853682,0.0,0.0,,,,
2023-06-13,334.0371488709381,350.76346595584,329.2442352818703,337.4606628417969,2536838,0.0,0.0,,,,0.0
2023-06-14,313.9851523798533,322.0059688357454,306.746871348085,317.115234375,4332335,0.0,0.0,,,,0.0
2023-06-15,315.3545470117697,316.43051454604864,309.58348641058546,315.158935546875,1900111,0.0,0.0,,,,0.0
2023-06-16,318.87585961437196,325.429455172482,315.5501664351539,325.3316345214844,2882244,0.0,0.0,,,,27.34086100567474
2023-06-19,322.78846740722656,322.8862880644544,316.43051274617517,316.9195861816406,984890,0.0,0.0,,,,21.987383440274826
2023-06-20,314.9632839598196,317.60429238049716,310.4638025045448,311.246337890625,1137709,0.0,0.0,,,,19.249814507661526
2023-06-21,311.34414021622405,311.39306547066803,300.5845245274982,303.9102478027344,1390505,0.0,0.0,,,,16.405383251629388
2023-06-22,301.17141357270077,304.2525702253655,297.6011834878457,301.9539489746094,1339210,0.0,0.0,,,,15.737560031589211
2023-06-26,300.09543685073095,304.9372756212328,296.42738622176665,303.2744140625,1037976,0.0,0.0,,,,18.15926410582088
2023-06-27,306.8446734713909,307.6271789975704,298.53042539037546,305.2796325683594,841898,0.0,0.0,,,,21.833177900210515
2023-06-28,307.6760937291243,307.72501898425463,298.13916150761236,300.87799072265625,750224,0.0,0.0,,,,19.738526108638638
2023-06-29,299.16621825683274,302.5408069587852,299.11729300422104,302.0028381347656,727632,0.0,0.0,,,,21.80318144581007
2023-06-30,304.8883840911536,309.09440359217035,303.32334316612196,304.74163818359375,1106138,0.0,0.0,,,,26.74438503081352
2023-07-03,307.7249947908523,314.91437987043446,306.0132378600314,312.81134033203125,983166,0.0,0.0,,,,38.979341193066034
2023-07-04,315.20783284948084,316.67505317306257,312.61574958128784,315.8925476074219,739279,0.0,0.0,,,,42.900732052268566
2023-07-05,312.9091646410788,315.5501730197668,310.0725448069853,311.7843017578125,1141023,0.0,0.0,,,,39.276498341690555
2023-07-06,308.1651609224319,310.41491664456186,300.9758052741949,303.1766357421875,1071575,0.0,0.0,,,,32.98831383656366
2023-07-07,305.32854740338627,312.22450092578293,304.00804312457205,310.61053466796875,954163,0.0,0.0,,,,41.67341691413082
2023-07-10,311.05068403701915,318.77803782755296,309.38782252799916,315.8435974121094,1215071,0.0,0.0,313.12192687988284,,,46.89151586344077
2023-07-11,320.1474564739658,320.2942023840252,315.0121854407402,318.4356994628906,676623,0.0,0.0,311.69138793945314,,,49.31056166494157
2023-07-12,319.02258176561344,326.74993573143604,315.94142522963836,325.5272521972656,802488,0.0,0.0,311.09471740722654,,,55.30822049165885
2023-07-13,326.94558348373687,330.22238139005844,324.1578590007268,327.9726257324219,819847,0.0,0.0,311.63758697509763,,,57.18929174144458
2023-07-14,325.18492918659183,327.48355038209183,322.25048866399004,327.239013671875,1031849,0.0,0.0,312.24159088134763,,,56.422049694239156
2023-07-17,321.908141309127,324.69586586241616,317.0174069527157,319.4138488769531,1111777,0.0,0.0,311.9457015991211,,,48.887952186581444
2023-07-18,319.4138294194278,323.7176992714326,316.77285093824867,323.5709533691406,1031449,0.0,0.0,312.2782699584961,,,52.5155250910533
2023-07-19,320.7343556688162,322.44611270714546,317.9466310934024,320.3919982910156,877623,0.0,0.0,312.7355529785156,,,49.61558442228463
2023-07-20,293.44406834443254,302.44303171393153,269.87072221729494,279.6521911621094,4896525,0.0,0.0,311.52265014648435,,,28.15683251086152
2023-07-21,278.7718575582219,280.385793921319,266.64284235740234,269.7239990234375,2645147,0.0,0.0,309.9111526489258,,,25.28662614460373
2023-07-24,266.59390187762364,282.3420715332031,265.51796426412443,282.3420715332031,1834930,0.0,0.0,308.8645355224609,,,34.43435332176006
2023-07-25,287.2817507119726,303.7635017660716,286.890468079276,301.6604919433594,1850280,0.0,0.0,308.68357849121094,,,45.447106874458385
2023-07-26,298.3347838384388,299.0194985612878,293.29733362244883,296.0361328125,1424688,0.0,0.0,308.4414855957031,,,43.17346235445379
2023-07-27,296.23177371104254,301.0735826136406,294.4221961037257,298.0413513183594,1244814,0.0,0.0,308.2434112548828,,,44.24443381262344
2023-07-28,298.43261959889594,298.5793356610271,295.6937904195289,297.1610107421875,994200,0.0,0.0,307.8643798828125,,,43.85367712935324
2023-07-31,296.91645418231707,305.42634342539094,296.3784853735579,303.3233337402344,1256734,0.0,0.0,307.38997955322264,,,47.35841205210137
2023-08-01,303.1277034433259,303.1277034433259,299.16622063327395,300.4867248535156,686198,0.0,0.0,306.6196884155273,,,45.93694864011015
2023-08-02,298.72603924405047,298.8238598982761,289.28692819939494,290.0205383300781,1205503,0.0,0.0,305.5315002441406,,,41.042074267329895
2023-08-03,289.82489931277695,295.64488500247444,285.7167004588783,295.4981689453125,1236601,0.0,0.0,305.1475769042969,,,44.38234040794144
2023-08-04,296.280687035232,298.13916015625,292.9549935790933,298.13916015625,860895,0.0,0.0,304.5240081787109,,,45.97168900779549
2023-08-07,296.91645899139695,297.9435310756704,291.24321930457427,296.0361328125,690468,0.0,0.0,303.5336349487305,,,44.872062667205356
2023-08-08,293.39514652263813,294.7645460814764,290.50960150346305,293.1016845703125,868304,0.0,0.0,302.2669342041016,,,43.315162241058914
2023-08-09,295.49817452133726,297.20993153876395,294.37331159430585,295.4492492675781,581472,0.0,0.0,300.7630340576172,,,44.960426500096546
2023-08-10,296.28068550947853,296.5252222307393,290.41180419921875,290.41180419921875,931924,0.0,0.0,298.884992980957,,,42.13435867803935
2023-08-11,288.5533322741624,290.65634211551725,286.10796505150006,288.4066162109375,888444,0.0,0.0,296.94337310791013,,,41.02882818580863
2023-08-14,286.59703072542146,289.23803919455986,281.9019377254791,283.222412109375,804558,0.0,0.0,295.13380126953126,,,38.23555497563771
2023-08-15,283.22239581057175,283.66257381365466,275.73957871286314,277.1089782714844,804309,0.0,0.0,292.8107025146484,,,35.19280676187043
2023-08-16,274.37020438424685,277.6958978611937,273.2942368282914,275.1527099609375,943320,0.0,0.0,290.54873809814455,,,34.25344945502255
2023-08-17,273.8811226222826,283.0268017942685,273.8811226222826,281.21722412109375,782158,0.0,0.0,290.6269897460937,,,39.6328042934344
2023-08-18,280.7281347134993,280.9237760159377,275.25050660261377,277.5980529785156,987119,0.0,0.0,291.0206924438477,,,37.65285996534052
2023-08-21,277.5980692831387,280.48361448489175,277.2068165059536,278.9674987792969,576264,0.0,0.0,290.85196380615236,303.47494934082033,-4.159481882140992,38.89675255361359
