Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2023-02-27,211.4398278499784,216.0115027100822,211.4398278499784,214.58285522460938,102183,0.0,0.0,217.6401580810547,211.26005897521972,194.57782109578451,-1.4047512570298268,3.020021454497152,8.57355570408154,50.581207217891084,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-02-28,214.10663506347748,215.15430114518483,206.48718196180891,206.86814880371094,725915,0.0,0.0,215.9353042602539,211.7541332244873,194.65084075927734,-4.199014833449774,1.9745404597765293,8.786652242803012,42.9261653578901,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-01,206.86815852763792,212.1065327812671,206.86815852763792,208.86827087402344,182256,0.0,0.0,214.33522033691406,212.19463272094725,194.70878041585286,-2.550653809624528,1.008784995415907,8.98051555135247,45.240057670104825,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-02,207.72533754524912,210.01116756955977,206.01095776053967,208.20155334472656,149536,0.0,0.0,212.7922790527344,212.61846427917482,194.82942174275715,-2.157374190663255,0.08174961386765826,9.130572978810877,44.591088273589484,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-03,208.96349678128823,214.39236877587567,208.7730133591693,213.91615295410156,185141,0.0,0.0,212.25891876220703,213.18039894104004,195.01832059224446,0.7807606867870298,-0.432253707850441,9.313011358953242,51.07003737581034,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-06,215.24957044299833,216.29725115656652,212.29702627418234,213.8209228515625,155327,0.0,0.0,211.85889892578126,213.55899085998536,195.23103052775065,0.9260993688391527,-0.7960760290905845,9.387831577127042,50.96309400655268,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-07,213.8209127163184,217.24967258642096,208.3920550327844,208.86827087402344,201547,0.0,0.0,211.4112579345703,213.8161476135254,195.42270749409994,-1.2028626504525568,-1.1247465197539526,9.412130430124547,45.6134062500167,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-08,208.01108154265415,209.82071052788524,206.20146709037775,208.29681396484375,180959,0.0,0.0,210.9159942626953,213.8780559539795,195.62946472167968,-1.2418120811593714,-1.3849301547427302,9.32814045075568,45.02609637299266,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-09,208.29679254360275,208.29679254360275,203.725117857584,206.58241271972656,220660,0.0,0.0,210.10642700195314,213.7804313659668,195.8735252380371,-1.677252015805216,-1.7185877774398322,9.142075789042012,43.22783842697706,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
2023-03-10,202.20125545570627,204.67756918825427,200.39162648231448,202.39173889160156,209383,0.0,0.0,209.23971405029297,213.6256618499756,196.04972508748372,-3.2727893888468174,-2.053099689288622,8.965040249176026,39.11546744700032,-0.597,0.124,0.18699,0.39541,0.115150005,42.069,3.4232574,,Investment AB Latour (publ),Industrials,"Investment AB Latour (publ) is an investment firm. The firm prefer to invest in companies for long term with Development, manufacture and marketing of proprietary products under their own brands. It prefer to invest in companies with 10 percent average annual growth over a business cycle, 10 percent operating margin over a business cycle, and 15 - 20 percent return on operating capital over a business cycle. It takes an active role on the board of its investee company. The firm was previously known as AB Hevea. Investment AB Latour (publ) was founded in 1984 and is based in Gothenburg, Sweden with an additional office in Malmo, Sweden and Stockholm, Sweden."
