Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,115.0,115.0,114.0,114.0,50,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,114.0,115.0,114.0,114.0,51,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,114.0,114.0,114.0,114.0,9,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,114.0,114.0,111.0,111.0,2,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,101.0,115.0,101.0,115.0,390,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,115.0,115.0,115.0,115.0,111,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,107.0,113.0,107.0,113.0,52,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,109.0,109.0,109.0,109.0,49,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,103.0,110.0,103.0,109.0,81,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,109.0,109.0,109.0,109.0,10,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,109.0,109.0,109.0,109.0,13,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,109.0,109.0,106.0,107.0,120,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,105.0,114.0,105.0,107.0,316,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,107.0,109.0,105.0,109.0,154,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,106.0,107.0,106.0,107.0,116,0.0,0.0,,,,31.57894736842105,
2024-07-02 00:00:00+02:00,105.0,106.0,105.0,106.0,277,0.0,0.0,,,,29.885057471264364,
2024-07-03 00:00:00+02:00,102.0,105.0,102.0,105.0,196,0.0,0.0,,,,28.25299526330454,
2024-07-04 00:00:00+02:00,104.0,104.0,104.0,104.0,5,0.0,0.0,,,,26.68367037104512,
2024-07-05 00:00:00+02:00,101.0,104.0,101.0,104.0,212,0.0,0.0,,,,26.68367037104512,
2024-07-08 00:00:00+02:00,102.0,103.0,102.0,103.0,53,0.0,0.0,109.2,,,25.06875244539724,
2024-07-09 00:00:00+02:00,103.0,103.0,103.0,103.0,52,0.0,0.0,108.65,,,25.06875244539724,
2024-07-10 00:00:00+02:00,102.0,102.0,102.0,102.0,18,0.0,0.0,108.05,,,23.42458459146261,
2024-07-11 00:00:00+02:00,102.0,102.0,102.0,102.0,116,0.0,0.0,107.45,,,23.424584591462608,
2024-07-12 00:00:00+02:00,101.0,102.0,101.0,102.0,81,0.0,0.0,107.0,,,23.424584591462605,
2024-07-15 00:00:00+02:00,102.0,102.0,102.0,102.0,47,0.0,0.0,106.35,,,23.424584591462608,
2024-07-16 00:00:00+02:00,102.0,102.0,100.0,100.0,106,0.0,0.0,105.6,,,19.911516976088908,
2024-07-17 00:00:00+02:00,100.0,100.0,100.0,100.0,107,0.0,0.0,104.95,,,19.911516976088905,
2024-07-18 00:00:00+02:00,103.0,107.0,103.0,105.0,216,0.0,0.0,104.75,,,44.1827726765463,
2024-07-19 00:00:00+02:00,115.0,116.0,115.0,115.0,1646,0.0,0.0,105.05,,,66.22735675852097,
2024-07-22 00:00:00+02:00,116.0,119.0,116.0,119.0,174,0.0,0.0,105.55,,,71.13767497383077,
2024-07-23 00:00:00+02:00,118.0,118.0,108.0,108.0,34,0.0,0.0,105.5,,,49.72617762313259,
2024-07-24 00:00:00+02:00,108.0,110.0,107.0,107.0,1426,0.0,0.0,105.5,,,48.30282692260943,
2024-07-25 00:00:00+02:00,109.0,117.0,109.0,117.0,836,0.0,0.0,106.0,,,60.483901136377604,
2024-07-26 00:00:00+02:00,117.0,117.0,115.0,117.0,47,0.0,0.0,106.4,,,60.483901136377604,2.4636417944324336
2024-07-29 00:00:00+02:00,115.0,115.0,115.0,115.0,16,0.0,0.0,106.8,,,57.34954642519017,2.2550725239927827
2024-07-30 00:00:00+02:00,112.0,112.0,112.0,112.0,294,0.0,0.0,107.1,,,52.919577693090645,1.8266519127805534
2024-07-31 00:00:00+02:00,113.0,117.0,113.0,117.0,34,0.0,0.0,107.7,,,58.652236911597946,1.7892692581099523
2024-08-01 00:00:00+02:00,117.0,117.0,110.0,112.0,357,0.0,0.0,108.1,,,51.85280382673353,1.3566865347174473
2024-08-02 00:00:00+02:00,110.0,110.0,110.0,110.0,272,0.0,0.0,108.4,,,49.38652990544995,0.8874375941278857
2024-08-05 00:00:00+02:00,110.0,110.0,102.0,106.0,640,0.0,0.0,108.55,,,44.79734055414099,0.2901478063821606
2024-08-06 00:00:00+02:00,106.0,106.0,106.0,106.0,95,0.0,0.0,108.7,,,44.79734055414099,-0.10147523642036
2024-08-07 00:00:00+02:00,103.0,106.0,103.0,106.0,12,0.0,0.0,108.9,,,44.79734055414099,-0.34342953829922507
2024-08-08 00:00:00+02:00,100.0,100.0,100.0,100.0,11,0.0,0.0,108.8,,,38.154959694183475,-0.8610139661370162
2024-08-09 00:00:00+02:00,100.0,100.0,100.0,100.0,0,0.0,0.0,108.7,,,38.15495969418348,-1.139356978207963
2024-08-12 00:00:00+02:00,103.0,109.0,103.0,103.0,443,0.0,0.0,108.75,,,43.05154015667533,-1.0591070886453557
2024-08-13 00:00:00+02:00,104.0,104.0,104.0,104.0,147,0.0,0.0,108.95,,,44.62538588607954,-0.8835263556002877
2024-08-14 00:00:00+02:00,104.0,104.0,104.0,104.0,28,0.0,0.0,109.15,,,44.62538588607954,-0.719202257419618
2024-08-15 00:00:00+02:00,104.0,110.0,104.0,110.0,129,0.0,0.0,109.4,,,53.55684662469239,-0.18600255032373014
2024-08-16 00:00:00+02:00,113.0,116.0,113.0,116.0,276,0.0,0.0,109.45,,,60.430087362197185,0.5508739698520385
2024-08-19 00:00:00+02:00,116.0,116.0,116.0,116.0,99,0.0,0.0,109.3,108.4,0.8302583025830179,60.43008736219717,0.9926213496587513
2024-08-20 00:00:00+02:00,110.0,110.0,110.0,110.0,461,0.0,0.0,109.4,108.32,0.9970457902511195,51.57751236872987,0.8410620065328116
2024-08-21 00:00:00+02:00,110.0,114.0,110.0,114.0,1392,0.0,0.0,109.75,108.32,1.3201624815361954,56.18565718365244,0.9618341826749905
2024-08-22 00:00:00+02:00,114.0,114.0,110.0,110.0,34,0.0,0.0,109.4,108.24,1.0716925351071793,50.962703617373826,0.7342338769135375
2024-08-23 00:00:00+02:00,111.0,115.0,111.0,115.0,233,0.0,0.0,109.3,108.32,0.9047267355982312,56.41659576663655,0.8728971395443427
2024-08-26 00:00:00+02:00,115.0,115.0,115.0,115.0,38,0.0,0.0,109.3,108.32,0.9047267355982312,56.41659576663655,0.9127805255433887
2024-08-27 00:00:00+02:00,115.0,115.0,115.0,115.0,35,0.0,0.0,109.45,108.32,1.0432053175775569,56.41659576663655,0.8865794341013999
