Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,116.9522541824846,117.84957994724081,115.65610513396241,117.7498779296875,225470,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,116.9522584732263,116.9522584732263,112.66500310015573,113.16352081298828,313246,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,113.76174054938403,115.95522304995858,111.16944996395652,112.4655990600586,420889,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,111.56826565558613,112.86440714491157,110.27211655948406,112.4655990600586,436168,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,112.36589052113776,113.06381988994818,109.67389788840575,110.97004699707031,208495,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,110.87034508329394,111.56827450067145,108.97598370972823,109.57420349121094,356921,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,109.77360317447803,111.6679720793219,109.27508544198105,109.97301483154297,218450,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,110.37182287294296,111.66797201945093,110.37182287294296,111.36885833740234,126670,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,111.967092031211,114.35997119576597,111.86738239370675,114.26026916503906,189742,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,110.87034156663802,114.75878143310547,109.97301572626452,114.75878143310547,348680,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,115.55641069160615,115.85551676387372,112.76470837644759,113.56233978271484,129503,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,114.06085851372455,117.25136895331782,113.56234078211455,116.95226287841797,207094,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,115.75581250420352,118.5475147654462,115.45670643771254,115.85551452636719,164943,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,116.95226495343128,121.53862664426099,116.95226495343128,118.84662628173828,245234,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,118.84661976306282,120.64128657297475,118.44781167799495,120.14276885986328,168944,0.0,0.0,,,,55.12821980182413,
2024-07-02 00:00:00+02:00,119.8436607257998,119.8436607257998,117.55048370361328,117.55048370361328,220188,0.0,0.0,,,,49.2366663718315,
2024-07-03 00:00:00+02:00,117.45078045565575,123.63239727678419,116.55344701858176,122.53565979003906,465264,0.0,0.0,,,,58.43598668314384,
2024-07-04 00:00:00+02:00,122.53565979003906,123.53269525194862,121.93744003424872,122.53565979003906,200946,0.0,0.0,,,,58.43598668314384,
2024-07-05 00:00:00+02:00,123.93150545863436,125.22764693753464,122.73505839336885,123.73209381103516,169796,0.0,0.0,,,,60.431842007728065,
2024-07-08 00:00:00+02:00,122.03714098775576,122.83476478621515,120.44188578406013,121.23950958251953,258516,0.0,0.0,115.98513450622559,,,54.554414843897604,
2024-07-09 00:00:00+02:00,122.23654065539371,123.9315054290883,120.54158348847567,122.33624267578125,171618,0.0,0.0,116.21445274353027,,,56.556497680181664,
2024-07-10 00:00:00+02:00,122.33624701915544,124.52972957944081,121.63832524488731,124.03121185302734,111774,0.0,0.0,116.75783729553223,,,59.524269956748974,
2024-07-11 00:00:00+02:00,124.03120070986965,125.3273421180312,120.44187492351867,120.84068298339844,303440,0.0,0.0,117.17659149169921,,,52.283921695568914,
2024-07-12 00:00:00+02:00,121.13980324645804,124.62942720829017,120.54158351721355,123.73209381103516,262070,0.0,0.0,117.73991622924805,,,57.347334787536106,
2024-07-15 00:00:00+02:00,124.62943714016598,128.61757912865127,122.13684839736266,122.83477020263672,339449,0.0,0.0,118.33315238952636,,,55.38315916296695,
2024-07-16 00:00:00+02:00,121.73802732994342,122.03714100865243,118.04899919534206,119.84365844726562,298395,0.0,0.0,118.8466251373291,,,49.31926139145637,
2024-07-17 00:00:00+02:00,119.64425222279986,119.94336589606753,115.75581250420352,115.85551452636719,319906,0.0,0.0,119.14075012207032,,,42.61888638881126,
2024-07-18 00:00:00+02:00,116.1546363384718,117.15167184352306,107.6798345455361,108.87627410888672,916423,0.0,0.0,119.01612091064453,,,33.93120558177037,
2024-07-19 00:00:00+02:00,108.87627186832891,110.57123675610183,107.281016614431,110.4715347290039,272526,0.0,0.0,118.82668418884278,,,37.08798006155869,
2024-07-22 00:00:00+02:00,110.17241888183099,111.86737612960992,109.37478746712506,109.97301483154297,178720,0.0,0.0,118.58739585876465,,,36.50104771965075,
2024-07-23 00:00:00+02:00,108.87627521131155,109.47450260582143,106.68280012069968,108.77657318115234,286350,0.0,0.0,118.34810752868653,,,35.06673483629906,
2024-07-24 00:00:00+02:00,108.87626973462808,112.26619183696289,108.67686568434007,109.97301483154297,182587,0.0,0.0,117.99914512634277,,,37.70300753885718,
2024-07-25 00:00:00+02:00,108.17834908321748,108.57716479474142,104.78842694542946,108.47746276855469,354384,0.0,0.0,117.63024253845215,,,35.74919004486852,
2024-07-26 00:00:00+02:00,109.0756716330154,110.57122469670361,107.9789342409993,109.4744873046875,209647,0.0,0.0,117.16163558959961,,,38.053872799913336,-2.2201403421430825
2024-07-29 00:00:00+02:00,109.87330412763221,110.37182185526535,107.77953119292842,108.67686462402344,232021,0.0,0.0,116.58834037780761,,,36.91312487034423,-1.9846167113735418
2024-07-30 00:00:00+02:00,113.86144253335026,115.15759162902832,108.47745732182997,109.67389678955078,1125056,0.0,0.0,116.19451103210449,,,39.36018722973605,-1.6752192209176155
