Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,792.1869763168904,816.0480298204112,785.5058813359046,793.1414184570312,5067,0.0,0.0,,,,
2023-06-13,792.1869998094512,806.503632336128,782.642578125,782.642578125,532,0.0,0.0,,,,0.0
2023-06-14,787.4147706594526,787.4147706594526,768.325927734375,768.325927734375,722,0.0,0.0,,,,0.0
2023-06-15,768.3259291321266,776.9159084640386,744.4648754323712,750.1915283203125,1742,0.0,0.0,,,,0.0
2023-06-16,750.1915519468246,755.918205015121,739.6926879882812,739.6926879882812,1809,0.0,0.0,,,,0.0
2023-06-19,739.6926760206036,744.4648868336396,725.3760435814951,730.1482543945312,1885,0.0,0.0,,,,0.0
2023-06-20,725.3760672248011,727.2849516122347,715.8316452876326,719.6494140625,1517,0.0,0.0,,,,0.0
2023-06-21,719.6493592193161,728.2393383081409,719.6493592193161,724.4215698242188,526,0.0,0.0,,,,7.790901036848268
2023-06-22,720.6038761393229,720.6038761393229,712.0138961588542,715.8316650390625,760,0.0,0.0,,,,6.768669204903986
2023-06-26,715.8316236398814,719.6493922992942,709.1505284859091,712.0138549804688,1103,0.0,0.0,,,,6.3687029452203205
2023-06-27,712.0138391261146,712.0138391261146,705.3327441209098,709.1505126953125,3940,0.0,0.0,,,,6.078590355534288
2023-06-28,713.9226912313433,713.9226912313433,698.6516176221166,703.423828125,1303,0.0,0.0,,,,5.535482887365632
2023-06-29,706.2872019913497,712.0138549804688,704.3783176616433,712.0138549804688,2329,0.0,0.0,,,,17.44998735876122
2023-06-30,712.0138293375105,712.0138293375105,706.287176554635,711.0593872070312,1130,0.0,0.0,,,,17.190540604757487
2023-07-03,711.0594539388021,721.558318359375,706.2872428385417,715.8316650390625,1064,0.0,0.0,,,,23.3286597369097
2023-07-04,715.8316198098232,720.6038306085554,714.8771776500768,718.6949462890625,993,0.0,0.0,,,,26.8329023386449
2023-07-05,714.8772012962485,714.8772012962485,706.2872215743977,708.1961059570312,855,0.0,0.0,,,,22.730549188286332
2023-07-06,706.2871937692901,706.2871937692901,695.788330078125,695.788330078125,1448,0.0,0.0,,,,19.028035737857678
2023-07-07,696.7427978515625,705.3327775511024,692.9250290962115,696.7427978515625,1061,0.0,0.0,,,,20.106118862146715
2023-07-10,696.7427501070019,696.7427501070019,687.1983288726594,688.1527709960938,1119,0.0,0.0,724.7556549072266,,,17.808102318533344
2023-07-11,690.0616868975402,695.7883399008392,688.1528025631071,693.8794555664062,801,0.0,0.0,719.7925567626953,,,24.041100412005562
2023-07-12,690.0617221800749,694.8339332601583,683.380626667958,692.925048828125,1742,0.0,0.0,715.3066802978516,,,23.71827625387759
2023-07-13,692.9249621161099,697.6971725990032,685.2894253434806,691.9705200195312,2061,0.0,0.0,711.4889099121094,,,23.380134411039236
2023-07-14,690.0617025296982,702.4694509845891,683.3806072078339,696.7427978515625,2501,0.0,0.0,708.8164733886719,,,28.842232192307378
2023-07-17,695.788337760872,695.788337760872,678.6083788038134,682.4261474609375,1385,0.0,0.0,705.9531463623047,,,23.44300352305008
2023-07-18,682.4261376714772,696.7427699303195,677.6539269185298,684.3350219726562,1921,0.0,0.0,703.662484741211,,,25.446962548606834
2023-07-19,684.3350242332176,695.788330078125,679.5628134645061,695.788330078125,1573,0.0,0.0,702.4694305419922,,,36.23249572004527
2023-07-20,695.7883399008392,701.5149929041384,693.8794555664062,693.8794555664062,1664,0.0,0.0,700.9423248291016,,,35.31548879200233
2023-07-21,691.9705467817638,699.6060838497006,672.8817041119221,674.7905883789062,3115,0.0,0.0,698.8902709960937,,,27.75153540108022
2023-07-24,672.8817191706842,672.8817191706842,646.1573388348272,648.0662231445312,5027,0.0,0.0,695.6928894042969,,,20.977478590231357
2023-07-25,648.0662388955393,648.0662388955393,620.3874157321069,621.3418579101562,6953,0.0,0.0,691.302456665039,,,16.610912862756265
2023-07-26,621.3418695446944,630.8862915039062,610.8430053895613,630.8862915039062,6329,0.0,0.0,687.6755798339843,,,22.792152825397025
2023-07-27,630.8862560998277,631.8406982421875,621.3418346762297,631.8406982421875,1306,0.0,0.0,683.6669219970703,,,23.40357740026434
2023-07-28,630.8862736468714,630.8862736468714,614.6607567754692,616.5696411132812,1472,0.0,0.0,678.9424346923828,,,20.593422467315506
2023-07-31,616.5696955500423,616.5696955500423,598.4352927397468,600.3441772460938,3426,0.0,0.0,673.1680603027344,,,18.105830374424897
2023-08-01,606.0707850395878,606.0707850395878,599.3896897714349,603.2074584960938,2821,0.0,0.0,667.393685913086,,,19.943629772631354
2023-08-02,603.2074683779762,604.1619105747768,596.526373000372,601.298583984375,1205,0.0,0.0,662.0488098144531,,,19.627397712643997
2023-08-03,601.2985682145261,603.2074525580642,598.4352416992188,598.4352416992188,1058,0.0,0.0,657.1811553955079,,,19.137211687449295
2023-08-04,600.3441178118596,602.2530021292264,582.209716796875,582.209716796875,4318,0.0,0.0,651.4545013427735,,,16.606278443134954
2023-08-07,582.209716796875,590.7996962250256,582.209716796875,582.209716796875,1549,0.0,0.0,646.1573486328125,,,16.606278443134954
2023-08-08,581.2552551865966,587.9363500737988,580.3008130598535,586.0274658203125,6104,0.0,0.0,640.7647491455078,,,19.511077721790116
2023-08-09,586.0275169471641,591.7541702072342,584.1186325271409,587.9364013671875,459,0.0,0.0,635.5153167724609,,,20.992971500051397
2023-08-10,582.2097227515244,590.7997022675305,582.2097227515244,586.98193359375,719,0.0,0.0,630.2658874511719,,,20.786896502332723
2023-08-11,586.9819376054504,619.4329715543696,586.9819376054504,609.8885498046875,4123,0.0,0.0,625.9231750488282,,,36.81698991295346
2023-08-14,609.8886008418852,615.6152543709171,596.5264092741444,611.7974853515625,2185,0.0,0.0,622.3917419433594,,,37.944025509563474
2023-08-15,611.7974540169783,611.7974540169783,597.4808209276574,606.07080078125,1530,0.0,0.0,618.4785308837891,,,35.87653063959394
2023-08-16,606.0707983547759,628.0229690038466,600.3441451419749,624.2052001953125,4179,0.0,0.0,614.8993743896484,,,45.924653677471674
2023-08-17,624.2051745848488,625.1596167478226,613.7063107921373,623.250732421875,3499,0.0,0.0,611.3679382324219,,,45.520342055329884
2023-08-18,623.250742266255,623.250742266255,590.7997082125756,591.754150390625,2269,0.0,0.0,607.2161163330078,,,34.67251939988769
2023-08-21,591.7541331165241,621.3418397723503,591.7541331165241,607.0252075195312,1422,0.0,0.0,605.1640655517579,669.0639599609375,-9.550640631264963,41.90172617310787
2023-08-22,607.0252543604652,615.615234375,595.5719476744187,615.615234375,1903,0.0,0.0,604.877734375,665.5134362792969,-9.111116109585172,45.551695389894874
2023-08-23,615.6151794433594,626.11404296875,615.6151794433594,620.3873901367188,1249,0.0,0.0,604.3527893066406,662.2683325195312,-8.745026806967642,47.5240765023336
2023-08-24,620.387421875,620.387421875,596.5263671875,596.5263671875,593,0.0,0.0,602.5870727539062,658.8323413085938,-8.537114077152221,39.76714408233901
2023-08-25,596.526398333808,603.2074939951466,585.0730914857988,602.2530517578125,1473,0.0,0.0,601.8712432861328,655.8735717773437,-8.233649107841122,42.20530941521333
2023-08-28,606.0708296666076,614.6608099295988,587.9364268891816,588.890869140625,2093,0.0,0.0,601.2985778808594,652.8575354003906,-7.897428569605255,38.308707663313655
2023-08-29,591.7541562499999,604.1619046874999,583.1641765625,596.5263671875,3053,0.0,0.0,600.9645233154297,650.18509765625,-7.570240308221128,41.625272198055725
2023-08-30,601.2985643453027,610.8429860015773,596.5263535171654,605.1163330078125,12334,0.0,0.0,601.1554107666016,647.8944360351562,-7.213987753094162,45.19491058769143
2023-08-31,605.1163313253733,623.250732421875,598.4352361845569,623.250732421875,2369,0.0,0.0,602.3961853027344,645.8710192871093,-6.731194415931688,51.88424739053914
2023-09-01,628.9773793161651,628.9773793161651,607.9796519338348,618.478515625,739,0.0,0.0,604.2096252441406,643.9239562988281,-6.167549858365124,50.14952236112507
2023-09-04,620.3874273487731,636.6129446794334,603.2074678221918,630.8862915039062,2392,0.0,0.0,606.6434539794922,642.3014050292969,-5.551591631374107,54.41686731260285
2023-09-05,625.1596481485323,637.5673968904116,618.4785526721357,628.9774169921875,2097,0.0,0.0,608.7909515380859,640.6979431152344,-4.980036524233034,53.655886125119984
2023-09-06,628.9774169921875,628.9774169921875,612.751899406653,628.9774169921875,1431,0.0,0.0,610.8430023193359,639.2090148925781,-4.4376740490759845,53.655886125119984
2023-09-07,628.9773718151081,635.6584668116267,626.1140453880287,631.8406982421875,958,0.0,0.0,613.0859405517579,637.6055517578125,-3.845576805041389,54.75654352410597
2023-09-08,636.6129410053535,639.4762675765919,602.2530221504918,607.9796752929688,3039,0.0,0.0,612.9904968261719,635.5439575195312,-3.5486861965273557,45.136168587609696
2023-09-11,607.9796398964048,616.5696191100118,600.344102817643,608.93408203125,2316,0.0,0.0,612.8473266601562,633.406005859375,-3.245734806591507,45.54826310034952
2023-09-12,608.9340723037719,621.341819858551,608.9340723037719,610.8429565429688,3108,0.0,0.0,613.0859344482421,631.2489660644532,-2.8773166520096116,46.41518701487566
2023-09-13,605.1163447599233,614.6607666015625,601.2985760232676,614.6607666015625,2767,0.0,0.0,612.6087127685547,629.3782592773438,-2.664462310478275,48.19178631386934
2023-09-14,608.9340723037719,613.7062829017639,601.2985353469849,610.8429565429688,3447,0.0,0.0,611.9883239746093,627.6793518066406,-2.499847698808003,46.530405141848604
2023-09-15,609.8885241660952,609.8885241660952,606.0707556267143,608.93408203125,1338,0.0,0.0,612.8473205566406,625.9231774902344,-2.0890514050021336,45.68241067552706
2023-09-18,608.9340918199072,608.9340918199072,592.7085752667122,607.0252075195312,431,0.0,0.0,612.8473205566406,624.3006262207032,-1.8345817997007061,44.80308692128067
2023-09-19,607.0252740773694,617.5241388805944,602.2530628031762,611.7974853515625,630,0.0,0.0,612.6564331054688,622.6589868164062,-1.6064256555710466,47.522683190569246
2023-09-20,614.6607606795286,615.6152028544967,606.0707811048146,609.8885498046875,434,0.0,0.0,612.1314910888672,620.9982568359375,-1.4278245791296689,46.53499569906583
2023-09-21,609.8885421402422,623.250732421875,609.8885421402422,623.250732421875,5330,0.0,0.0,613.4677093505859,619.6238610839844,-0.9935304496874539,53.77683812964099
2023-09-22,622.2963174355997,637.5673927100929,615.6152220030089,635.6585083007812,1515,0.0,0.0,615.1379821777343,618.4021752929688,-0.5278430842659987,59.29090617330333
2023-09-25,635.6585417225283,635.6585417225283,611.7974853515625,611.7974853515625,1131,0.0,0.0,616.2833129882813,616.9896020507813,-0.11447341416328435,47.54477016857124
2023-09-26,612.7519062638847,632.7951929173763,601.2985996047468,604.1619262695312,1491,0.0,0.0,616.6650909423828,615.3861401367187,0.2078289909779128,44.506235042712426
2023-09-27,604.1618912087348,634.7040405273438,598.4352382114955,634.7040405273438,3751,0.0,0.0,618.1444763183594,614.1644543457031,0.6480384764201841,56.485678973943514
2023-09-28,634.7040148815477,643.2939940303205,629.9318042433406,633.7495727539062,3084,0.0,0.0,618.6694183349609,612.9618566894532,0.9311446680114422,56.078266888855055
2023-09-29,630.8862972775021,647.1118147566513,630.8862972775021,635.6585083007812,628,0.0,0.0,619.52841796875,612.1792150878906,1.2004985957917962,56.75015169701113
2023-10-02,635.6585002225988,649.0206909179688,632.7951736450195,649.0206909179688,850,0.0,0.0,620.4351379394532,612.1983044433593,1.3454518636053974,61.22185706476983
2023-10-03,649.0206790753265,653.7928899508803,639.4762573242188,639.4762573242188,481,0.0,0.0,620.9600799560546,612.5609924316407,1.3711430581096422,56.711439933709116
2023-10-04,639.476269456014,639.476269456014,617.5240990120017,619.4329833984375,659,0.0,0.0,620.4828582763672,612.3319262695312,1.3311296793706933,48.6119697253374
2023-10-05,619.4329676199992,632.7951579846833,616.5696411132812,616.5696411132812,140,0.0,0.0,619.7193054199219,612.0265051269531,1.2569390751096667,47.56681803638395
2023-10-06,636.6129387646187,636.6129387646187,625.1596325199779,626.1140747070312,532,0.0,0.0,620.626025390625,612.2173937988281,1.3734715277560376,51.32360117409953
2023-10-09,626.1140486480497,675.7450403091756,626.1140486480497,672.8817138671875,3014,0.0,0.0,623.8234069824218,613.66814453125,1.6548459524371875,64.67824155964466
2023-10-10,668.1094864039745,692.924981613265,668.1094864039745,688.1527709960938,1387,0.0,0.0,627.6888977050781,615.36705078125,2.002357277365557,67.78612723048217
2023-10-11,685.2894349579659,695.7882981676283,685.2894349579659,690.0616455078125,761,0.0,0.0,631.4589416503907,617.1423120117188,2.3198262961428626,68.16321709074148
2023-10-12,693.8794397174983,703.4238611716592,685.2894604087535,691.01611328125,1775,0.0,0.0,635.4675994873047,618.9939294433593,2.6613621330276396,68.36263802786249
2023-10-13,685.2895046898045,685.2895046898045,646.1573741991612,647.11181640625,2810,0.0,0.0,637.3764862060547,620.2919714355469,2.7542698531094874,52.173549418232945
2023-10-16,647.1118292264198,647.1118292264198,625.1596580284735,627.0685424804688,1095,0.0,0.0,638.3786529541015,621.1891479492188,2.767193384113659,46.732654298581714
2023-10-17,620.3874555383093,626.1141089740474,609.8885909061224,613.7063598632812,556,0.0,0.0,638.4740966796875,621.7427258300781,2.6910440853604785,43.47745551258304
2023-10-18,613.7062998242477,650.9295435149875,604.1618783650837,643.2940063476562,1357,0.0,0.0,640.1443695068359,622.8498779296875,2.776670942705192,51.52864309752875
2023-10-19,643.2940382288858,643.2940382288858,614.6607724323478,619.4329833984375,700,0.0,0.0,639.953482055664,623.4988989257813,2.639071722216693,45.85585737025829
2023-10-20,619.4329577787422,630.8862636236497,601.2985568576389,618.478515625,1054,0.0,0.0,639.094482421875,623.6706982421875,2.4730653890200887,45.639413831568525
2023-10-23,620.387421875,626.114075,596.5263671875,596.5263671875,2066,0.0,0.0,638.3309265136719,623.3652758789062,2.4007834914553157,40.86222642919197
2023-10-24,601.2985424492687,615.6151744123465,596.5263317949094,597.4807739257812,378,0.0,0.0,637.9968688964843,623.1934753417969,2.375408944480421,41.15063961845585
2023-10-25,607.9796694019172,610.8429959454113,596.5263632279408,603.2074584960938,749,0.0,0.0,636.4220397949218,622.7735205078125,2.191570263934841,42.948563013588135
