Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,285.65034709633665,286.42236328125,281.7902072707105,286.42236328125,53794,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,286.42235631084185,288.3524261766845,281.2111735631724,282.17620849609375,98045,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,281.98321672592124,288.15943435276466,281.21117111598534,284.685302734375,80172,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,284.29931351728345,284.29931351728345,279.6671279019194,280.24615478515625,51014,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,275.99998488159645,277.73703594329726,271.3678290833754,272.7188720703125,141908,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,275.8069926172008,275.8069926172008,271.3678551551341,273.8769226074219,63153,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,273.68391260382236,275.4209637012014,272.7188776718276,274.262939453125,60085,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,273.1048839997453,273.49089207995723,270.20977922236284,272.911865234375,51872,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,272.7188783511016,275.6139831542969,270.7888084823047,275.6139831542969,306273,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,271.5608351873333,274.6489588774523,269.43777591959036,272.1398620605469,72282,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,272.1398627640541,272.1398627640541,264.99860984403955,265.57763671875,103944,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,265.57763437343766,267.89371240129583,262.68252947598245,262.8755187988281,125017,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,265.38462935786544,265.38462935786544,261.71750807786026,263.4545593261719,118042,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,269.8237715204132,269.8237715204132,264.80557811903714,266.3496398925781,161662,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,268.27973227380414,270.2098022901625,266.34966225744586,267.314697265625,37739,0.0,0.0,,,,26.97681943872448,
2024-07-02 00:00:00+02:00,265.5776379605179,268.27972412109375,264.03357610424723,268.27972412109375,52760,0.0,0.0,,,,28.760962997613415,
2024-07-03 00:00:00+02:00,268.08670796458364,269.4377805086032,265.19160299973703,265.7706298828125,54797,0.0,0.0,,,,26.919359897317978,
2024-07-04 00:00:00+02:00,265.77062433915034,267.3146861783007,263.6475650795324,264.2265625,38184,0.0,0.0,,,,25.823532331090853,
2024-07-05 00:00:00+02:00,264.4195774274775,265.96363924416727,262.8755156107878,264.0335693359375,84746,0.0,0.0,,,,25.68280440181116,
2024-07-08 00:00:00+02:00,263.45453756994124,265.19158867480616,262.10349454943196,263.8405456542969,127452,0.0,0.0,271.33887786865233,,,25.53293302144158,
2024-07-09 00:00:00+02:00,263.0685224363054,263.84053858432947,259.4013721068705,259.5943908691406,68850,0.0,0.0,269.9974792480469,,,22.43186334925177,
2024-07-10 00:00:00+02:00,259.59440215169525,260.1734290131432,257.4713134765625,257.4713134765625,61950,0.0,0.0,268.7622344970703,,,21.054910987907945,
2024-07-11 00:00:00+02:00,257.85734469364473,259.78741455078125,257.08529908047285,259.78741455078125,115805,0.0,0.0,267.5173400878906,,,26.365141646751038,
2024-07-12 00:00:00+02:00,261.7175000008726,265.1916023902799,260.9454543417027,264.4195861816406,90019,0.0,0.0,266.7260116577148,,,35.683182900497954,
2024-07-15 00:00:00+02:00,263.06855063875145,263.84056686954005,260.9454618282857,262.103515625,71617,0.0,0.0,266.1952438354492,,,33.40688556990349,
2024-07-16 00:00:00+02:00,261.9104788215882,269.05173154189697,260.75245455508184,267.8937072753906,52098,0.0,0.0,265.89608306884764,,,43.16770797381695,
2024-07-17 00:00:00+02:00,267.8937192466849,267.8937192466849,264.9986142752521,267.1216735839844,48701,0.0,0.0,265.5390197753906,,,42.27789559282986,
2024-07-18 00:00:00+02:00,266.928661894721,273.1048794262695,265.7706082229496,271.3678283691406,71912,0.0,0.0,265.4618179321289,,,48.55844703076052,
2024-07-19 00:00:00+02:00,271.36784286793625,271.36784286793625,268.0867004394531,268.0867004394531,47549,0.0,0.0,265.08545379638673,,,44.52674357485059,
2024-07-22 00:00:00+02:00,267.89371282037223,270.59579894867875,266.54266975621897,269.4377746582031,46351,0.0,0.0,264.95034942626955,,,46.49664955002816,
2024-07-23 00:00:00+02:00,270.7888064475602,270.7888064475602,265.77061304618417,266.3496398925781,49119,0.0,0.0,264.98894958496095,,,42.759059206792976,
2024-07-24 00:00:00+02:00,289.51048851013184,310.7412576675415,288.5454535484314,308.8111877441406,319762,0.0,0.0,267.2857330322266,,,73.86609430349836,
2024-07-25 00:00:00+02:00,310.16221915486364,321.5496489456869,306.88110629838286,317.4964904785156,181116,0.0,0.0,269.9878295898437,,,76.66008496122862,
