Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2025-06-26,0.0020000000949949026,0.0044999998062849045,0.0006000000284984708,0.002300000051036477,24206191,0.0,0.0,,,,,,,,,,,,,,,,,Unknown,
