Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2023-11-16,228.1471670228177,235.98428344726562,226.4055855951626,235.98428344726562,385,0.0,0.0,229.01796264648436,225.3649772644043,219.84303550720216,3.0418228859779797,1.6209197304842444,2.5117656078858324,66.68168424373818,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-11-17,231.63031695330585,235.1134796142578,230.75952628806783,235.1134796142578,1427,0.0,0.0,230.14998931884764,225.62621383666993,219.98779703776043,2.1566328593366975,2.0049866570257913,2.563058894553902,64.63887181395637,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-11-20,235.1134796142578,235.1134796142578,230.75952628806783,235.1134796142578,150,0.0,0.0,230.84662017822265,226.03751335144042,220.07672742207845,1.8483525696590137,2.1275702229590028,2.7085035292850232,64.63887181395637,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-11-21,235.1134796142578,239.46743294044776,228.14715429235386,235.1134796142578,499,0.0,0.0,231.54325103759766,226.29874992370605,220.17961565653482,1.541927290327468,2.3175121893778567,2.779155667487705,64.63887181395637,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-11-22,236.85507167600235,236.85507167600235,230.75953674316406,230.75953674316406,67,0.0,0.0,231.89156646728514,226.45113792419434,220.2043472290039,-0.48817201132702137,2.4024734841085293,2.8368153371168567,54.258635446866194,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-11-23,236.85506989755035,248.17534897353622,235.11348850124483,237.72586059570312,775,0.0,0.0,232.84943542480468,226.86409454345704,220.37087860107422,2.0942396368717904,2.638293597491742,2.946494556632024,64.17236797413594,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-11-24,237.7258758544922,243.8214111328125,235.1135035923549,243.8214111328125,1282,0.0,0.0,234.15562286376954,227.386234664917,220.60914319356283,4.127933444787045,2.9770439749038053,3.07199029616281,70.24854304966405,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-11-27,243.8214111328125,252.52931867327007,229.0179683140346,231.63034057617188,4773,0.0,0.0,234.50393981933593,227.79801902770996,220.7248785654704,-1.2253948677271262,2.943801188547757,3.204505313677888,51.45358359329885,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-11-28,233.37189828378183,237.72585160997178,233.37189828378183,235.1134796142578,1097,0.0,0.0,235.0264114379883,228.0592555999756,220.8207878112793,0.03704612419379024,3.054976137532147,3.2779829564246077,55.14606463350395,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-11-29,252.65926076741235,252.65926076741235,237.74534606933594,237.74534606933594,360,2.0,0.0,235.81206970214845,228.34308433532715,220.98748156229655,0.8198377503023437,3.2709487955645375,3.3285155887696956,57.76038479320134,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-11-30,251.7820341907848,251.7820341907848,241.2545623779297,241.2545623779297,495,0.0,0.0,236.33909759521484,228.75784797668456,221.13456649780272,2.0798356398625653,3.314093783266826,3.4473495481121823,61.02252687968775,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-01,249.150105870756,249.150105870756,233.35890197753906,233.35890197753906,1678,0.0,0.0,236.16363983154298,228.9320156097412,221.26470654805502,-1.1876247571406653,3.1588522918216384,3.4652200892332417,51.403360491781314,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-04,232.48159790039062,232.48159790039062,228.09515265698704,232.48159790039062,3763,0.0,0.0,235.90045166015625,229.08425064086913,221.3735778808594,-1.449278174630588,2.9754123211083354,3.4831043676583366,50.45172713136277,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-05,232.48164489979052,239.4999587080861,226.34062031753191,229.8497772216797,3584,0.0,0.0,235.37408142089845,229.1706901550293,221.4535385131836,-2.347031655256953,2.7068868456401165,3.4847723335819647,47.6045317243343,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-06,235.9907692930752,235.9907692930752,229.8497455568242,233.35890197753906,1422,0.0,0.0,235.63401794433594,229.4528694152832,221.55576286315917,-0.9655295048842769,2.693864123296523,3.56438778665467,51.53209073821709,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-07,233.35888694907135,233.35888694907135,231.6043088517099,232.48159790039062,266,0.0,0.0,235.10959167480468,229.66991081237794,221.6785920461019,-1.117773952008304,2.3684778050314685,3.604912270741103,50.51264267325078,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-08,232.48159790039062,232.48159790039062,228.09515265698704,232.48159790039062,2619,0.0,0.0,233.9756103515625,229.88695220947267,221.84329477945963,-0.6385334133446752,1.7785516327887312,3.6258285101695127,50.51264267325078,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-11,232.48159790039062,232.48159790039062,232.48159790039062,232.48159790039062,245,0.0,0.0,234.06073608398438,230.0823917388916,222.01497637430828,-0.6746702629471087,1.729095527487211,3.633725749645821,50.512642673250795,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-12,232.48159790039062,232.48159790039062,231.6043088517099,232.48159790039062,764,0.0,0.0,233.79754791259765,230.27783126831054,222.22155265808107,-0.5628587741642942,1.5284652564692958,3.625336297881592,50.512642673250795,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-13,232.48159790039062,232.48159790039062,231.6043088517099,232.48159790039062,293,0.0,0.0,233.27117309570312,230.4732707977295,222.42812894185383,-0.3384795407139993,1.2139812518342517,3.6169624292342966,50.51264267325078,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-14,232.48159790039062,236.8680431437942,232.48159790039062,232.48159790039062,4903,0.0,0.0,232.3938766479492,230.60390357971193,222.62063395182292,0.037746800262857115,0.7762110876924313,3.5860420870136647,50.51264267325078,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-15,236.8680269035708,236.8680269035708,230.72700398384862,235.99073791503906,1049,0.0,0.0,232.6570602416992,230.88707160949707,222.7790609995524,1.4328719145151276,0.7666036126941539,3.639485045661882,55.950044920461714,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-18,235.9907540951135,235.9907540951135,231.6043088517099,232.48159790039062,4043,0.0,0.0,232.6570602416992,231.0177043914795,222.9856372833252,-0.07541672757590354,0.7096234700011064,3.6020558122085578,50.03015377772301,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-19,232.4816428766715,235.99079975028164,230.7270644398664,234.23622131347656,819,0.0,0.0,233.0957046508789,231.34342002868652,223.1716573079427,0.4892911537369943,0.7574387125318258,3.6616489832613683,52.72370137980867,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-20,233.35890197753906,233.35890197753906,233.35890197753906,233.35890197753906,76,0.0,0.0,233.0957046508789,231.56079216003417,223.3362948099772,0.11291384671989903,0.6628550872221657,3.6825619217219803,51.236550641720676,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-21,234.2362050374349,236.86807250976562,234.2362050374349,236.86807250976562,414,0.0,0.0,233.53435211181642,231.8658935546875,223.509068552653,1.4275075027733048,0.7195791203053369,3.7389198819312535,56.51948521926354,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-22,236.8680431437942,236.8680431437942,232.48159790039062,232.48159790039062,2787,0.0,0.0,233.53435211181642,232.06133308410645,223.65935961405435,-0.4507920149245252,0.6347541868063378,3.756593725632814,49.32580938130554,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-27,233.35893209507404,234.23622131347656,232.4816428766715,234.23622131347656,939,0.0,0.0,233.709814453125,232.25709838867186,223.9016648610433,0.22523951832460926,0.6254775740038252,3.7317424740070977,51.95977833909277,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-28,236.00404357910156,236.00404357910156,233.35231275237007,236.00404357910156,199,2.0,0.0,234.0620590209961,232.49705924987794,224.1657376607259,0.8296878897110243,0.6731266950934454,3.7165900891426387,54.52450244514251,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2023-12-29,235.1201289519099,235.1201289519099,229.81666739660366,231.58448791503906,3546,0.0,0.0,233.97234802246095,232.7136116027832,224.40001627604167,-1.0205736394083014,0.5408950559481118,3.704810482952334,47.67235154958489,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-02,233.3522958431604,234.2362060546875,230.700565208579,234.2362060546875,2157,0.0,0.0,234.14780883789064,232.97468643188478,224.5438222249349,0.03775274141389227,0.5035407167932158,3.754663175949828,51.60235449591823,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-03,234.23625107967493,234.23625107967493,230.700609553944,233.3523406982422,771,0.0,0.0,233.88396911621095,233.2136646270752,224.7787618001302,-0.2273043423957838,0.2874207607893056,3.7525354973016367,50.24772205684904,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-04,233.3522958431604,234.2362060546875,231.58447542010614,234.2362060546875,3996,0.0,0.0,234.05942993164064,233.3658905029297,224.96478169759115,0.07552617004087075,0.2971897166360917,3.734410667280235,51.61558361268358,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-05,234.2362060546875,234.2362060546875,231.58447542010614,234.2362060546875,943,0.0,0.0,234.0594284057617,233.51811637878419,225.19301541646323,0.07552682245268655,0.23180729417133214,3.6968735228865075,51.61558361268358,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-08,234.23620135967548,234.23620135967548,228.0488300030048,229.816650390625,3943,0.0,0.0,233.7052032470703,233.58162307739258,225.35627683003744,-1.6638708947932026,0.0529066319728317,3.6499299522767004,44.5177721492764,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-09,232.46839817425678,233.3523084334745,228.04884687816823,231.58448791503906,4802,0.0,0.0,233.17684478759764,233.66755599975585,225.51316312154134,-0.682896654686734,-0.21000399908266076,3.615927675946642,47.62056545597972,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-10,231.58443788040515,231.58443788040515,227.16488753917605,228.04879760742188,1954,0.0,0.0,232.7335647583008,233.59978752136232,225.64058532714844,-2.012931463385675,-0.37081487626880416,3.5273805830073086,42.5011940415852,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-11,228.93275627048538,233.35230754983837,226.28102550287358,230.70057678222656,2406,0.0,0.0,232.38000030517577,233.66362266540528,225.81121279398602,-0.7227057064909564,-0.549346254922872,3.4774224779454355,47.094941450562445,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-12,229.816650390625,229.816650390625,228.0488300030048,229.816650390625,850,0.0,0.0,231.76126098632812,233.66181983947754,225.91115341186523,-0.8390576524425452,-0.8133801467672714,3.430847176226775,45.7819379425697,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-15,229.816650390625,232.4683809720553,228.9327401968149,229.816650390625,1474,0.0,0.0,231.58447723388673,233.6600170135498,226.03220087687174,-0.7633615449434156,-0.8882734008971314,3.374659056137414,45.7819379425697,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-16,232.468411007443,232.468411007443,228.93276977539062,228.93276977539062,1131,0.0,0.0,231.05413360595702,233.48372917175294,226.1318115234375,-0.9181241631384093,-1.0405845299861074,3.2511647073385976,44.348056985263185,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-17,228.93275627048538,231.58448703809717,228.04884601461478,230.70057678222656,494,0.0,0.0,230.78895721435546,233.37340660095214,226.20360895792643,-0.03829491375829275,-1.1074309726368496,3.1696212434697606,47.86506748967089,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-18,230.7005605844351,230.7005605844351,227.1649198091947,229.816650390625,829,0.0,0.0,230.3470016479492,233.24098587036133,226.2751308441162,-0.23024013923774678,-1.240770018019317,3.078489005954432,46.289834161232626,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-19,232.46834794865097,232.46834794865097,228.04879760742188,228.04879760742188,450,0.0,0.0,229.72826080322267,233.06436882019042,226.34610252380372,-0.7310651244773768,-1.4314105729055349,2.968138713888468,43.225863693473116,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
2024-01-22,231.58443788040515,231.58443788040515,227.16488753917605,228.04879760742188,1143,0.0,0.0,229.55147552490234,232.99660034179686,226.4170742034912,-0.6546147934986609,-1.4786159162153685,2.905931967123794,43.225863693473116,0.153,0.257,0.30722,0.78891,0.057439998,115.272,6.5134234,,,Real Estate,"Tingsvalvet Fastighets AB (publ), a real estate company, owns, manages, and leases office and commercial properties in Central Sweden. The company was incorporated in 2018 and is headquartered in Eskilstuna, Sweden."
