Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-06,217.8949003845406,218.67658910772488,213.98647167809142,218.48117065429688,64019,0.0,0.0,,,,,,
2020-07-07,217.69946759476522,218.67657470703125,213.79103914570112,218.67657470703125,63317,0.0,0.0,,,,,,
2020-07-08,214.96356670673077,217.6994696285289,211.83682690016352,215.940673828125,107667,0.0,0.0,,,,,,
2020-07-09,215.9406997680664,218.4811845526565,213.20479651761707,214.96359252929688,90915,0.0,0.0,,,,,,
2020-07-10,213.98647167809142,221.80332909098973,213.98647167809142,218.48117065429688,59909,0.0,0.0,,,,,,
2020-07-13,201.87034485825106,206.75588064950136,193.17408220414234,201.67491149902344,543249,0.0,0.0,,,,,,
2020-07-14,200.5023833132517,203.82455655427347,196.59395473050031,201.08865356445312,155564,0.0,0.0,,,,,,
2020-07-15,202.4566014221199,204.41081575034397,197.7664840524877,201.87034606933594,148817,0.0,0.0,,,,,,
2020-07-16,201.87035155038996,207.5375613285345,199.7207038033999,203.04287719726562,87662,0.0,0.0,,,,,,
2020-07-17,203.04286423780488,210.07803257950323,198.74358392770418,209.8826141357422,114126,0.0,0.0,210.4102584838867,,,-0.25076930751688,,
2020-07-20,209.10091409769106,212.61850553228166,205.38790422995007,210.66429138183594,90112,0.0,0.0,209.62857055664062,,,0.4940742678562824,,
2020-07-21,210.6642892718569,218.28571245468362,209.29633043456369,210.2734375,174728,0.0,0.0,208.7882568359375,,,0.7113334277365718,,
2020-07-22,208.12383486935832,211.64142677460137,206.56045737603415,206.95130920410156,123125,0.0,0.0,207.88932037353516,,,-0.45120700175852085,,
2020-07-23,205.77876170101442,210.0780269871965,205.19249147586632,208.7100830078125,52039,0.0,0.0,207.26396942138672,,,0.6977158598587385,,
2020-07-24,208.71009277477543,208.71009277477543,203.23828678223424,204.4108123779297,65575,0.0,0.0,205.85693359375,,,-0.7024884664191938,,
2020-07-27,204.21539220093194,205.77876958826843,201.2840707817798,204.0199737548828,71637,0.0,0.0,206.09143981933593,,,-1.0051198954546632,,
2020-07-28,204.01995937534136,206.9512805878909,204.01995937534136,204.2153778076172,36017,0.0,0.0,206.40411224365235,,,-1.0604122234984557,,
2020-07-29,204.2154077242695,209.10094379422813,200.69781579011018,207.34214782714844,276361,0.0,0.0,206.9512924194336,,,0.18886347755813052,,
2020-07-30,207.34213940146756,208.12382812279034,204.0199809726861,205.58334350585938,54412,0.0,0.0,207.20533905029296,,,-0.7827962116554809,,
2020-07-31,207.14671325683594,209.88261622514133,205.97418767312556,207.14671325683594,42365,0.0,0.0,206.93174896240234,,,0.10388173661677044,,
2020-08-03,207.1467346191406,214.96359252929688,205.19252014160156,214.96359252929688,50873,0.0,0.0,207.36167907714844,,,3.666016539787066,,
2020-08-04,214.96356876647513,216.91778302798855,212.22766581846204,213.20477294921875,35826,0.0,0.0,207.65481262207032,,,2.672685625278186,,
2020-08-05,213.2047567118347,216.13607788085938,210.85970574040314,216.13607788085938,44764,0.0,0.0,208.5732894897461,,,3.6259620824962298,,
2020-08-06,216.13608452002921,221.21703838718565,215.54982921389822,220.6307830810547,62729,0.0,0.0,209.7653594970703,,,5.179798804738364,,
2020-08-07,221.80333186365016,226.29803089604175,219.06742875304104,225.51634216308594,79182,0.0,0.0,211.87591247558595,,,6.4379331884042035,,
2020-08-10,226.2980117329376,227.47053727834466,223.56210885400702,224.73463439941406,42265,0.0,0.0,213.94737854003907,,,5.042013570339783,,
2020-08-11,228.64306169108772,231.96521987152875,224.14836306157702,227.66595458984375,158017,0.0,0.0,216.2924362182617,,,5.258398569289295,,
2020-08-12,227.4705361514892,227.66595458984375,222.1941488590891,227.66595458984375,84319,0.0,0.0,218.32481689453124,,,4.278550568909922,,
2020-08-13,227.47056800464935,231.18357849121094,223.1712872114563,231.18357849121094,91214,0.0,0.0,220.8848403930664,,,4.662492038755505,,
2020-08-14,230.9881287143453,230.9881287143453,224.14837853352068,224.5392303466797,46727,0.0,0.0,222.62409210205078,,,0.8602565097720906,,
2020-08-17,224.53921947828852,228.64306640625,223.36669391450974,228.64306640625,41131,0.0,0.0,223.9920394897461,,,2.0764250939894717,,
2020-08-18,228.64309558982572,230.40189161471906,224.93008507271168,225.12550354003906,45281,0.0,0.0,225.18411254882812,,,-0.026027150905841075,,
2020-08-19,225.1254980971991,227.47056437685154,222.97586518962245,223.95297241210938,52985,0.0,0.0,225.96580200195314,,,-0.8907673515244414,,
2020-08-20,223.36668096924927,223.5620994003083,219.84908957230417,222.78041076660156,39611,0.0,0.0,226.1807647705078,,,-1.5033789488493337,,
2020-08-21,220.82622976424972,223.36671447753906,220.04454101327815,223.36671447753906,53491,0.0,0.0,225.96580200195314,,,-1.1502127761755776,,
2020-08-24,221.99872491977047,226.68884187141808,218.67656682165006,220.23992919921875,100278,0.0,0.0,225.5163314819336,,,-2.339698525619886,,
2020-08-25,220.63078865761528,222.58500287972086,218.2857226454058,221.80331420898438,42899,0.0,0.0,224.93006744384766,,,-1.3901001633069179,,
2020-08-26,224.93005398245904,225.12547242277535,221.02162553824786,221.80331420898438,69830,0.0,0.0,224.34380340576172,,,-1.1324089001836446,,
2020-08-27,222.78043415767485,224.34381158923688,215.54984708301285,218.09031677246094,39926,0.0,0.0,223.03447723388672,,,-2.2167695877086535,,
2020-08-28,218.28573608398438,219.8491135217054,215.35441457036163,218.28573608398438,83685,0.0,0.0,222.40912780761718,,,-1.853966950133234,,
2020-08-31,218.28573226813248,227.07969665527344,218.28573226813248,227.07969665527344,95797,0.0,0.0,222.25279083251954,,,2.1718088689339594,,
2020-09-01,227.0797180322598,230.0110397705909,224.93008507271168,225.12550354003906,94916,0.0,0.0,222.25279083251954,,,1.292542917800426,,
2020-09-02,222.7804285955496,227.0796940607978,222.58501014885138,226.49343872070312,61505,0.0,0.0,222.5068374633789,,,1.7916758436604698,,
2020-09-03,226.49344037710011,228.64307312544497,220.23994567072106,220.4353790283203,82875,0.0,0.0,222.27233428955077,,,-0.8264435009880644,,
2020-09-04,218.67659393124072,223.36671146432764,213.98647639815377,216.33152770996094,81941,0.0,0.0,221.56881561279297,,,-2.363729701017387,,
2020-09-07,215.94068186262012,221.60790635946114,215.94068186262012,220.8262176513672,36988,0.0,0.0,221.6274444580078,,,-0.36151967036393984,,
2020-09-08,220.23996411256218,221.99876011192544,213.400213489073,217.89491271972656,57898,0.0,0.0,221.23660430908203,,,-1.5104605315162498,,
2020-09-09,217.89490583840765,220.23995715718442,214.18189549245056,219.65370178222656,60552,0.0,0.0,221.02164306640626,,,-0.6189173445646196,,
2020-09-10,220.04453186006128,221.41249084472656,216.52695499121955,221.41249084472656,74783,0.0,0.0,221.3538604736328,,,0.02648716899190453,,
