Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,356.3188448412348,356.51367294659786,350.3769740734011,352.22772216796875,549726,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,352.6173344247935,353.59141545911615,349.01322270716213,351.44842529296875,352538,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,352.1303079841677,358.94887549700087,350.76660042692015,357.87738037109375,527402,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,357.9747683898937,358.0721824354545,350.5717468261719,350.5717468261719,344960,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,350.9613816918879,352.0328767655463,343.85060209445317,344.532470703125,256445,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,344.9220905597006,346.96766661993087,341.70760540031216,344.8246765136719,265836,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,346.7728471796108,347.35730174377164,344.6298570198857,347.2598876953125,279470,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,347.2599058487083,347.2599058487083,344.1428344946315,345.01953125,241351,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,345.79878312648583,350.0847339297767,345.4091566401131,349.30548095703125,751514,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,346.4806461531637,352.1303044304275,343.36357485954545,350.9613952636719,340156,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,350.9613817648043,351.05879581271967,346.2858047308065,347.3572998046875,268903,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,349.20805836304606,350.47435184443594,345.0195217154382,346.8702697753906,251714,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,346.77283568284065,348.52616959059986,344.04542077597233,346.3832092285156,346989,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,347.0650671764289,348.9158449577816,346.0909861237568,348.3313903808594,252821,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,349.9873122638816,352.42251490898684,348.818432830188,351.0588073730469,267443,0.0,0.0,,,,48.56457160502803,
2024-07-02 00:00:00+02:00,350.27955346931157,350.27955346931157,344.33765308601613,346.8702697753906,311120,0.0,0.0,,,,43.72099862592937,
2024-07-03 00:00:00+02:00,347.74692057108916,350.1821230960968,345.993586643721,346.1883850097656,351086,0.0,0.0,,,,42.969650240946535,
2024-07-04 00:00:00+02:00,346.9676923952,349.1106529340604,345.79878320920676,346.48065185546875,154143,0.0,0.0,,,,43.4184774344947,
2024-07-05 00:00:00+02:00,346.4806356557093,346.9676761726689,342.19465532518944,342.97393798828125,255617,0.0,0.0,,,,39.410790952437466,
