Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,116.78450157584993,117.28230421241217,115.39065267430254,116.4858169555664,332839,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,116.48581724529025,118.0787841670784,116.28669922851627,117.9792251586914,157521,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,117.68054180980084,118.07878544351928,115.39065420868447,116.6849365234375,355584,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,116.58538023591508,116.78450585535609,114.29549258133626,114.59416961669922,310660,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,114.59416789531474,115.19152955293303,112.90164193275194,113.39944458007812,229916,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,113.39944389847474,118.1783447265625,113.20031828322178,118.1783447265625,344457,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,118.37747489723036,119.57219825126138,116.28670522974313,117.78011322021484,197772,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,117.58098133514248,117.97922496389835,116.68493506940814,116.9836196899414,107964,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,116.98362902784997,119.07439875087664,116.98362902784997,118.67615509033203,251629,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,118.8752808896565,120.66736597088786,117.68054990630286,120.16956329345703,203547,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,120.07000119899675,120.36868583614451,117.5809878756516,119.77132415771484,310675,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,120.66736151715519,122.85769777452698,119.77132280754456,121.06560516357422,398453,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,120.56780712386963,121.76253810890084,119.47264275115724,121.66297149658203,231171,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,122.75813760152896,123.35549926757812,121.76253229282513,123.35549926757812,274318,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,123.45505728703762,127.93528114019625,123.45505728703762,126.6409912109375,456872,0.0,0.0,,,,72.56638818502736,
2024-07-02 00:00:00+02:00,126.84012223765673,127.03924026794219,125.12767983208434,125.86442565917969,176219,0.0,0.0,,,,69.96590568593574,
2024-07-03 00:00:00+02:00,127.13879435575252,129.6278076171875,126.28257318614963,129.6278076171875,387571,0.0,0.0,,,,74.69804358081326,
2024-07-04 00:00:00+02:00,129.62779981520856,131.0017399141806,128.11447558965457,130.08578491210938,274986,0.0,0.0,,,,75.20992691588091,
2024-07-05 00:00:00+02:00,130.08578375451808,130.90217214816727,129.82691667050494,130.42428588867188,222536,0.0,0.0,,,,75.60280468246886,
2024-07-08 00:00:00+02:00,130.4242962457852,130.4242962457852,128.77158777711313,130.284912109375,213679,0.0,0.0,121.48574981689453,,,75.07523216607014,
2024-07-09 00:00:00+02:00,130.2849103811779,131.73850080594408,130.06587599947707,131.04156494140625,164060,0.0,0.0,122.21353721618652,,,76.05226458849302,
2024-07-10 00:00:00+02:00,130.76279430412026,132.3557688345984,130.28490802166925,131.2207794189453,227410,0.0,0.0,122.87561492919922,,,76.28933788998074,
2024-07-11 00:00:00+02:00,131.41990423349768,132.15665765049678,130.16544698029227,132.09690856933594,203260,0.0,0.0,123.64621353149414,,,77.46390178388745,
